KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,29.46,58.92,38.54,38.54,666.4076747569867,3.3320383737849335,21.05226,105.8117
1038,NA,NA,NA,NA,NA,NA,21.00257,105.84653
1039,32.39,64.78,47.45,47.45,655.2162662001281,3.2760813310006403,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,43.1,86.2,66.2,58.1,514.7649738033396,2.573824869016698,20.99603,105.84455
1043,59.71,116.18333333333334,87.67,68.83500000000001,518.5792305521845,2.5928961527609227,21.04169108,105.80900309
1044,NA,NA,NA,NA,NA,NA,21.0822951059501,105.773392865282
1045,43.75,87.5,48.06,48.06,NA,NA,21.02431735,105.82139752
1046,27.24,54.48,34.73,34.73,509.00965515589155,2.545048275779458,21.03793057,105.78543088
1047,16.71,33.42,23.04,23.04,366.16300279344705,1.8308150139672352,21.03281213,105.81257742
1051,75.25,142.08333333333334,100.4,75.2,690.1089365653772,3.4505446828268864,20.9313357,105.79145879
1053,40.34,80.68,49.45,49.45,NA,NA,21.01489,105.79834
1055,NA,NA,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,NA,NA,NA,NA,NA,NA,21.08284,105.779777
1081,NA,NA,NA,NA,NA,NA,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,NA,NA,NA,NA,NA,NA,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,NA,NA,NA,NA,NA,NA,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
