KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,251.9629342383817,1.2598146711919085,21.05226,105.8117
1038,NA,NA,NA,NA,NA,NA,21.00257,105.84653
1039,43.62,87.24,62.91,56.455,725.111389438315,3.625556947191575,21.00764015,105.80453388
1040,38.03,76.06,110.71,80.35499999999999,1039.1704279587461,5.195852139793731,21.01318005,105.86081255
1041,24.94,49.88,122.23,86.11500000000001,58.18150328877645,0.29090751644388224,20.99603,105.84455
1043,79.37,148.95000000000002,123.48,86.74000000000001,786.2492899579074,3.9312464497895374,21.04169108,105.80900309
1044,NA,NA,NA,NA,NA,NA,21.0822951059501,105.773392865282
1045,56.5,110.83333333333333,62.25,56.125,NA,NA,21.02431735,105.82139752
1046,43.55,87.1,54.42,52.21,589.448879705007,2.947244398525035,21.03793057,105.78543088
1047,19.65,39.3,24.09,24.09,564.9287834258579,2.8246439171292894,21.03281213,105.81257742
1051,78.8,148.0,112.93,81.465,919.845608305648,4.5992280415282405,20.9313357,105.79145879
1053,51.1,101.83333333333334,64.53,57.265,NA,NA,21.01489,105.79834
1055,66.91,128.18333333333334,89.94,69.97,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,NA,NA,NA,NA,NA,NA,21.08284,105.779777
1081,NA,NA,NA,NA,NA,NA,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,NA,NA,NA,NA,NA,NA,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,NA,NA,NA,NA,NA,NA,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
