,PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO 
2020-04-26 04:00:00+07:00 , 34.3 , 34.59 , 59.02 , 19.43 , 86.37 , 782.2511766222401 , 67.12239257812499 , 53.40312377929688 , 4.819070164297315
2020-04-26 05:00:00+07:00 , 29.54 , 29.31 , 49.97 , 19.16 , 85.34 , 786.9839773213199 , 62.863476562500004 , 53.38157226562501 , 4.852704849396054
2020-04-26 06:00:00+07:00 , 27.37 , 27.25 , 46.42 , 19.35 , 86.06 , 779.1489377319999 , 58.6736669921875 , 49.893872070312504 , 4.80127158409213
2020-04-26 07:00:00+07:00 , 33.03 , 33.63 , 58.2 , 18.89 , 84.33 , 813.0673638683229 , 62.958720703124996 , 52.020070800781255 , 5.018175541249807
2020-04-26 08:00:00+07:00 , 30.02 , 29.74 , 49.93 , 19.14 , 85.29 , 767.1828901984503 , 61.21021484375 , 51.97730712890625 , 4.730930971806804
2020-04-26 09:00:00+07:00 , 28.68 , 28.13 , 47.15 , 19.69 , 85.5 , 763.9660221575434 , 58.72500488281249 , 49.55505126953124 , 4.702245563648137
2020-04-26 10:00:00+07:00 , 30.63 , 30.49 , 51.79 , 19.87 , 85.34 , 779.6397327943657 , 59.8413427734375 , 50.33149291992188 , 4.7957701478293
2020-04-26 11:00:00+07:00 , 35.8 , 35.8 , 60.63 , 20.8 , 87.11 , 808.8935975427453 , 65.71312988281251 , 52.82007568359376 , 4.959976210520623
2020-04-26 12:00:00+07:00 , 29.52 , 28.35 , 46.85 , 21.71 , 87.51 , 756.9405063077226 , 61.19894042968751 , 51.238642578125 , 4.627085720277637
2020-04-26 13:00:00+07:00 , 29.83 , 28.91 , 48.35 , 21.52 , 88.87 , 767.9762350697052 , 59.5006640625 , 49.786853027343746 , 4.697572786696517
2020-04-26 14:00:00+07:00 , 26.89 , 26.05 , 44.1 , 21.33 , 87.77 , 730.3607196101775 , 55.792309570312504 , 46.93662841796876 , 4.470367874615211
2020-04-26 15:00:00+07:00 , 25.82 , 24.87 , 41.15 , 21.51 , 89.41 , 748.6292420160354 , 52.758540039062495 , 44.036992187500005 , 4.579386110030985
2020-04-26 16:00:00+07:00 , 28.18 , 27.2 , 45.54 , 21.29 , 89.96 , 744.1699946416079 , 53.5708251953125 , 44.781291503906246 , 4.555510018125259
2020-04-26 17:00:00+07:00 , 28.95 , 28.0 , 46.54 , 21.02 , 88.68 , 755.5729553392088 , 54.7782568359375 , 45.654545898437505 , 4.62955964961399
2020-04-26 18:00:00+07:00 , 36.11 , 36.23 , 61.0 , 20.48 , 87.75 , 828.8787775039165 , 63.612475585937496 , 51.66080322265625 , 5.088060364403775
2020-04-26 19:00:00+07:00 , 26.24 , 25.02 , 40.89 , 19.99 , 86.0 , 734.572339629307 , 56.818027343749996 , 47.098698730468755 , 4.516698979479555
2020-04-26 20:00:00+07:00 , 22.44 , 20.78 , 34.02 , 19.78 , 84.89 , 709.9751908558018 , 49.1817529296875 , 40.553254394531244 , 4.36858692492848
2020-04-26 21:00:00+07:00 , 20.94 , 19.47 , 31.94 , 20.63 , 89.13 , 696.2735921184391 , 44.05400878906251 , 36.24087158203125 , 4.271883076913105
2020-04-26 22:00:00+07:00 , 26.92 , 25.91 , 43.0 , 19.82 , 85.94 , 754.1734418914906 , 47.92956054687499 , 39.614113769531244 , 4.639911998532085
2020-04-26 23:00:00+07:00 , 36.7 , 36.25 , 61.02 , 19.14 , 85.13 , 839.0193501988094 , 60.20604003906251 , 50.154827880859386 , 5.173919648773711
2020-04-27 00:00:00+07:00 , 37.48 , 37.0 , 62.19 , 19.4 , 86.24 , 849.476249488703 , 67.0960986328125 , 53.12205444335938 , 5.2337478868408525
2020-04-27 01:00:00+07:00 , 38.89 , 38.43 , 64.91 , 19.04 , 84.89 , 860.6232508047675 , 71.9709912109375 , 55.285576171875 , 5.308959185331199
2020-04-27 02:00:00+07:00 , 31.41 , 30.64 , 51.58 , 19.01 , 84.8 , 789.9310433375379 , 66.6191357421875 , 53.035096435546876 , 4.873377856352559
2020-04-27 03:00:00+07:00 , 32.55 , 31.79 , 53.53 , 19.66 , 87.22 , 800.8502512871145 , 65.09349609375002 , 52.39753662109375 , 4.92977469999599
2020-04-27 04:00:00+07:00 , 34.8 , 34.03 , 57.18 , 19.04 , 84.89 , 796.0090533886683 , 66.57010742187497 , 52.99098876953125 , 4.9103711428233625
2020-04-27 05:00:00+07:00 , 36.34 , 35.48 , 60.13 , 19.22 , 85.57 , 823.4438192567808 , 68.75821777343751 , 54.02515380859375 , 5.076481717120632
2020-04-27 06:00:00+07:00 , 37.23 , 36.7 , 61.86 , 19.11 , 85.16 , 830.5469203001438 , 71.070263671875 , 54.973853759765625 , 5.12219906227336
2020-04-27 07:00:00+07:00 , 37.34 , 36.71 , 61.88 , 19.2 , 83.93 , 847.360718404156 , 72.23902343750001 , 55.454431152343744 , 5.224285339637084
2020-04-27 08:00:00+07:00 , 39.86 , 39.31 , 66.31 , 20.74 , 88.68 , 842.7098305190037 , 75.42443847656251 , 56.80263916015625 , 5.168385642264384
2020-04-27 09:00:00+07:00 , 34.06 , 33.73 , 56.34 , 21.55 , 88.69 , 802.9413010407872 , 71.43746582031251 , 54.9843701171875 , 4.910947841678012
2020-04-27 10:00:00+07:00 , 28.75 , 27.12 , 44.86 , 22.18 , 87.46 , 739.1600896979819 , 62.8324072265625 , 52.40912109375001 , 4.511205428285459
2020-04-27 11:00:00+07:00 , 29.66 , 27.82 , 46.36 , 22.81 , 86.84 , 754.6989765850454 , 59.227353515625005 , 49.377111816406256 , 4.596236872558344
2020-04-27 12:00:00+07:00 , 25.21 , 22.82 , 37.48 , 24.17 , 83.89 , 726.5217991382855 , 52.4246435546875 , 43.42096435546875 , 4.404394236731832
2020-04-27 13:00:00+07:00 , 19.66 , 17.36 , 28.04 , 24.25 , 85.14 , 666.3416041417787 , 43.562939453125 , 35.72255859375 , 4.03847711218871
2020-04-27 14:00:00+07:00 , 18.14 , 16.02 , 25.4 , 24.95 , 85.29 , 659.806059194834 , 37.7939892578125 , 30.55498291015625 , 3.9894771642279228
2020-04-27 15:00:00+07:00 , 19.38 , 16.58 , 26.16 , 24.86 , 86.07 , 659.8668175223314 , 35.469233398437495 , 28.350957031249997 , 3.9910494819261517
2020-04-27 16:00:00+07:00 , 22.91 , 20.26 , 32.7 , 24.16 , 85.63 , 683.6056913073895 , 37.98630859374999 , 30.518498535156255 , 4.1443632399179675
2020-04-27 17:00:00+07:00 , 29.25 , 27.3 , 45.58 , 24.02 , 84.98 , 756.9735620078911 , 46.2844921875 , 38.041909179687494 , 4.591318358222467
2020-04-27 18:00:00+07:00 , 112.25 , 126.33 , 224.63 , 23.19 , 87.08 , 2452.0430669064594 , 146.2368879045759 , 90.66420166015625 , 14.914183328830443
2020-04-27 19:00:00+07:00 , 96.72 , 101.67 , 175.84 , 22.73 , 86.36 , 1609.8571514499122 , 155.85452880859376 , 101.78832397460937 , 9.806937131808198
2020-04-27 20:00:00+07:00 , 91.68 , 93.78 , 162.12 , 22.37 , 87.48 , 1463.5700937783904 , 157.8452654157366 , 103.92011474609373 , 8.926645920158537
2020-04-27 21:00:00+07:00 , 81.38 , 83.58 , 145.63 , 21.91 , 87.0 , 1286.7365954684808 , 155.1982631138393 , 100.86411865234375 , 7.860333534583789
2020-04-27 22:00:00+07:00 , 82.29 , 85.77 , 148.21 , 21.52 , 88.78 , 1226.050120438864 , 154.65748116629464 , 99.98182128906251 , 7.499528524312784
2020-04-27 23:00:00+07:00 , 103.01 , 108.53 , 189.01 , 21.6 , 89.93 , 1692.3632151598474 , 162.5156005859375 , 109.7405810546875 , 10.34907235556902
2020-04-28 00:00:00+07:00 , 102.67 , 109.88 , 190.47 , 21.59 , 89.89 , 1669.089649771918 , 166.92723911830356 , 114.98550292968753 , 10.207097069107247
2020-04-28 01:00:00+07:00 , 98.73 , 103.36 , 178.19 , 21.63 , 90.4 , 1594.468986604519 , 166.80496303013393 , 114.53854003906251 , 9.749441145453908
2020-04-28 02:00:00+07:00 , 91.98 , 96.8 , 166.34 , 21.57 , 89.52 , 1487.7943043318405 , 164.40108468191966 , 111.3527197265625 , 9.099026781962365
2020-04-28 03:00:00+07:00 , 97.8 , 103.37 , 179.52 , 21.37 , 89.6 , 1577.0548925721005 , 165.5455252511161 , 113.05476318359375 , 9.651474739439701
2020-04-28 04:00:00+07:00 , 88.12 , 92.86 , 161.38 , 21.41 , 89.96 , 1444.7285289995755 , 162.36385323660713 , 109.37038574218748 , 8.840445228000563
2020-04-28 05:00:00+07:00 , 106.17 , 111.42 , 192.79 , 20.87 , 87.51 , 1730.1310753820492 , 167.40097481863842 , 115.37991088867187 , 10.606297227978997
2020-04-28 06:00:00+07:00 , 133.21 , 143.61 , 251.12 , 21.12 , 89.41 , 2394.6422624937304 , 181.40732945033483 , 132.9562451171875 , 14.667507326119274
2020-04-28 07:00:00+07:00 , 103.51 , 109.92 , 191.28 , 21.43 , 89.31 , 1681.6119904223303 , 176.3805140904018 , 126.78739013671876 , 10.289261326834108
2020-04-28 08:00:00+07:00 , 91.98 , 95.66 , 165.34 , 22.54 , 87.67 , 1417.6543943743618 , 168.77493722098214 , 117.21880004882814 , 8.641624499937452
2020-04-28 09:00:00+07:00 , 101.45 , 106.25 , 183.62 , 23.75 , 83.54 , 1669.5144149873192 , 168.7551810128348 , 117.00551147460936 , 10.13541733058335
2020-04-28 10:00:00+07:00 , 102.23 , 107.23 , 185.36 , 24.28 , 83.39 , 1673.686385204788 , 169.0951119559152 , 117.33370971679688 , 10.142639095084109
2020-04-28 11:00:00+07:00 , 93.28 , 96.19 , 166.22 , 24.59 , 84.43 , 1487.8974345627732 , 165.32023577008928 , 112.71031860351562 , 9.007358969551778
2020-04-28 12:00:00+07:00 , 79.39 , 80.87 , 138.44 , 24.2 , 88.03 , 1239.2642546653437 , 157.96125139508928 , 103.45353393554687 , 7.512035650256916
2020-04-28 13:00:00+07:00 , 69.97 , 69.48 , 117.77 , 24.45 , 86.85 , 1130.7059977058468 , 150.50043131510415 , 93.65839111328125 , 6.848231438091124
2020-04-28 14:00:00+07:00 , 45.42 , 43.64 , 72.85 , 25.28 , 85.88 , 897.3990091078145 , 123.9166259765625 , 77.53154296874999 , 5.42006839417224
2020-04-28 15:00:00+07:00 , 41.41 , 39.92 , 66.3 , 24.59 , 86.87 , 845.1076653658059 , 101.85307617187499 , 67.829814453125 , 5.116070458248043
2020-04-28 16:00:00+07:00 , 49.63 , 48.56 , 81.79 , 24.23 , 85.81 , 929.881862354311 , 99.4638671875 , 66.85255737304686 , 5.636086887377841
2020-04-28 17:00:00+07:00 , 57.76 , 57.47 , 98.47 , 24.1 , 84.96 , 1023.2410202648779 , 105.97894287109374 , 70.53201171875 , 6.204656437038848
2020-04-28 18:00:00+07:00 , 79.76 , 83.16 , 141.85 , 23.07 , 85.82 , 1316.505413899129 , 141.68296595982142 , 83.2131787109375 , 8.010690115445598
2020-04-28 19:00:00+07:00 , 90.23 , 94.92 , 162.13 , 22.62 , 86.67 , 1410.3769673690538 , 151.16047014508928 , 94.62741455078125 , 8.594937949704377
2020-04-28 20:00:00+07:00 , 98.89 , 105.85 , 183.64 , 22.16 , 88.13 , 1641.0585525622225 , 159.80403703962054 , 105.71361572265621 , 10.016305987556082
2020-04-28 21:00:00+07:00 , 114.16 , 125.79 , 219.31 , 22.0 , 90.51 , 1871.9551625853128 , 171.24632568359374 , 120.1731005859375 , 11.431792021322517
2020-04-28 22:00:00+07:00 , 120.36 , 133.18 , 233.27 , 21.8 , 90.94 , 2141.437748073047 , 179.60667027064733 , 130.89273681640628 , 13.086355482857776
2020-04-28 23:00:00+07:00 , 126.13 , 142.15 , 250.1 , 21.62 , 90.26 , 2225.767812855718 , 186.99137660435267 , 140.46122314453126 , 13.610003483363322
2020-04-29 00:00:00+07:00 , 114.21 , 127.96 , 225.58 , 21.5 , 88.5 , 2035.7108256297308 , 185.6172084263393 , 139.11716186523435 , 12.452922944293032
2020-04-29 01:00:00+07:00 , 106.31 , 119.93 , 211.34 , 21.51 , 88.59 , 1749.76659017471 , 182.06326032366073 , 134.88639282226563 , 10.70337140086055
2020-04-29 02:00:00+07:00 , 96.01 , 106.93 , 187.03 , 21.58 , 88.5 , 1648.9795598960916 , 175.64568219866072 , 126.69624999999999 , 10.084458621000818
2020-04-29 03:00:00+07:00 , 94.59 , 104.44 , 184.53 , 22.0 , 89.7 , 1587.6314409232257 , 171.54793178013392 , 121.97657836914064 , 9.695463225775717
2020-04-29 04:00:00+07:00 , 115.71 , 129.53 , 227.79 , 21.94 , 89.93 , 2183.447585163459 , 178.45901750837055 , 130.4307971191406 , 13.336747797175686
2020-04-29 05:00:00+07:00 , 107.17 , 119.77 , 210.17 , 21.67 , 91.06 , 1843.0816251837564 , 178.42806919642857 , 130.25188842773437 , 11.268063548205339
2020-04-29 06:00:00+07:00 , 105.14 , 116.39 , 205.27 , 21.95 , 89.13 , 1788.769299950881 , 177.20321219308036 , 128.93478637695313 , 10.925637403239637
2020-04-29 07:00:00+07:00 , 87.41 , 94.41 , 163.32 , 22.64 , 87.33 , 1470.2998220996656 , 168.73975830078123 , 117.78749755859376 , 8.959506262533212
2020-04-29 08:00:00+07:00 , 72.97 , 77.69 , 134.75 , 23.96 , 85.26 , 1241.7240202763794 , 169.91651611328123 , 105.07004028320314 , 7.533026115381605
2020-04-29 09:00:00+07:00 , 72.06 , 76.15 , 130.98 , 24.14 , 85.29 , 1221.5067261330184 , 156.72433268229167 , 97.76663452148436 , 7.405889396632041
2020-04-29 10:00:00+07:00 , 86.05 , 92.72 , 162.38 , 24.3 , 84.51 , 1416.6624183403933 , 155.97217320033482 , 101.96407958984376 , 8.584481316631107
2020-04-29 11:00:00+07:00 , 89.55 , 96.35 , 166.47 , 24.69 , 84.25 , 1467.1091263307817 , 158.81297781808036 , 105.08427490234374 , 8.878529776207348
2020-04-29 12:00:00+07:00 , 83.65 , 91.94 , 159.92 , 24.62 , 86.0 , 1438.7880392737347 , 158.6596173967634 , 105.00836914062499 , 8.709185442679546
2020-04-29 13:00:00+07:00 , 79.69 , 85.63 , 147.39 , 24.51 , 86.06 , 1307.3908814534373 , 156.33006591796874 , 101.83878540039062 , 7.916744595293352
2020-04-29 14:00:00+07:00 , 77.14 , 82.46 , 142.77 , 24.24 , 84.8 , 1299.112107212751 , 154.0342808314732 , 99.10047729492187 , 7.8737555849790715
2020-04-29 15:00:00+07:00 , 67.68 , 72.97 , 125.85 , 23.78 , 83.96 , 1137.0939996194393 , 148.82707926432292 , 93.50147583007812 , 6.902460810639077
2020-04-29 16:00:00+07:00 , 57.09 , 60.23 , 103.14 , 23.57 , 84.43 , 1038.506506598224 , 132.91218668619797 , 85.02183471679686 , 6.308470283518725
2020-04-29 17:00:00+07:00 , 54.77 , 56.79 , 97.21 , 23.56 , 83.59 , 992.7457985010448 , 122.09005940755212 , 79.30058959960938 , 6.030697353174879
2020-04-29 18:00:00+07:00 , 68.79 , 73.72 , 127.06 , 22.64 , 86.36 , 1226.6266937683158 , 130.7880167643229 , 83.90276611328125 , 7.474645225021779
2020-04-29 19:00:00+07:00 , 66.34 , 71.43 , 123.49 , 22.24 , 89.23 , 1160.2792981872271 , 133.23313395182288 , 85.31391479492189 , 7.079921050821387
2020-04-29 20:00:00+07:00 , 65.31 , 71.72 , 125.39 , 21.92 , 89.31 , 1189.0250695597656 , 134.70076090494797 , 86.49623291015624 , 7.263193506507092
2020-04-29 21:00:00+07:00 , 60.49 , 66.91 , 115.6 , 21.65 , 90.76 , 1036.9533882039182 , 131.42655436197913 , 84.6401220703125 , 6.340060700037752
2020-04-29 22:00:00+07:00 , 61.43 , 68.05 , 118.68 , 21.64 , 90.63 , 1136.0654208563894 , 130.73607991536457 , 84.48015014648436 , 6.946279498617198
2020-04-29 23:00:00+07:00 , 55.87 , 62.76 , 110.47 , 21.63 , 90.4 , 1041.78452185228 , 125.98177083333336 , 82.34741455078125 , 6.370031005540574
2020-04-30 00:00:00+07:00 , 47.09 , 52.36 , 90.29 , 21.55 , 89.23 , 979.6281645739565 , 114.93884684244793 , 76.23644653320312 , 5.9915996527087145
2020-04-30 01:00:00+07:00 , 47.46 , 53.41 , 92.77 , 21.44 , 87.59 , 952.6999010215046 , 110.29366861979167 , 73.80172729492188 , 5.829076832366524
2020-04-30 02:00:00+07:00 , 45.23 , 51.61 , 90.65 , 21.51 , 88.68 , 976.021014290165 , 106.47172444661459 , 72.05464965820312 , 5.970347970782309
2020-04-30 03:00:00+07:00 , 46.44 , 52.38 , 90.11 , 21.46 , 87.87 , 971.0588645180071 , 105.20434977213542 , 71.0471435546875 , 5.9410024726515145
2020-04-30 04:00:00+07:00 , 52.23 , 60.94 , 106.0 , 21.43 , 87.4 , 1069.8568660048545 , 111.70658772786459 , 74.51727661132813 , 6.546121780368053
2020-04-30 05:00:00+07:00 , 69.15 , 79.71 , 140.46 , 21.57 , 89.6 , 1262.7876839783185 , 130.60007324218748 , 84.867705078125 , 7.7229351685219
2020-04-30 06:00:00+07:00 , 56.33 , 62.9 , 108.22 , 21.52 , 88.77 , 1085.9329081782162 , 126.03503824869793 , 81.98109741210939 , 6.642456686401475
2020-04-30 07:00:00+07:00 , 49.66 , 52.83 , 93.11 , 21.61 , 90.22 , 958.4659026472046 , 115.36131998697917 , 76.76051147460939 , 5.860973796302371
2020-04-30 08:00:00+07:00 , 51.32 , 56.94 , 97.55 , 21.74 , 88.87 , 992.7561008833464 , 113.44940185546875 , 75.2601025390625 , 6.067980538921403
2020-04-30 09:00:00+07:00 , 52.73 , 60.54 , 106.06 , 22.25 , 87.19 , 1039.3045424634395 , 115.49442138671874 , 76.63799560546875 , 6.341529170899461
2020-04-30 10:00:00+07:00 , 56.36 , 64.18 , 113.3 , 22.77 , 87.33 , 1101.250097984185 , 119.55003255208335 , 79.13675415039062 , 6.707694920877121
2020-04-30 11:00:00+07:00 , 62.37 , 72.43 , 126.48 , 23.13 , 85.93 , 1128.8475262853888 , 128.4539143880208 , 83.68163452148437 , 6.867435825044479
2020-04-30 12:00:00+07:00 , 62.11 , 72.06 , 126.42 , 23.65 , 84.07 , 1139.9562417841985 , 132.59963785807292 , 85.94030639648437 , 6.922866301510638
2020-04-30 13:00:00+07:00 , 52.86 , 58.66 , 102.14 , 24.41 , 84.23 , 1045.0074460815465 , 123.5056193033854 , 80.99949096679688 , 6.330040592288224
2020-04-30 14:00:00+07:00 , 46.18 , 49.45 , 85.31 , 24.22 , 85.81 , 939.4766842844269 , 113.540771484375 , 74.32171264648437 , 5.694433342267267
2020-04-30 15:00:00+07:00 , 50.42 , 54.94 , 94.29 , 24.43 , 85.21 , 961.9775061587136 , 109.747998046875 , 73.2278564453125 , 5.826702409846036
2020-04-30 16:00:00+07:00 , 45.83 , 49.61 , 84.55 , 24.33 , 84.42 , 954.836022058088 , 105.44392089843748 , 70.24495849609374 , 5.785390552388253
2020-04-30 17:00:00+07:00 , 49.34 , 52.51 , 90.51 , 24.07 , 82.83 , 967.0866813719468 , 104.34375000000001 , 70.24140624999998 , 5.864743633589385
2020-04-30 18:00:00+07:00 , 50.72 , 54.03 , 91.9 , 23.16 , 85.7 , 997.080891399109 , 105.51741129557293 , 70.58909790039061 , 6.065208638508757
2020-04-30 19:00:00+07:00 , 43.59 , 45.39 , 77.15 , 22.5 , 88.5 , 879.2413889445968 , 98.68754882812499 , 67.07636596679689 , 5.3603346065758855
2020-04-30 20:00:00+07:00 , 45.73 , 48.61 , 82.55 , 22.52 , 88.23 , 944.8504292435149 , 97.939873046875 , 66.66972900390624 , 5.759933421254045
2020-04-30 21:00:00+07:00 , 44.09 , 46.53 , 80.08 , 22.05 , 89.06 , 918.362059597561 , 95.48515624999999 , 65.84839111328125 , 5.607370342033322
2020-04-30 22:00:00+07:00 , 44.67 , 48.28 , 82.42 , 22.0 , 88.86 , 932.250648440217 , 96.00690917968751 , 66.0222802734375 , 5.6931361058846495
2020-04-30 23:00:00+07:00 , 46.74 , 50.95 , 87.54 , 22.0 , 90.15 , 946.3192955304761 , 99.11314290364584 , 67.38842041015624 , 5.779051543803103
2020-05-01 00:00:00+07:00 , 49.54 , 55.59 , 96.66 , 21.67 , 89.04 , 1018.2345210071738 , 104.20024414062499 , 70.351494140625 , 6.225188908028607
2020-05-01 01:00:00+07:00 , 50.08 , 56.22 , 97.59 , 21.59 , 89.81 , 1008.6379404721451 , 107.27152099609376 , 72.06701293945314 , 6.168191964638004
2020-05-01 02:00:00+07:00 , 52.87 , 59.75 , 103.57 , 21.59 , 89.86 , 1054.2635987257586 , 111.75069986979166 , 74.42079956054687 , 6.447209645144373
2020-05-01 03:00:00+07:00 , 57.28 , 64.92 , 114.13 , 21.57 , 89.6 , 1061.519780262368 , 118.29750569661458 , 78.23714477539062 , 6.492024389438564
2020-05-01 04:00:00+07:00 , 54.95 , 62.55 , 108.55 , 21.52 , 88.77 , 1080.413945703889 , 119.59699300130208 , 78.75091186523437 , 6.60869818353863
2020-05-01 05:00:00+07:00 , 57.39 , 65.85 , 115.0 , 21.55 , 89.23 , 1080.8081805996098 , 122.99614664713542 , 80.619931640625 , 6.610436646992171
2020-05-01 06:00:00+07:00 , 59.99 , 69.36 , 122.57 , 21.54 , 89.13 , 1164.6881746041431 , 127.62041422526042 , 83.44685668945313 , 7.123705011510749
2020-05-01 07:00:00+07:00 , 59.15 , 68.1 , 118.21 , 21.73 , 88.78 , 1111.9928474187127 , 128.8843058268229 , 83.77121948242187 , 6.797016684333799
2020-05-01 08:00:00+07:00 , 47.7 , 52.95 , 91.43 , 22.08 , 88.59 , 949.6419894768825 , 116.89059651692708 , 77.2380712890625 , 5.7977713350935725
2020-05-01 09:00:00+07:00 , 39.61 , 41.48 , 70.97 , 22.88 , 87.85 , 854.5906254060907 , 101.60299804687499 , 68.85664794921874 , 5.203362219789018
2020-05-01 10:00:00+07:00 , 35.66 , 37.0 , 63.1 , 23.95 , 82.96 , 835.2858672522552 , 87.7897119140625 , 62.69829345703125 , 5.067504483576878
2020-05-01 11:00:00+07:00 , 30.9 , 30.88 , 52.05 , 24.65 , 82.13 , 772.7529829519646 , 74.76241699218748 , 56.8563037109375 , 4.67711078316783
2020-05-01 12:00:00+07:00 , 53.26 , 57.22 , 96.75 , 24.12 , 83.78 , 3241.9960727646076 , 95.489697265625 , 65.10975219726564 , 19.65726359329934
2020-05-01 13:00:00+07:00 , 31.44 , 32.74 , 54.74 , 22.05 , 86.85 , 799.1763379774391 , 80.02009277343751 , 58.73391967773438 , 4.879641584489289
2020-05-01 14:00:00+07:00 , 35.64 , 38.28 , 65.46 , 21.89 , 86.85 , 827.4777163639508 , 78.27545898437502 , 58.22563842773437 , 5.055185165587877
2020-05-01 15:00:00+07:00 , 27.22 , 28.37 , 46.57 , 22.0 , 86.78 , 780.1666155311029 , 67.49187988281251 , 56.496706542968745 , 4.764378265563393
2020-05-01 16:00:00+07:00 , 16.95 , 15.92 , 25.51 , 22.32 , 87.04 , 674.661489242309 , 49.6506689453125 , 40.990102539062505 , 4.115609760669848
2020-05-01 17:00:00+07:00 , 23.76 , 22.95 , 37.91 , 22.35 , 86.67 , 735.6758235222334 , 47.759257812499996 , 39.43601318359376 , 4.487357381437553
2020-05-01 18:00:00+07:00 , 32.0 , 32.54 , 55.08 , 22.0 , 87.77 , 796.5567292386415 , 56.40269531249999 , 48.62152221679687 , 4.864470604768591
2020-05-01 19:00:00+07:00 , 36.28 , 37.05 , 63.34 , 22.23 , 88.13 , 839.9401355082266 , 65.2347216796875 , 52.63854614257812 , 5.125413493249111
2020-05-01 20:00:00+07:00 , 36.32 , 36.7 , 62.3 , 22.5 , 88.32 , 840.1782652146119 , 69.30443359375 , 54.38869262695313 , 5.122184518780157
2020-05-01 21:00:00+07:00 , 41.1 , 43.13 , 73.62 , 22.35 , 86.81 , 874.4077343451778 , 77.77208984375002 , 58.0950146484375 , 5.333572037631784
2020-05-01 22:00:00+07:00 , 51.26 , 54.55 , 93.93 , 22.0 , 86.3 , 951.4377098794174 , 94.52250976562499 , 65.02615600585938 , 5.810309049049778
2020-05-01 23:00:00+07:00 , 64.34 , 71.27 , 123.21 , 21.61 , 86.6 , 1200.1618597475572 , 114.97997233072915 , 75.81240112304687 , 7.3389331763125805
2020-05-02 00:00:00+07:00 , 66.12 , 75.57 , 131.46 , 21.59 , 86.67 , 1225.9129827695087 , 128.78667805989582 , 83.26529541015626 , 7.496908758086834
2020-05-02 01:00:00+07:00 , 64.73 , 74.15 , 130.06 , 21.7 , 88.05 , 1225.4136332190608 , 134.51167805989581 , 86.64430664062502 , 7.491059311538343
2020-05-02 02:00:00+07:00 , 66.83 , 77.28 , 135.67 , 21.8 , 90.07 , 1183.813174638735 , 139.98138427734378 , 89.73565795898436 , 7.234298565322777
2020-05-02 03:00:00+07:00 , 60.62 , 67.94 , 118.5 , 21.94 , 90.94 , 1132.938203370294 , 134.93492024739584 , 86.98998657226562 , 6.920116237644328
2020-05-02 04:00:00+07:00 , 51.8 , 58.03 , 100.78 , 21.75 , 86.0 , 1040.5208057467446 , 124.15588785807293 , 81.18843627929687 , 6.359715031987055
2020-05-02 05:00:00+07:00 , 46.92 , 53.06 , 93.06 , 21.3 , 85.57 , 985.9269227026491 , 114.62327473958335 , 76.356904296875 , 6.03524392358768
2020-05-02 06:00:00+07:00 , 49.94 , 55.91 , 98.73 , 21.4 , 87.04 , 1029.9020190949757 , 112.23001708984373 , 75.35759033203124 , 6.302292310149771
2020-05-02 07:00:00+07:00 , 45.0 , 50.72 , 88.31 , 21.89 , 87.85 , 967.2793126922282 , 106.70747070312501 , 72.25242919921874 , 5.909254032831394
2020-05-02 08:00:00+07:00 , 48.89 , 54.02 , 93.64 , 22.87 , 87.59 , 993.7769984347849 , 106.6962687174479 , 72.032412109375 , 6.051033346659984
2020-05-02 09:00:00+07:00 , 43.02 , 45.33 , 78.42 , 24.28 , 84.25 , 900.8186348414082 , 99.33723144531251 , 68.11671264648436 , 5.459014534676292
2020-05-02 10:00:00+07:00 , 41.13 , 43.08 , 74.18 , 24.43 , 83.85 , 871.7912480475168 , 92.7352978515625 , 65.09762329101562 , 5.280443808052069
2020-05-02 11:00:00+07:00 , 40.66 , 41.25 , 69.35 , 25.19 , 83.59 , 866.4021592751392 , 87.6002490234375 , 62.37879150390624 , 5.234433667531808
2020-05-02 12:00:00+07:00 , 41.64 , 43.39 , 73.73 , 24.33 , 87.25 , 876.9128777329569 , 87.17167480468748 , 62.1138720703125 , 5.313251030442594
2020-05-02 13:00:00+07:00 , 35.69 , 36.52 , 61.86 , 24.78 , 87.22 , 814.3803089347501 , 80.08773437500001 , 59.01399780273437 , 4.926910664811977
2020-05-02 14:00:00+07:00 , 31.23 , 31.0 , 51.93 , 24.68 , 88.04 , 766.7712540412483 , 71.02499999999999 , 54.98121826171875 , 4.6404387161585365
2020-05-02 15:00:00+07:00 , 33.06 , 33.14 , 56.51 , 24.78 , 86.74 , 799.9857469772934 , 68.6359130859375 , 54.11087646484375 , 4.8398251593725625
2020-05-02 16:00:00+07:00 , 25.18 , 24.11 , 39.88 , 24.83 , 85.16 , 728.8465617640613 , 58.4137890625 , 49.03857421875 , 4.4087010797670345
2020-05-02 17:00:00+07:00 , 21.67 , 20.38 , 33.76 , 24.67 , 82.67 , 726.937470963552 , 49.573940429687504 , 41.387927246093746 , 4.399515544438564
2020-05-02 18:00:00+07:00 , 20.14 , 18.37 , 30.48 , 23.3 , 87.22 , 691.6733593063079 , 43.1433203125 , 35.92191162109375 , 4.205438187231638
