,PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO 
2020-04-19 16:00:00+07:00 , 52.52 , 61.69 , 107.72 , 24.0 , 81.0 , 820.7963146234225 , 121.48658040364583 , 80.18560546875 , 4.978761508049614
2020-04-19 17:00:00+07:00 , 47.87 , 54.73 , 96.33 , 23.92 , 81.0 , 822.3928934467802 , 114.67470703124998 , 76.66990844726564 , 4.989789360215915
2020-04-19 18:00:00+07:00 , 54.39 , 63.29 , 111.65 , 23.0 , 81.0 , 828.1672512014183 , 118.40328776041667 , 78.74265380859376 , 5.040434505625067
2020-04-19 19:00:00+07:00 , 45.94 , 53.1 , 91.77 , 23.0 , 81.0 , 825.9511860223367 , 111.77594401041667 , 74.80903442382814 , 5.026946974719744
2020-04-19 20:00:00+07:00 , 36.29 , 43.41 , 74.18 , 23.0 , 81.0 , 823.2194327198209 , 100.46585449218753 , 68.44527099609374 , 5.0103208359936815
2020-04-19 21:00:00+07:00 , 36.0 , 42.49 , 76.18 , 22.13 , 81.0 , 825.7567588895118 , 92.71103027343749 , 65.76241821289062 , 5.04057133108056
2020-04-19 22:00:00+07:00 , 31.59 , 36.34 , 63.41 , 22.0 , 81.0 , 825.4212298293918 , 82.681181640625 , 61.22739135742188 , 5.040742437635078
2020-04-19 23:00:00+07:00 , 26.57 , 30.63 , 53.81 , 22.0 , 81.0 , 822.5403736657802 , 71.95490234374999 , 56.559230957031254 , 5.02314941555635
2020-04-20 00:00:00+07:00 , 27.06 , 29.92 , 51.89 , 22.0 , 81.0 , 821.6873046076232 , 65.88039062499998 , 53.74457397460938 , 5.0179398313485715
2020-04-20 01:00:00+07:00 , 29.56 , 33.13 , 57.06 , 22.0 , 81.0 , 821.3656556184822 , 66.05395507812503 , 53.63013427734376 , 5.015975561893178
2020-04-20 02:00:00+07:00 , 33.63 , 39.16 , 68.59 , 22.0 , 81.0 , 823.4214122012535 , 72.170341796875 , 56.4551220703125 , 5.028529805803727
2020-04-20 03:00:00+07:00 , 36.34 , 42.97 , 75.48 , 22.0 , 81.0 , 820.4146933897172 , 79.04015136718749 , 59.59099853515624 , 5.010168156546803
2020-04-20 04:00:00+07:00 , 40.11 , 46.46 , 80.26 , 22.0 , 81.0 , 821.2957319251906 , 85.96501464843749 , 62.35392456054688 , 5.015548546794181
2020-04-20 05:00:00+07:00 , 36.74 , 43.92 , 76.87 , 22.0 , 81.0 , 825.9246804210911 , 86.88914550781254 , 62.88858276367187 , 5.043816946347867
2020-04-20 06:00:00+07:00 , 36.0 , 43.13 , 77.06 , 22.0 , 81.0 , 826.735795263273 , 86.55912109375001 , 63.20247680664063 , 5.048770321496247
2020-04-20 07:00:00+07:00 , 32.83 , 38.17 , 66.83 , 22.16 , 81.0 , 828.9714819343573 , 81.43659667968751 , 60.80313720703125 , 5.0596805367171775
2020-04-20 08:00:00+07:00 , 29.95 , 33.31 , 57.73 , 23.0 , 81.0 , 818.6061146426138 , 74.01770019531247 , 57.329541015625 , 4.982243020083857
2020-04-20 09:00:00+07:00 , 30.46 , 33.95 , 56.98 , 23.38 , 81.0 , 812.8939949427884 , 70.94847656250002 , 55.405120849609375 , 4.941137481447617
2020-04-20 10:00:00+07:00 , 30.13 , 33.02 , 57.68 , 24.2 , 81.19 , 807.9593165329579 , 68.4853662109375 , 54.618690185546875 , 4.897598851014874
2020-04-20 11:00:00+07:00 , 36.85 , 42.17 , 73.59 , 25.0 , 81.0 , 808.8924507423612 , 76.40520507812504 , 58.20356079101563 , 4.890098742376788
2020-04-20 12:00:00+07:00 , 40.09 , 46.06 , 79.24 , 25.0 , 81.0 , 810.9136781775114 , 84.25529785156252 , 61.40861328124999 , 4.9023179214896775
2020-04-20 13:00:00+07:00 , 36.82 , 41.39 , 70.7 , 24.96 , 81.18 , 811.700933661266 , 83.509560546875 , 60.87582397460938 , 4.9077356406081
2020-04-20 14:00:00+07:00 , 55.56 , 68.58 , 121.51 , 25.54 , 81.0 , 806.2830819672237 , 108.60434977213542 , 73.31122558593749 , 4.865511735417287
2020-04-20 15:00:00+07:00 , 40.83 , 46.93 , 79.48 , 25.29 , 81.0 , 807.9128060924306 , 102.08211914062497 , 69.02100585937501 , 4.879430324045242
2020-04-20 16:00:00+07:00 , 47.52 , 53.18 , 91.84 , 25.0 , 81.0 , 810.3183851657891 , 103.50809733072919 , 69.96560424804687 , 4.898719122161908
2020-04-20 17:00:00+07:00 , 44.4 , 49.69 , 87.35 , 24.87 , 81.0 , 815.1177260908498 , 101.78413574218752 , 69.3156103515625 , 4.929882716352033
2020-04-20 18:00:00+07:00 , 44.52 , 49.61 , 84.26 , 24.0 , 81.0 , 820.4629399144877 , 100.49153808593749 , 68.21810180664063 , 4.976739333803665
2020-04-20 19:00:00+07:00 , 45.16 , 51.36 , 90.49 , 24.0 , 81.0 , 821.393610976931 , 101.33037516276039 , 69.22747192382812 , 4.982384570240276
2020-04-20 20:00:00+07:00 , 41.11 , 46.57 , 80.29 , 23.45 , 81.0 , 822.7358488159138 , 97.36009277343751 , 67.18271240234374 , 4.999780454872646
2020-04-20 21:00:00+07:00 , 42.97 , 49.03 , 85.77 , 23.0 , 81.0 , 825.3379352809555 , 97.70175781249999 , 67.53037841796873 , 5.023214576230218
2020-04-20 22:00:00+07:00 , 43.0 , 50.33 , 87.27 , 23.0 , 81.0 , 822.1044313718555 , 99.31068115234376 , 68.07916870117188 , 5.00353465692182
2020-04-20 23:00:00+07:00 , 41.18 , 46.55 , 81.89 , 22.51 , 81.0 , 822.1825358661807 , 96.12611328125 , 67.0075927734375 , 5.012303211748341
2020-04-21 00:00:00+07:00 , 38.11 , 45.15 , 77.35 , 22.0 , 81.0 , 826.3022683648654 , 93.2018115234375 , 65.33645996093749 , 5.046122827882458
2020-04-21 01:00:00+07:00 , 34.14 , 40.44 , 70.02 , 22.77 , 81.0 , 821.753068606752 , 87.03080078125 , 62.66891479492187 , 5.005283445239574
2020-04-21 02:00:00+07:00 , 36.31 , 43.69 , 75.81 , 22.0 , 81.0 , 823.5752443264951 , 87.18865722656248 , 62.779541015625014 , 5.029469239021526
2020-04-21 03:00:00+07:00 , 36.46 , 44.1 , 76.51 , 22.0 , 81.0 , 821.4355793117738 , 87.68287109374998 , 63.012419433593756 , 5.016402576992178
2020-04-21 04:00:00+07:00 , 36.88 , 44.63 , 75.8 , 22.31 , 81.0 , 821.6214746666047 , 88.45845214843752 , 62.95060424804688 , 5.012273358401261
2020-04-21 05:00:00+07:00 , 39.47 , 46.27 , 80.73 , 23.0 , 81.0 , 823.1358076187237 , 90.48709472656252 , 64.15247070312499 , 5.009811872563293
2020-04-21 06:00:00+07:00 , 42.29 , 50.42 , 87.93 , 23.0 , 81.0 , 825.7003107190444 , 96.3761962890625 , 66.55359252929688 , 5.025420084428573
2020-04-21 07:00:00+07:00 , 47.17 , 56.97 , 99.72 , 23.0 , 81.0 , 822.5364943941921 , 103.98598225911458 , 70.70127319335938 , 5.006164301312166
2020-04-21 08:00:00+07:00 , 46.52 , 58.05 , 101.57 , 23.0 , 81.0 , 817.6723010136924 , 108.69184977213543 , 73.23823608398439 , 4.976559595111172
2020-04-21 09:00:00+07:00 , 45.5 , 56.21 , 99.43 , 23.97 , 81.0 , 810.9325068322901 , 109.51094970703124 , 73.97138305664063 , 4.919426581443751
2020-04-21 10:00:00+07:00 , 47.62 , 57.92 , 99.92 , 24.54 , 81.0 , 809.9759919428096 , 111.34523518880209 , 74.46036499023435 , 4.904215666745171
2020-04-21 11:00:00+07:00 , 51.02 , 60.59 , 105.8 , 24.95 , 81.26 , 809.0558181149447 , 114.48814697265625 , 76.17518432617186 , 4.891906744375929
2020-04-21 12:00:00+07:00 , 57.02 , 68.95 , 121.31 , 25.17 , 81.0 , 807.1032281100664 , 123.02655436197918 , 80.91037109375 , 4.8765016336015234
2020-04-21 13:00:00+07:00 , 56.6 , 69.76 , 127.97 , 25.0 , 81.0 , 815.3714537536644 , 127.97171630859374 , 84.94341186523437 , 4.9292670699441326
2020-04-21 14:00:00+07:00 , 50.19 , 62.24 , 112.57 , 24.92 , 81.0 , 813.0146145276782 , 124.17696940104167 , 83.10957885742187 , 4.916338133191596
2020-04-21 15:00:00+07:00 , 56.71 , 70.09 , 125.43 , 24.0 , 81.0 , 815.5178817319537 , 128.82117919921876 , 85.40761962890625 , 4.946743749155405
2020-04-21 16:00:00+07:00 , 52.84 , 63.09 , 112.14 , 24.0 , 81.0 , 816.8791617934378 , 125.30984293619795 , 83.23418334960937 , 4.955000960659702
2020-04-21 17:00:00+07:00 , 41.17 , 47.46 , 83.17 , 23.82 , 81.0 , 819.1533662175977 , 112.63460937500001 , 74.90466430664063 , 4.971807456786978
2020-04-21 18:00:00+07:00 , 39.92 , 43.92 , 76.85 , 22.97 , 81.52 , 821.1980550523774 , 100.22499511718752 , 69.15946533203125 , 4.998524572949479
2020-04-21 19:00:00+07:00 , 34.26 , 37.03 , 62.66 , 23.0 , 81.0 , 814.7175474415836 , 87.1285888671875 , 62.738646240234374 , 4.958576220570738
2020-04-21 20:00:00+07:00 , 34.05 , 37.55 , 63.75 , 23.0 , 81.0 , 814.6896724078845 , 81.1001220703125 , 59.80062377929688 , 4.9584065660939425
2020-04-21 21:00:00+07:00 , 49.0 , 65.0 , 112.0 , 23.0 , 81.0 , 811.9718566222186 , 104.61361490885416 , 70.39424316406249 , 4.941865254606281
2020-04-21 22:00:00+07:00 , 31.0 , 37.0 , 69.0 , 22.19 , 81.0 , 812.9269795412237 , 89.75402832031251 , 64.94102294921875 , 4.961247884637069
2020-04-21 23:00:00+07:00 , 32.0 , 36.5 , 62.0 , 22.75 , 81.0 , 809.8122197810408 , 81.3622216796875 , 60.46405395507813 , 4.932885338847274
2020-04-22 00:00:00+07:00 , 0.0 , 0.0 , 0.0 , 23.0 , 81.0 , 808.8359153310655 , 0.0 , 0.0 , 4.922779125966671
2020-04-22 01:00:00+07:00 , 0.0 , 0.0 , 0.0 , 23.0 , 81.0 , 806.9822255900727 , 0.0 , 0.0 , 4.9114971032597
2020-04-22 02:00:00+07:00 , 0.0 , 0.0 , 0.0 , 22.0 , 81.0 , 812.5133160477723 , 0.0 , 0.0 , 4.961915450359997
2020-04-22 03:00:00+07:00 , 0.0 , 0.0 , 0.0 , 22.0 , 81.0 , 810.8351474087751 , 0.0 , 0.0 , 4.951667087984037
2020-04-22 04:00:00+07:00 , 38.77 , 41.69 , 72.46 , 23.0 , 81.0 , 809.4491660724464 , 44.201630859374994 , 44.20942260742188 , 4.926511524456193
2020-04-22 05:00:00+07:00 , 41.02 , 46.21 , 79.69 , 22.14 , 81.0 , 816.321527704968 , 68.29922851562502 , 54.52213500976562 , 4.98280819371428
2020-04-22 06:00:00+07:00 , 39.07 , 45.83 , 76.9 , 22.0 , 81.23 , 813.5761561858039 , 79.9688916015625 , 58.981376953125 , 4.968406079864771
2020-04-22 07:00:00+07:00 , 41.36 , 45.67 , 78.75 , 22.0 , 81.0 , 821.3936250957987 , 85.64540527343749 , 61.67436401367188 , 5.0161463679327785
2020-04-22 08:00:00+07:00 , 37.0 , 41.0 , 65.0 , 22.65 , 81.75 , 817.1467181014201 , 83.81353515625001 , 59.583291015625 , 4.979245404287482
2020-04-22 09:00:00+07:00 , 362.0 , 564.33 , 1037.67 , 22.52 , 81.0 , 829.0929197241859 , 0.0 , 0.0 , 5.054260303895832
2020-04-22 10:00:00+07:00 , 40.89 , 46.11 , 79.11 , 22.25 , 81.0 , 811.8256778317535 , 349.211416015625 , 183.124443359375 , 4.953520366083067
2020-04-22 11:00:00+07:00 , 196.75 , 245.31 , 435.5 , 20.32 , 81.0 , 848.726036022626 , 259.9533984375 , 244.83359375000015 , 5.212732909359554
2020-04-22 12:00:00+07:00 , 261.89 , 327.22 , 586.0 , 21.76 , 81.0 , 855.8487140538979 , 318.58669921875 , 380.9334375 , 5.2308126263260215
2020-04-22 13:00:00+07:00 , 193.11 , 235.67 , 422.44 , 22.29 , 81.0 , 866.8593458025487 , 302.128349609375 , 339.6083984375 , 5.288603416111753
2020-04-22 14:00:00+07:00 , 219.9 , 283.12 , 499.14 , 23.06 , 81.0 , 861.8050653431351 , 317.6241748046875 , 369.26669921875003 , 5.244100260945983
2020-04-22 15:00:00+07:00 , 197.95 , 233.5 , 412.63 , 23.16 , 81.2 , 857.878491950238 , 300.56208740234376 , 334.31668526785717 , 5.218445248575846
2020-04-22 16:00:00+07:00 , 117.61 , 137.56 , 246.83 , 22.33 , 81.0 , 848.9173992120111 , 231.46853899274555 , 197.7084973144531 , 5.178440666869483
2020-04-22 17:00:00+07:00 , 27.9 , 30.27 , 51.9 , 22.0 , 81.0 , 838.1613267471117 , 224.31467285156253 , 124.32438476562498 , 5.118544588672566
2020-04-22 18:00:00+07:00 , 31.65 , 33.12 , 57.71 , 22.0 , 81.0 , 834.7910047304591 , 145.2661474609375 , 89.08499877929688 , 5.097962460900848
2020-04-22 19:00:00+07:00 , 29.27 , 31.12 , 53.68 , 22.0 , 81.0 , 838.0914030538202 , 103.741923828125 , 70.45769287109376 , 5.118117573573567
2020-04-22 20:00:00+07:00 , 28.37 , 30.25 , 52.69 , 22.0 , 81.0 , 822.8899921322379 , 82.11095214843749 , 60.89737915039061 , 5.025284491051342
2020-04-22 21:00:00+07:00 , 32.96 , 35.11 , 60.33 , 21.77 , 81.0 , 823.9796020531331 , 76.02770019531249 , 57.96785522460938 , 5.0358628707895585
2020-04-22 22:00:00+07:00 , 28.1 , 30.34 , 51.83 , 21.54 , 81.0 , 821.3591722122061 , 68.34259277343749 , 54.43659912109375 , 5.02376565583926
2020-04-22 23:00:00+07:00 , 22.25 , 23.88 , 39.94 , 20.57 , 81.0 , 823.8046784098121 , 57.99140625 , 49.35343749999999 , 5.055363570302862
2020-04-23 00:00:00+07:00 , 21.25 , 24.04 , 41.21 , 19.67 , 81.0 , 829.5364877642751 , 52.9558154296875 , 45.210185546875 , 5.106183492874623
2020-04-23 01:00:00+07:00 , 14.37 , 14.35 , 23.96 , 19.0 , 81.0 , 827.9350697744823 , 40.77037109374999 , 34.53352539062501 , 5.108013640037864
2020-04-23 02:00:00+07:00 , 20.12 , 22.06 , 37.33 , 19.81 , 81.0 , 822.306767046218 , 42.376064453125 , 35.87083251953125 , 5.059262313177465
2020-04-23 03:00:00+07:00 , 11.94 , 12.0 , 20.26 , 19.0 , 81.0 , 824.544267283981 , 33.131025390625 , 28.015046386718748 , 5.0870938046492356
2020-04-23 04:00:00+07:00 , 12.04 , 11.61 , 18.43 , 19.0 , 81.0 , 823.3574864123053 , 28.1419287109375 , 23.192392578125 , 5.079771862263214
2020-04-23 05:00:00+07:00 , 10.56 , 10.03 , 15.75 , 19.79 , 81.0 , 820.4043650009387 , 24.093574218750003 , 19.46486083984375 , 5.047902352248137
2020-04-23 06:00:00+07:00 , 10.48 , 9.66 , 15.62 , 19.55 , 81.0 , 819.173314914076 , 21.698701171875005 , 17.5353857421875 , 5.044460597336281
2020-04-23 07:00:00+07:00 , 12.21 , 11.67 , 20.31 , 19.24 , 81.0 , 819.4771553430351 , 22.5117529296875 , 18.916140136718752 , 5.051681904465077
2020-04-23 08:00:00+07:00 , 7.19 , 6.0 , 10.67 , 19.35 , 81.0 , 812.8470516760001 , 17.248491210937498 , 14.786638183593752 , 5.008926101837848
2020-04-23 09:00:00+07:00 , 11.88 , 10.54 , 17.54 , 19.49 , 81.0 , 809.8911297611401 , 19.155673828125 , 16.15595458984375 , 4.9883235461509825
2020-04-23 10:00:00+07:00 , 17.44 , 19.3 , 31.19 , 20.0 , 81.0 , 808.510303273171 , 28.8704296875 , 23.666650390624998 , 4.971155179320333
2020-04-23 11:00:00+07:00 , 0.0 , 0.0 , 0.0 , 20.0 , 81.0 , 805.7224338146343 , 0.0 , 0.0 , 4.9540138619592975
2020-04-23 12:00:00+07:00 , 6.6 , 5.3 , 10.6 , 20.37 , 81.0 , 801.5567935915782 , 12.508823242187498 , 11.2091943359375 , 4.922188717940793
2020-04-23 13:00:00+07:00 , 3.55 , 5.09 , 10.18 , 20.0 , 81.0 , 804.5819417634146 , 11.340908203125 , 10.69167236328125 , 4.947001504857054
2020-04-23 14:00:00+07:00 , 5.41 , 5.19 , 9.75 , 20.0 , 81.0 , 804.5256211682928 , 10.855068359375002 , 10.216279296875 , 4.946655215617438
2020-04-23 15:00:00+07:00 , 11.42 , 10.53 , 17.53 , 20.03 , 81.22 , 802.824245684426 , 15.954604492187501 , 13.870666503906254 , 4.935689144130899
2020-04-23 16:00:00+07:00 , 6.82 , 5.82 , 10.53 , 20.03 , 81.23 , 798.6147119887955 , 13.7944677734375 , 12.198083496093751 , 4.909809320651398
2020-04-23 17:00:00+07:00 , 9.69 , 8.39 , 13.75 , 19.1 , 81.0 , 801.9469858522326 , 15.28478515625 , 12.972119140625002 , 4.945985053871509
2020-04-23 18:00:00+07:00 , 12.03 , 11.55 , 19.7 , 19.07 , 81.36 , 804.8401825429471 , 19.190034179687505 , 16.33415283203125 , 4.964338360014197
2020-04-23 19:00:00+07:00 , 11.45 , 10.23 , 17.16 , 19.0 , 81.0 , 798.4916014819613 , 19.82216796875 , 16.74459716796875 , 4.92635973607993
2020-04-23 20:00:00+07:00 , 10.92 , 9.4 , 14.98 , 19.0 , 81.0 , 798.9013234495636 , 19.309619140625003 , 15.86099609375 , 4.928887549522724
2020-04-23 21:00:00+07:00 , 15.09 , 14.44 , 23.7 , 19.0 , 81.0 , 799.5936122913744 , 24.092236328125004 , 19.77835693359375 , 4.933158682581236
2020-04-23 22:00:00+07:00 , 12.47 , 12.33 , 20.93 , 19.0 , 81.0 , 801.8965323161734 , 24.37140625 , 20.350371093750002 , 4.9473667374493475
2020-04-23 23:00:00+07:00 , 7.5 , 6.31 , 10.64 , 19.0 , 81.0 , 801.8682756287523 , 18.495703125000006 , 15.495185546875001 , 4.947192405487773
2020-04-24 00:00:00+07:00 , 10.27 , 9.61 , 16.0 , 18.6 , 81.18 , 807.0987991243188 , 18.856557617187494 , 15.746298828125001 , 4.986289577855815
2020-04-24 01:00:00+07:00 , 9.67 , 9.02 , 14.98 , 17.05 , 81.0 , 813.0879770058235 , 18.447036132812503 , 15.36190673828125 , 5.050121085741889
2020-04-24 02:00:00+07:00 , 11.65 , 10.59 , 17.24 , 17.0 , 81.0 , 812.8155459391868 , 19.8122509765625 , 16.299763183593747 , 5.049298974589139
2020-04-24 03:00:00+07:00 , 13.24 , 12.98 , 21.84 , 17.0 , 81.0 , 813.4414780676029 , 22.883554687499995 , 19.067741699218747 , 5.0531873333563455
2020-04-24 04:00:00+07:00 , 11.07 , 10.28 , 17.28 , 17.06 , 81.19 , 812.3630431134524 , 21.720356445312497 , 18.17258544921875 , 5.04544463216313
2020-04-24 05:00:00+07:00 , 10.69 , 9.94 , 17.41 , 17.0 , 81.0 , 810.7101378708771 , 20.798129882812496 , 17.789614257812502 , 5.036219949644896
2020-04-24 06:00:00+07:00 , 13.37 , 13.56 , 22.78 , 17.0 , 81.0 , 811.5067787615889 , 23.9562451171875 , 20.282402343750004 , 5.041168769894069
2020-04-24 07:00:00+07:00 , 15.59 , 16.12 , 26.49 , 17.06 , 81.0 , 813.0884053558458 , 28.095625000000005 , 23.384106445312497 , 5.0499497300541325
2020-04-24 08:00:00+07:00 , 20.69 , 22.11 , 35.8 , 17.0 , 81.0 , 806.7553848777013 , 36.155517578125014 , 29.590224609374992 , 5.0116525919793595
2020-04-24 09:00:00+07:00 , 19.0 , 19.33 , 35.0 , 17.52 , 81.0 , 803.8636948069462 , 37.404233398437505 , 32.29221923828125 , 4.984755535799237
2020-04-24 10:00:00+07:00 , 21.44 , 23.33 , 38.91 , 18.0 , 81.0 , 801.9004580692426 , 42.02910644531249 , 35.598554687500005 , 4.964383542139546
2020-04-24 11:00:00+07:00 , 18.96 , 19.78 , 32.78 , 18.0 , 81.0 , 798.2428256850077 , 40.7930126953125 , 34.187978515625 , 4.941739971071871
2020-04-24 12:00:00+07:00 , 18.1 , 18.88 , 30.83 , 18.0 , 81.0 , 806.5930019420404 , 39.27416015624999 , 32.507036132812495 , 4.993434015098464
2020-04-24 13:00:00+07:00 , 17.43 , 17.65 , 28.63 , 17.95 , 81.0 , 805.0725655392306 , 37.2848779296875 , 30.566689453124997 , 4.984877405649296
2020-04-24 14:00:00+07:00 , 15.61 , 15.94 , 25.61 , 18.0 , 81.0 , 799.8022813527048 , 34.57985351562499 , 28.086240234374994 , 4.951394206798399
2020-04-24 15:00:00+07:00 , 19.62 , 19.29 , 32.0 , 18.86 , 81.0 , 799.2702100961442 , 36.5767578125 , 30.0404541015625 , 4.9335276015596365
2020-04-24 16:00:00+07:00 , 21.18 , 22.14 , 38.09 , 18.48 , 81.0 , 800.8778173534103 , 40.425869140625 , 34.06311767578125 , 4.949892041912154
2020-04-24 17:00:00+07:00 , 20.63 , 21.29 , 35.1 , 19.0 , 81.0 , 804.496147558891 , 41.500507812500004 , 34.579433593750004 , 4.963405277913963
2020-04-24 18:00:00+07:00 , 31.59 , 34.83 , 59.51 , 18.15 , 81.0 , 810.7969402194132 , 55.576943359375 , 48.52096801757813 , 5.016874956122108
2020-04-24 19:00:00+07:00 , 34.87 , 38.46 , 65.69 , 18.0 , 81.0 , 814.4044571502319 , 66.24453613281248 , 53.1813671875 , 5.041792959510439
2020-04-24 20:00:00+07:00 , 35.37 , 39.94 , 69.37 , 18.0 , 81.0 , 812.6323484369399 , 73.05687011718749 , 56.43099853515625 , 5.03082223709393
2020-04-24 21:00:00+07:00 , 33.41 , 37.92 , 65.92 , 18.0 , 81.0 , 816.8145250003092 , 74.44371582031249 , 57.19336303710937 , 5.056713141996891
2020-04-24 22:00:00+07:00 , 36.17 , 40.45 , 69.9 , 18.0 , 81.0 , 815.4818992479136 , 77.66616210937502 , 58.569306640625015 , 5.0484631587396755
2020-04-24 23:00:00+07:00 , 37.17 , 39.63 , 67.37 , 18.0 , 81.0 , 816.9421168276664 , 78.45825195312501 , 58.62515258789063 , 5.057503034010881
2020-04-25 00:00:00+07:00 , 38.04 , 42.53 , 73.49 , 18.0 , 81.0 , 817.1831236126739 , 81.7545166015625 , 60.183194580078116 , 5.058995052259525
2020-04-25 01:00:00+07:00 , 37.12 , 41.39 , 71.2 , 18.0 , 81.0 , 815.7512597723338 , 82.26294921875001 , 60.38984985351562 , 5.050130708546985
2020-04-25 02:00:00+07:00 , 33.64 , 38.56 , 68.22 , 18.0 , 81.0 , 811.1579539874808 , 79.6875830078125 , 59.74836181640625 , 5.021694596043393
2020-04-25 03:00:00+07:00 , 36.49 , 42.41 , 74.05 , 18.0 , 81.0 , 810.9027703327669 , 82.24908203125 , 60.88472778320312 , 5.020114812015417
2020-04-25 04:00:00+07:00 , 30.46 , 35.24 , 60.06 , 17.41 , 81.0 , 811.3276719420945 , 76.3591357421875 , 57.955039062500006 , 5.032944275406666
2020-04-25 05:00:00+07:00 , 30.26 , 35.83 , 61.35 , 17.0 , 81.0 , 812.374548303257 , 74.00437011718752 , 56.81287719726562 , 5.046559449094061
2020-04-25 06:00:00+07:00 , 29.14 , 34.06 , 58.89 , 17.51 , 81.0 , 807.2143313267908 , 71.05368164062499 , 55.625306396484376 , 5.005705032019613
2020-04-25 07:00:00+07:00 , 37.43 , 41.39 , 71.54 , 18.0 , 81.0 , 807.7555052579598 , 76.90745117187501 , 58.19364379882814 , 5.000630809003694
2020-04-25 08:00:00+07:00 , 24.22 , 27.44 , 47.38 , 18.0 , 81.0 , 801.7019818933541 , 65.883974609375 , 56.875175781250014 , 4.9631548212288985
2020-04-25 09:00:00+07:00 , 19.95 , 21.44 , 36.29 , 18.61 , 81.0 , 801.9215445594326 , 54.3727294921875 , 46.574541015624995 , 4.954134478684911
2020-04-25 10:00:00+07:00 , 24.61 , 26.29 , 44.59 , 19.0 , 81.0 , 798.2090346077529 , 53.46648925781249 , 45.57373779296875 , 4.924616416464211
2020-04-25 11:00:00+07:00 , 29.12 , 34.53 , 60.0 , 19.0 , 81.0 , 797.2765639228649 , 61.25356933593749 , 51.38932250976562 , 4.918863461732337
2020-04-25 12:00:00+07:00 , 25.9 , 29.31 , 49.86 , 19.08 , 81.0 , 792.8915834912228 , 59.9264013671875 , 51.31035156250001 , 4.890470796524869
2020-04-25 13:00:00+07:00 , 28.58 , 33.72 , 57.65 , 19.99 , 81.0 , 795.4006573505322 , 63.673095703125014 , 52.235742187499994 , 4.890716874998957
2020-04-25 14:00:00+07:00 , 27.33 , 31.63 , 53.56 , 19.99 , 81.0 , 796.7101558570308 , 63.457133789062496 , 52.003707275390624 , 4.89876864913861
2020-04-25 15:00:00+07:00 , 26.55 , 29.45 , 49.98 , 20.0 , 81.0 , 795.3594443121953 , 61.168212890625 , 51.984667968749996 , 4.890296641869789
2020-04-25 16:00:00+07:00 , 25.89 , 27.58 , 45.96 , 20.46 , 81.0 , 793.7618991510678 , 58.155502929687486 , 48.965002441406256 , 4.872827818100535
2020-04-25 17:00:00+07:00 , 28.87 , 32.42 , 53.62 , 20.0 , 81.0 , 800.3438169804876 , 61.48900390625 , 50.64250610351563 , 4.920943239575881
2020-04-25 18:00:00+07:00 , 35.67 , 39.56 , 67.73 , 20.0 , 81.0 , 804.244018192683 , 70.29618652343754 , 54.750158691406256 , 4.944923769419353
2020-04-25 19:00:00+07:00 , 37.85 , 41.76 , 71.66 , 20.0 , 81.0 , 805.3985903926831 , 76.89798828125001 , 57.78571289062501 , 4.9520226988315
2020-04-25 20:00:00+07:00 , 43.04 , 48.79 , 83.35 , 19.96 , 81.0 , 805.8464708415784 , 87.23229492187498 , 62.22746459960936 , 4.955452674307743
2020-04-25 21:00:00+07:00 , 45.1 , 51.71 , 90.12 , 19.92 , 81.0 , 805.3367620749821 , 96.10076090494792 , 66.14151733398438 , 4.952994206548259
2020-04-25 22:00:00+07:00 , 45.46 , 53.11 , 91.72 , 19.56 , 81.0 , 808.8654711899663 , 100.63669840494794 , 68.49803710937499 , 4.98081483694029
2020-04-25 23:00:00+07:00 , 37.38 , 42.27 , 72.96 , 19.0 , 81.0 , 807.6185115188945 , 92.64358886718749 , 64.98535644531249 , 4.982668959667659
2020-04-26 00:00:00+07:00 , 34.26 , 39.17 , 68.14 , 19.0 , 81.0 , 807.3076879572651 , 85.48463867187503 , 62.02463500976562 , 4.980751308090368
2020-04-26 01:00:00+07:00 , 35.04 , 40.7 , 71.88 , 19.0 , 81.0 , 805.202564744412 , 83.4340869140625 , 61.478798828125 , 4.967763576953259
2020-04-26 02:00:00+07:00 , 42.65 , 52.24 , 96.31 , 19.0 , 81.0 , 804.2700940595242 , 94.95776774088543 , 67.31363037109375 , 4.962010622221387
2020-04-26 03:00:00+07:00 , 36.69 , 42.95 , 74.98 , 19.0 , 81.0 , 805.5133883060415 , 89.91747070312499 , 64.89876464843752 , 4.969681228530551
2020-04-26 04:00:00+07:00 , 33.39 , 38.12 , 65.69 , 19.0 , 81.0 , 803.0833131878486 , 83.07200195312501 , 61.3690771484375 , 4.954688679835366
2020-04-26 05:00:00+07:00 , 29.52 , 32.56 , 55.87 , 18.81 , 81.0 , 805.2741684833538 , 74.08808593750001 , 57.148765869140625 , 4.971438521375277
2020-04-26 06:00:00+07:00 , 40.27 , 41.0 , 70.39 , 18.53 , 81.0 , 806.8821118063805 , 78.034384765625 , 58.667749023437494 , 4.986147208213398
2020-04-26 07:00:00+07:00 , 31.5 , 35.55 , 60.95 , 18.0 , 81.0 , 809.3291377953633 , 74.5569970703125 , 57.067000732421874 , 5.010372810509556
2020-04-26 08:00:00+07:00 , 35.75 , 40.38 , 68.47 , 18.55 , 81.0 , 808.1569021580219 , 77.64658691406247 , 58.1459130859375 , 4.993682397239844
