,PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO 
2020-04-22 20:00:00+07:00 , 16.48 , 14.58 , 24.58 , 22.0 , 81.18 , 701.4045674075046 , 32.8070068359375 , 27.848286132812497 , 4.283388458051731
2020-04-22 21:00:00+07:00 , 26.12 , 24.59 , 41.76 , 22.0 , 81.0 , 792.6410024143148 , 40.9865966796875 , 34.79831298828126 , 4.840557759224687
2020-04-22 22:00:00+07:00 , 27.06 , 25.38 , 43.81 , 22.0 , 81.18 , 780.1526307924446 , 45.861386718750005 , 39.293984375 , 4.764292862543594
2020-04-22 23:00:00+07:00 , 26.13 , 24.87 , 41.8 , 21.48 , 81.18 , 775.0571897100093 , 47.79530761718749 , 40.54255859375 , 4.741529354516082
2020-04-23 00:00:00+07:00 , 24.41 , 23.41 , 39.94 , 20.08 , 81.0 , 783.4028112990145 , 47.30224609375 , 40.23685791015624 , 4.8154667159145905
2020-04-23 01:00:00+07:00 , 9.88 , 8.12 , 12.62 , 20.02 , 81.18 , 666.8748299624451 , 31.7611083984375 , 26.420009765624993 , 4.100024567927874
2020-04-23 02:00:00+07:00 , 21.23 , 19.81 , 33.24 , 20.0 , 81.0 , 754.3721312121952 , 35.684511718749995 , 29.824824218750003 , 4.638284647738593
2020-04-23 03:00:00+07:00 , 21.47 , 21.59 , 36.12 , 19.99 , 81.0 , 764.5640796168555 , 39.42672363281251 , 32.967709960937505 , 4.701110580742593
2020-04-23 04:00:00+07:00 , 17.47 , 15.18 , 25.79 , 20.0 , 81.0 , 717.3413399195123 , 34.88904296875 , 29.37525634765625 , 4.4105994726904845
2020-04-23 05:00:00+07:00 , 14.14 , 11.36 , 18.71 , 20.0 , 81.0 , 689.1247217634148 , 28.801103515624998 , 24.039750976562505 , 4.237108563642421
2020-04-23 06:00:00+07:00 , 13.53 , 11.24 , 18.24 , 20.0 , 81.0 , 701.0787680780488 , 25.635424804687506 , 21.135495605468748 , 4.310608454751106
2020-04-23 07:00:00+07:00 , 12.06 , 10.0 , 16.1 , 20.0 , 81.0 , 676.663790092683 , 22.813554687499995 , 18.6141748046875 , 4.160492069377183
2020-04-23 08:00:00+07:00 , 7.03 , 5.87 , 10.92 , 19.63 , 81.18 , 649.2243516167941 , 17.2732177734375 , 14.7640869140625 , 3.9968242797096973
2020-04-23 09:00:00+07:00 , 15.07 , 11.85 , 18.83 , 19.27 , 81.36 , 696.5899856379523 , 20.480605468749996 , 16.79194580078125 , 4.293701155113264
2020-04-23 10:00:00+07:00 , 22.52 , 20.79 , 33.79 , 20.0 , 81.0 , 737.0676283609757 , 31.02410644531251 , 25.285625 , 4.531887278866303
2020-04-23 11:00:00+07:00 , 7.52 , 6.32 , 11.03 , 20.0 , 81.0 , 645.6311421804879 , 21.825981445312497 , 18.152709960937504 , 3.9696866983482737
2020-04-23 12:00:00+07:00 , 3.5 , 4.91 , 10.09 , 20.05 , 81.36 , 635.7510844931787 , 15.817275390624998 , 14.116479492187503 , 3.908272202805869
2020-04-23 13:00:00+07:00 , 3.68 , 4.89 , 9.77 , 20.0 , 81.0 , 624.6094800512195 , 12.796655273437501 , 11.941699218749996 , 3.840434239661267
2020-04-23 14:00:00+07:00 , 5.34 , 4.92 , 9.8 , 20.02 , 81.19 , 640.3214809503021 , 11.3134912109375 , 10.866791992187501 , 3.936771467917065
2020-04-23 15:00:00+07:00 , 8.01 , 6.19 , 10.97 , 20.02 , 81.18 , 653.0772254916602 , 11.841474609375 , 10.913986816406249 , 4.0151952794811105
2020-04-23 16:00:00+07:00 , 8.61 , 6.39 , 11.02 , 20.02 , 81.18 , 653.3728884446058 , 12.307031249999998 , 10.963845214843749 , 4.0170130499478285
2020-04-23 17:00:00+07:00 , 11.09 , 8.46 , 13.21 , 20.0 , 81.0 , 677.6494005073171 , 14.610742187500001 , 12.084638671874998 , 4.166552131070477
2020-04-23 18:00:00+07:00 , 12.54 , 10.59 , 17.02 , 20.08 , 81.71 , 677.8868111283635 , 17.892626953125003 , 14.550092773437498 , 4.166874727872479
2020-04-23 19:00:00+07:00 , 12.69 , 10.31 , 15.77 , 19.07 , 81.18 , 675.7380542796524 , 19.253872070312497 , 15.158081054687504 , 4.16802294038398
2020-04-23 20:00:00+07:00 , 14.97 , 12.31 , 19.69 , 19.04 , 81.18 , 694.3695364650057 , 21.9355029296875 , 17.422707519531254 , 4.283383612031084
2020-04-23 21:00:00+07:00 , 14.13 , 11.82 , 19.28 , 19.0 , 81.0 , 684.7584346130585 , 22.784858398437503 , 18.34905517578125 , 4.224673590752978
2020-04-23 22:00:00+07:00 , 13.45 , 11.52 , 18.32 , 19.04 , 81.18 , 683.8312349187856 , 22.907353515625 , 18.330402832031247 , 4.218375592855123
2020-04-23 23:00:00+07:00 , 11.21 , 8.64 , 13.68 , 19.04 , 81.18 , 671.5412585847223 , 20.0921337890625 , 16.00385498046875 , 4.142561951188788
2020-04-24 00:00:00+07:00 , 15.19 , 11.48 , 18.55 , 19.0 , 81.0 , 688.8132692579497 , 21.524868164062497 , 17.275695800781254 , 4.249690227238546
2020-04-24 01:00:00+07:00 , 10.64 , 8.39 , 14.56 , 18.05 , 81.0 , 682.2581034917412 , 19.151240234374995 , 15.916655273437502 , 4.222979683932061
2020-04-24 02:00:00+07:00 , 13.03 , 10.22 , 16.28 , 17.09 , 81.18 , 684.1449912169412 , 19.7944189453125 , 16.09713134765625 , 4.248665561178793
2020-04-24 03:00:00+07:00 , 12.51 , 9.66 , 15.57 , 17.06 , 81.18 , 681.9827357404984 , 19.555698242187496 , 15.832226562500002 , 4.235675370068843
2020-04-24 04:00:00+07:00 , 11.84 , 10.07 , 16.07 , 17.45 , 81.0 , 694.7598482866829 , 19.846289062500006 , 15.94976806640625 , 4.309240786666614
2020-04-24 05:00:00+07:00 , 13.27 , 11.27 , 19.67 , 17.0 , 81.0 , 692.6934802040153 , 21.191079101562497 , 17.808271484375 , 4.303087578445997
2020-04-24 06:00:00+07:00 , 14.97 , 12.86 , 20.95 , 17.95 , 81.18 , 699.7203311886639 , 23.452954101562497 , 19.377058105468752 , 4.3325536336958255
2020-04-24 07:00:00+07:00 , 17.7 , 15.75 , 26.38 , 18.05 , 81.18 , 727.0351452080356 , 27.473959960937503 , 22.876604003906248 , 4.500136578817926
2020-04-24 08:00:00+07:00 , 19.81 , 17.25 , 28.31 , 17.25 , 81.18 , 732.1223227721594 , 30.983974609374997 , 25.5908984375 , 4.5441085464379505
2020-04-24 09:00:00+07:00 , 22.7 , 20.65 , 34.86 , 17.11 , 81.0 , 740.7801225528663 , 36.139101562499995 , 30.223095703124997 , 4.600063104887402
2020-04-24 10:00:00+07:00 , 22.12 , 20.1 , 33.69 , 17.82 , 81.0 , 764.6201713032788 , 38.16673828125 , 31.954311523437504 , 4.73651805249504
2020-04-24 11:00:00+07:00 , 19.18 , 16.75 , 27.66 , 18.1 , 81.36 , 727.8740284511588 , 35.83125976562499 , 29.805485839843747 , 4.5045555756244
2020-04-24 12:00:00+07:00 , 18.93 , 16.66 , 26.9 , 18.15 , 81.55 , 714.9114629564368 , 34.572827148437504 , 28.350478515624996 , 4.423575418748097
2020-04-24 13:00:00+07:00 , 18.43 , 16.03 , 26.51 , 18.0 , 81.0 , 727.3301234139103 , 33.314365234375 , 27.4284619140625 , 4.502735542852827
2020-04-24 14:00:00+07:00 , 17.83 , 15.76 , 25.4 , 18.0 , 81.0 , 716.3005187823802 , 32.4146875 , 26.412243652343754 , 4.434453766532472
2020-04-24 15:00:00+07:00 , 21.56 , 19.28 , 32.0 , 18.05 , 81.18 , 728.8069496444195 , 35.4849853515625 , 29.20422119140625 , 4.511103534139462
2020-04-24 16:00:00+07:00 , 22.71 , 21.29 , 35.82 , 18.05 , 81.18 , 774.5620274095982 , 39.0300341796875 , 32.51014892578125 , 4.794314188362816
2020-04-24 17:00:00+07:00 , 21.21 , 18.79 , 31.81 , 18.2 , 81.54 , 735.019446361524 , 38.302265625 , 32.157673339843754 , 4.5472147707840325
2020-04-24 18:00:00+07:00 , 42.65 , 41.94 , 71.52 , 18.18 , 81.36 , 916.7050818032128 , 61.087993164062496 , 50.9181396484375 , 5.671606481011805
2020-04-24 19:00:00+07:00 , 35.93 , 34.79 , 58.21 , 18.0 , 81.0 , 840.6316661069552 , 65.3301513671875 , 52.50995971679688 , 5.204159651274779
2020-04-24 20:00:00+07:00 , 35.87 , 33.77 , 57.0 , 18.0 , 81.0 , 813.6956136649151 , 66.43086425781253 , 53.003251953125 , 5.037404670543834
2020-04-24 21:00:00+07:00 , 37.62 , 36.41 , 62.52 , 18.0 , 81.0 , 870.3889156205566 , 69.620390625 , 54.62949829101562 , 5.388380022092808
2020-04-24 22:00:00+07:00 , 35.74 , 34.65 , 58.7 , 18.0 , 81.0 , 866.8730519333849 , 69.4552880859375 , 54.487692871093756 , 5.366614108818452
2020-04-24 23:00:00+07:00 , 33.63 , 32.79 , 55.03 , 18.0 , 81.0 , 852.7954203149923 , 67.5135546875 , 53.499658203124994 , 5.2794626899417
2020-04-25 00:00:00+07:00 , 39.79 , 40.18 , 69.54 , 18.0 , 81.0 , 914.3230348404948 , 73.93270996093749 , 56.633187255859376 , 5.66036617224291
2020-04-25 01:00:00+07:00 , 38.45 , 38.05 , 65.0 , 18.0 , 81.0 , 872.6430379038641 , 75.01244140625002 , 57.0649755859375 , 5.402334781006608
2020-04-25 02:00:00+07:00 , 37.83 , 38.41 , 67.15 , 18.06 , 81.21 , 885.5883177954054 , 75.91237304687499 , 57.8184375 , 5.48134647534859
2020-04-25 03:00:00+07:00 , 30.94 , 30.24 , 52.23 , 18.05 , 81.18 , 841.2810952660715 , 68.19147949218751 , 54.464765625 , 5.207285857950589
2020-04-25 04:00:00+07:00 , 32.35 , 32.81 , 55.82 , 18.05 , 81.18 , 820.6856404975446 , 66.9005419921875 , 53.685196533203126 , 5.079805969293049
2020-04-25 05:00:00+07:00 , 32.24 , 32.21 , 54.72 , 18.05 , 81.18 , 859.9913501142858 , 65.65568359374998 , 53.02065673828125 , 5.323096906146012
2020-04-25 06:00:00+07:00 , 40.55 , 41.74 , 72.29 , 18.0 , 81.0 , 916.690572081453 , 74.55760253906254 , 57.078463134765634 , 5.675023057391368
2020-04-25 07:00:00+07:00 , 31.55 , 31.82 , 54.21 , 18.0 , 81.0 , 847.776808438949 , 69.0903076171875 , 54.5881787109375 , 5.248393604058146
2020-04-25 08:00:00+07:00 , 35.59 , 35.71 , 60.65 , 18.0 , 81.0 , 900.4864100071098 , 70.24690917968749 , 54.9531103515625 , 5.574706771614804
2020-04-25 09:00:00+07:00 , 25.78 , 24.73 , 41.59 , 18.0 , 81.0 , 778.6645686205566 , 59.84456542968749 , 50.740478515625 , 4.820535429814275
2020-04-25 10:00:00+07:00 , 24.89 , 22.97 , 38.98 , 18.78 , 81.0 , 771.3526488415889 , 52.883823242187496 , 44.85307373046874 , 4.762510081568543
2020-04-25 11:00:00+07:00 , 32.58 , 32.27 , 54.19 , 19.0 , 81.0 , 839.520311617029 , 58.70390625 , 49.757409667968744 , 5.179489744282351
2020-04-25 12:00:00+07:00 , 32.91 , 33.88 , 58.0 , 19.0 , 81.0 , 859.6955864355126 , 63.222143554687506 , 51.87446044921875 , 5.303962764844697
2020-04-25 13:00:00+07:00 , 30.5 , 31.21 , 52.59 , 19.52 , 81.18 , 830.878354672874 , 62.81178222656251 , 51.58076293945312 , 5.1170645767274285
2020-04-25 14:00:00+07:00 , 30.15 , 29.68 , 49.8 , 19.35 , 81.0 , 829.145762566 , 61.07651367187499 , 51.47256591796876 , 5.109362018084205
2020-04-25 15:00:00+07:00 , 28.0 , 26.63 , 45.44 , 20.0 , 81.0 , 787.6435227804878 , 57.1608740234375 , 48.44990722656251 , 4.842855016042273
2020-04-25 16:00:00+07:00 , 27.67 , 26.48 , 44.19 , 20.0 , 81.0 , 759.1171413512196 , 55.05242675781249 , 46.3131396484375 , 4.667459516176317
2020-04-25 17:00:00+07:00 , 29.71 , 29.32 , 50.23 , 20.0 , 81.0 , 805.1169874170732 , 56.83834960937501 , 49.132445068359374 , 4.9502912526334155
2020-04-25 18:00:00+07:00 , 36.18 , 36.65 , 64.12 , 19.88 , 81.18 , 897.4699758185511 , 65.05898437500002 , 53.09181030273437 , 5.520386732960122
2020-04-25 19:00:00+07:00 , 40.24 , 40.09 , 68.75 , 19.01 , 81.0 , 917.4208531327183 , 72.6117236328125 , 56.23009643554688 , 5.659909821650886
2020-04-25 20:00:00+07:00 , 38.82 , 38.63 , 66.95 , 19.0 , 81.0 , 876.6354705443096 , 74.92714355468752 , 57.34884643554688 , 5.4084747758070595
2020-04-25 21:00:00+07:00 , 49.88 , 51.59 , 90.71 , 19.0 , 81.0 , 1045.7093597269384 , 90.87294514973959 , 63.84938476562499 , 6.4515900678726075
2020-04-25 22:00:00+07:00 , 43.76 , 44.41 , 76.45 , 19.0 , 81.0 , 913.9908113146672 , 88.9281591796875 , 63.534813232421875 , 5.63894162900513
2020-04-25 23:00:00+07:00 , 30.78 , 30.42 , 51.6 , 19.0 , 81.0 , 827.5394761505905 , 74.87620117187501 , 57.16409912109375 , 5.1055729925758575
2020-04-26 00:00:00+07:00 , 34.94 , 35.71 , 62.12 , 19.0 , 81.0 , 892.190776969485 , 73.13982910156248 , 56.60850952148438 , 5.504444520652397
2020-04-26 01:00:00+07:00 , 34.48 , 34.52 , 59.02 , 19.0 , 81.0 , 852.3771043935136 , 71.082294921875 , 55.556044921875 , 5.258810786797571
2020-04-26 02:00:00+07:00 , 34.21 , 32.77 , 55.98 , 19.0 , 81.0 , 851.0349117410236 , 68.30390136718752 , 54.26998291015625 , 5.250530018622905
2020-04-26 03:00:00+07:00 , 32.69 , 31.97 , 54.49 , 19.0 , 81.0 , 855.4005699475442 , 66.11544921875002 , 53.25471801757813 , 5.277464306685767
2020-04-26 04:00:00+07:00 , 38.0 , 37.19 , 64.13 , 19.0 , 81.0 , 879.6589360983398 , 70.241259765625 , 55.15716186523437 , 5.427128295695253
2020-04-26 05:00:00+07:00 , 32.24 , 31.76 , 53.76 , 18.83 , 81.0 , 816.1607138722175 , 66.8734716796875 , 53.51551513671875 , 5.03830253330481
2020-04-26 06:00:00+07:00 , 38.52 , 38.72 , 66.17 , 18.01 , 81.0 , 883.5005286372785 , 72.14778808593749 , 55.79634399414063 , 5.469363185495353
2020-04-26 07:00:00+07:00 , 44.12 , 44.12 , 75.12 , 18.05 , 81.18 , 960.9700285526786 , 80.1841064453125 , 59.17397583007811 , 5.94812562383101
2020-04-26 08:00:00+07:00 , 40.1 , 38.94 , 67.29 , 18.12 , 81.0 , 892.9590499811001 , 79.02262207031251 , 58.90540161132814 , 5.525829077504065
2020-04-26 09:00:00+07:00 , 38.16 , 36.74 , 62.19 , 19.0 , 81.0 , 867.6215872570598 , 76.2387158203125 , 57.49466430664062 , 5.352862880065618
2020-04-26 10:00:00+07:00 , 40.47 , 39.41 , 67.28 , 19.0 , 81.0 , 908.2405754245252 , 77.518515625 , 58.062666015625005 , 5.6034650748252455
2020-04-26 11:00:00+07:00 , 38.87 , 38.52 , 65.81 , 20.04 , 81.0 , 881.7475649192675 , 77.2718310546875 , 57.980683593749994 , 5.4207175109299826
2020-04-26 12:00:00+07:00 , 26.74 , 24.8 , 41.06 , 21.0 , 81.0 , 776.392105328353 , 63.427197265625 , 53.503100585937496 , 4.757446553460498
2020-04-26 13:00:00+07:00 , 27.13 , 25.66 , 42.43 , 21.0 , 81.0 , 794.704232738093 , 57.36517089843751 , 47.959345703124995 , 4.8696565654300965
2020-04-26 14:00:00+07:00 , 22.44 , 19.56 , 32.75 , 20.54 , 81.18 , 738.1016258931867 , 48.2345849609375 , 40.34783935546876 , 4.529900500291484
2020-04-26 15:00:00+07:00 , 23.26 , 21.16 , 35.45 , 20.33 , 81.0 , 744.8321390717767 , 45.2694873046875 , 37.892268066406245 , 4.574478150678139
2020-04-26 16:00:00+07:00 , 26.33 , 23.94 , 41.24 , 20.52 , 81.0 , 785.9817972091635 , 46.5656640625 , 39.5583056640625 , 4.824080707930586
2020-04-26 17:00:00+07:00 , 32.82 , 31.65 , 53.65 , 20.0 , 81.0 , 843.9359576048782 , 54.92507812499999 , 48.29879516601562 , 5.18897111103936
2020-04-26 18:00:00+07:00 , 35.86 , 34.24 , 58.83 , 19.64 , 81.0 , 834.0480869232046 , 61.69308593750001 , 51.35285888671875 , 5.134480525161942
2020-04-26 19:00:00+07:00 , 34.39 , 32.81 , 56.65 , 19.0 , 81.0 , 839.0540762745849 , 63.645771484375004 , 52.334344482421876 , 5.176613266916412
2020-04-26 20:00:00+07:00 , 31.76 , 30.53 , 52.06 , 19.0 , 81.0 , 846.104119786086 , 62.34337890625001 , 51.67806518554687 , 5.220109091328607
2020-04-26 21:00:00+07:00 , 43.0 , 42.34 , 73.51 , 19.04 , 81.18 , 938.191365805161 , 73.50271972656252 , 56.71273681640625 , 5.787456548997689
2020-04-26 22:00:00+07:00 , 36.97 , 35.37 , 61.4 , 19.0 , 81.0 , 870.5885394362485 , 72.11173828125001 , 56.202261962890624 , 5.371167736030669
2020-04-26 23:00:00+07:00 , 29.88 , 28.35 , 48.35 , 19.0 , 81.0 , 828.8957971467912 , 64.39646484375 , 55.369228515625 , 5.11394092673131
2020-04-27 00:00:00+07:00 , 28.52 , 26.99 , 46.72 , 19.0 , 81.0 , 806.9403510207942 , 59.18217773437499 , 51.03960205078124 , 4.978484992589934
2020-04-27 01:00:00+07:00 , 34.3 , 31.17 , 53.08 , 19.0 , 81.0 , 831.3117439212734 , 60.754824218749995 , 51.02731079101562 , 5.12884630944571
2020-04-27 02:00:00+07:00 , 32.12 , 29.73 , 51.45 , 19.0 , 81.0 , 830.0119362999144 , 60.10263671875001 , 50.874156494140635 , 5.1208270392134
2020-04-27 03:00:00+07:00 , 36.55 , 35.02 , 59.77 , 18.76 , 81.0 , 867.9390018839027 , 65.06615234375 , 52.87741455078125 , 5.359223775623064
2020-04-27 04:00:00+07:00 , 44.25 , 44.0 , 75.25 , 18.0 , 81.0 , 950.7434131160742 , 76.5272314453125 , 57.74869018554687 , 5.885836459347014
2020-04-27 05:00:00+07:00 , 43.25 , 41.81 , 71.75 , 18.0 , 81.0 , 921.6241227392582 , 80.065888671875 , 59.30857055664063 , 5.705565548598929
2020-04-27 06:00:00+07:00 , 43.67 , 42.8 , 73.62 , 18.0 , 81.0 , 921.0428710812984 , 82.82458496093749 , 60.55569458007812 , 5.701967151646314
2020-04-27 07:00:00+07:00 , 46.39 , 47.9 , 83.18 , 18.2 , 81.0 , 1008.0343600277845 , 89.30428222656249 , 63.5693896484375 , 6.236227835966157
2020-04-27 08:00:00+07:00 , 52.18 , 55.47 , 95.0 , 19.0 , 81.0 , 1068.131041195379 , 100.09557291666665 , 68.0315173339844 , 6.58992247937992
2020-04-27 09:00:00+07:00 , 39.0 , 37.61 , 63.87 , 19.71 , 81.0 , 873.2558106596498 , 87.65700683593748 , 62.47877197265626 , 5.374562110772099
2020-04-27 10:00:00+07:00 , 33.59 , 32.3 , 54.82 , 21.47 , 81.0 , 836.6990201582717 , 76.1198681640625 , 57.44063842773437 , 5.118806294008029
2020-04-27 11:00:00+07:00 , 24.13 , 21.56 , 36.44 , 22.49 , 81.0 , 755.5298224385233 , 59.6130126953125 , 50.654736328125 , 4.606277288291404
2020-04-27 12:00:00+07:00 , 19.87 , 17.24 , 28.57 , 23.68 , 80.07 , 713.606952702119 , 47.039916992187514 , 39.606665039062484 , 4.333241968307589
2020-04-27 13:00:00+07:00 , 18.2 , 15.36 , 25.11 , 24.9 , 76.23 , 690.0514487643685 , 38.872348632812496 , 32.35185302734375 , 4.173054012719072
2020-04-27 14:00:00+07:00 , 18.79 , 15.92 , 25.6 , 25.77 , 73.31 , 693.373097188579 , 35.348916015624994 , 28.969645996093753 , 4.1809374819430705
2020-04-27 15:00:00+07:00 , 18.57 , 15.57 , 26.41 , 25.01 , 70.44 , 690.0875832175176 , 33.235908203125 , 27.682526855468744 , 4.171732891068968
2020-04-27 16:00:00+07:00 , 22.74 , 20.96 , 35.18 , 25.0 , 71.54 , 708.4817480906927 , 37.567211914062504 , 31.422077636718754 , 4.283073358090581
2020-04-27 17:00:00+07:00 , 21.4 , 18.53 , 31.4 , 24.2 , 71.95 , 713.2474117704055 , 37.303398437500014 , 31.402280273437498 , 4.323484651882937
2020-04-27 18:00:00+07:00 , 49.06 , 49.1 , 88.81 , 23.39 , 77.14 , 1024.9532296018751 , 67.74125000000001 , 55.04857666015625 , 6.229919358265015
2020-04-27 19:00:00+07:00 , 87.14 , 91.76 , 166.8 , 23.0 , 80.56 , 1347.325816331032 , 137.7210466657366 , 81.71921142578125 , 8.200164308722142
2020-04-27 20:00:00+07:00 , 121.09 , 131.0 , 236.18 , 22.17 , 81.0 , 1791.4760109313288 , 162.06997244698658 , 112.39880737304689 , 10.934018323544299
2020-04-27 21:00:00+07:00 , 93.56 , 98.64 , 179.68 , 22.0 , 81.0 , 1057.1763188748942 , 162.6888497488839 , 113.61550537109373 , 6.456041281754973
2020-04-27 22:00:00+07:00 , 79.27 , 80.78 , 144.41 , 22.0 , 81.0 , 1293.8959901440962 , 156.62017996651784 , 105.40690673828126 , 7.901658197903745
2020-04-27 23:00:00+07:00 , 83.46 , 86.64 , 152.59 , 21.81 , 81.0 , 1344.183361792921 , 155.679638671875 , 103.34872924804688 , 8.214044491699887
2020-04-28 00:00:00+07:00 , 90.76 , 95.71 , 168.48 , 21.0 , 81.0 , 1457.7716323491586 , 158.44903041294643 , 106.29262084960936 , 8.932690814931602
2020-04-28 01:00:00+07:00 , 100.63 , 105.73 , 187.57 , 21.0 , 81.0 , 1703.0418813873537 , 163.41246163504465 , 112.53727783203122 , 10.435617097856221
2020-04-28 02:00:00+07:00 , 94.81 , 98.56 , 173.19 , 21.0 , 81.0 , 1568.4161722923 , 163.33341413225446 , 112.06457641601564 , 9.610680044341786
2020-04-28 03:00:00+07:00 , 94.22 , 101.0 , 179.7 , 21.01 , 81.18 , 1482.9372279564184 , 164.16534946986607 , 113.45567626953125 , 9.086587460695082
2020-04-28 04:00:00+07:00 , 115.45 , 125.55 , 227.59 , 20.51 , 81.18 , 1952.8983680041551 , 173.3487043108259 , 126.12319091796874 , 11.986613667403454
2020-04-28 05:00:00+07:00 , 112.18 , 120.59 , 220.12 , 20.0 , 81.0 , 2089.578559917073 , 176.1691650390625 , 130.5896789550781 , 12.847850223646219
2020-04-28 06:00:00+07:00 , 114.42 , 121.84 , 221.79 , 20.02 , 81.18 , 2100.755676618174 , 178.02315848214283 , 133.23691894531248 , 12.915691968511549
2020-04-28 07:00:00+07:00 , 85.41 , 87.45 , 156.09 , 20.16 , 81.0 , 1459.3430857002147 , 166.66429268973215 , 118.13077880859376 , 8.967929695851812
2020-04-28 08:00:00+07:00 , 89.63 , 93.43 , 167.55 , 21.0 , 81.0 , 1567.391815739878 , 163.11715262276786 , 113.43847412109375 , 9.60440316244617
2020-04-28 09:00:00+07:00 , 95.88 , 101.39 , 182.61 , 22.01 , 81.0 , 1540.9261445211073 , 164.18926130022325 , 114.8607702636719 , 9.409921104391282
2020-04-28 10:00:00+07:00 , 92.45 , 98.29 , 175.05 , 23.42 , 80.98 , 1535.7016143059484 , 163.6197300502232 , 113.68407104492188 , 9.333430194036023
2020-04-28 11:00:00+07:00 , 74.46 , 75.75 , 130.94 , 24.53 , 79.94 , 1238.8194538798207 , 162.3303914388021 , 102.06772216796875 , 7.501014755170764
2020-04-28 12:00:00+07:00 , 57.06 , 56.35 , 96.06 , 25.64 , 77.29 , 1039.8352593201917 , 136.43739013671873 , 87.53857788085938 , 6.272781231743011
2020-04-28 13:00:00+07:00 , 37.94 , 36.18 , 62.55 , 26.37 , 71.29 , 839.8234908164062 , 108.01662109375 , 71.89534057617189 , 5.053867495223495
2020-04-28 14:00:00+07:00 , 39.68 , 37.87 , 64.58 , 27.0 , 68.2 , 841.0173747344829 , 91.854248046875 , 64.58209960937499 , 5.050429120363929
2020-04-28 15:00:00+07:00 , 38.59 , 36.12 , 61.29 , 26.47 , 68.16 , 839.6120751198351 , 82.02246582031249 , 60.10258178710937 , 5.05090890902229
2020-04-28 16:00:00+07:00 , 47.12 , 45.61 , 77.18 , 25.49 , 70.23 , 923.1252046807193 , 86.59058105468748 , 61.832399902343745 , 5.5715276750031215
2020-04-28 17:00:00+07:00 , 48.76 , 47.3 , 80.45 , 25.0 , 71.55 , 943.5809556504112 , 90.565849609375 , 63.51526489257813 , 5.704348013536381
2020-04-28 18:00:00+07:00 , 65.41 , 65.88 , 113.06 , 24.65 , 75.06 , 1160.5362942900103 , 109.27764892578125 , 72.50909545898438 , 7.024180994483267
2020-04-28 19:00:00+07:00 , 65.73 , 66.15 , 113.55 , 24.0 , 78.07 , 1153.1153369800104 , 118.07936604817709 , 77.13252075195312 , 6.994532202220864
2020-04-28 20:00:00+07:00 , 58.82 , 60.07 , 102.55 , 23.38 , 79.0 , 1040.285496533319 , 117.41234130859374 , 76.69353393554687 , 6.3233259075667005
2020-04-28 21:00:00+07:00 , 64.37 , 65.38 , 111.44 , 23.0 , 79.88 , 1131.085242409961 , 121.50220947265625 , 78.69562133789063 , 6.884069704973016
2020-04-28 22:00:00+07:00 , 75.43 , 77.52 , 134.15 , 23.0 , 81.0 , 1249.8607610019924 , 133.66444091796876 , 85.37462646484374 , 7.606967430603056
2020-04-28 23:00:00+07:00 , 80.29 , 84.06 , 147.12 , 23.0 , 81.0 , 1409.86345443505 , 147.94291817801337 , 91.95932128906249 , 8.58078412741517
2020-04-29 00:00:00+07:00 , 77.13 , 81.94 , 142.28 , 22.19 , 81.0 , 1361.6146068348512 , 149.65940290178568 , 94.04379760742188 , 8.309857782875781
2020-04-29 01:00:00+07:00 , 66.39 , 69.67 , 120.27 , 22.0 , 81.0 , 1206.309571927105 , 140.98694254557293 , 89.58558105468748 , 7.3667790848985035
2020-04-29 02:00:00+07:00 , 59.73 , 61.84 , 107.9 , 22.0 , 81.0 , 1137.183008739082 , 130.35243326822916 , 84.26384887695312 , 6.944631958028805
2020-04-29 03:00:00+07:00 , 79.33 , 83.8 , 145.47 , 21.91 , 81.0 , 1307.230486798973 , 147.14380057198662 , 90.99568359375002 , 7.985525296321577
2020-04-29 04:00:00+07:00 , 92.72 , 98.03 , 172.07 , 21.0 , 81.0 , 1486.509744943141 , 155.00720912388394 , 101.01063110351564 , 9.108787446742893
2020-04-29 05:00:00+07:00 , 131.23 , 145.06 , 259.73 , 21.0 , 81.0 , 2681.7093251152473 , 175.73519461495533 , 127.93290527343751 , 16.4325328639924
2020-04-29 06:00:00+07:00 , 150.6 , 170.33 , 313.0 , 21.0 , 81.0 , 3115.9663419345748 , 193.17159423828127 , 154.7095520019531 , 19.093500864316685
2020-04-29 07:00:00+07:00 , 121.91 , 136.3 , 246.61 , 21.47 , 81.0 , 2398.2700690997217 , 192.66265869140625 , 151.50034545898438 , 14.672277161405688
2020-04-29 08:00:00+07:00 , 100.66 , 110.41 , 193.79 , 22.06 , 81.0 , 1663.8736268291386 , 182.18680594308034 , 136.69141357421876 , 10.158999368245
2020-04-29 09:00:00+07:00 , 97.33 , 105.6 , 186.23 , 22.99 , 81.18 , 1616.485975014706 , 175.23055943080357 , 127.39640502929689 , 9.838673054995676
2020-04-29 10:00:00+07:00 , 79.85 , 85.15 , 148.15 , 23.98 , 80.37 , 1237.6813479421128 , 164.4478062220982 , 113.22751464843749 , 7.5079954924427
2020-04-29 11:00:00+07:00 , 89.62 , 94.57 , 165.14 , 24.88 , 79.83 , 1230.7168041329564 , 162.4201450892857 , 110.38977783203124 , 7.443202039896053
