,PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO 
2020-04-21 20:00:00+07:00 , 39.82 , 15.15 , 55.82 , 23.77 , 87.14 , 674.0636662257007 , 35.133168945312505 , 55.454052734375 , 4.091882236880924
2020-04-21 21:00:00+07:00 , 37.44 , 14.38 , 53.75 , 23.55 , 87.79 , 672.448902063549 , 31.937856445312505 , 53.65851440429687 , 4.0851066821927215
2020-04-21 22:00:00+07:00 , 35.88 , 14.18 , 52.0 , 23.2 , 87.0 , 670.5967473440359 , 30.139482421875 , 52.322714843750006 , 4.078666267492491
2020-04-21 23:00:00+07:00 , 32.7 , 10.99 , 46.43 , 23.29 , 86.36 , 650.0085889051578 , 26.050244140624997 , 50.52497314453126 , 3.9522458373238227
2020-04-22 00:00:00+07:00 , 29.18 , 7.79 , 38.94 , 23.14 , 87.43 , 626.4739775441291 , 20.804755859374996 , 44.71831542968749 , 3.811076812391783
2020-04-22 01:00:00+07:00 , 31.58 , 9.9 , 43.16 , 23.11 , 87.69 , 631.6087882616958 , 20.2921630859375 , 43.924938964843754 , 3.842702879042631
2020-04-22 02:00:00+07:00 , 36.18 , 13.35 , 51.71 , 23.21 , 86.89 , 672.0086665668445 , 23.486762695312503 , 48.90215820312499 , 4.087115848957607
2020-04-22 03:00:00+07:00 , 35.65 , 13.59 , 53.18 , 23.2 , 87.0 , 671.1538717732581 , 25.325991210937502 , 50.24063232421875 , 4.0820547787330606
2020-04-22 04:00:00+07:00 , 43.95 , 19.93 , 66.29 , 23.21 , 86.89 , 694.5296616723075 , 32.586044921875 , 54.1877392578125 , 4.224087171812829
2020-04-22 05:00:00+07:00 , 39.69 , 15.93 , 56.67 , 23.33 , 86.0 , 660.1396427295434 , 32.217836914062495 , 53.75723022460938 , 4.013304128879479
2020-04-22 06:00:00+07:00 , 41.22 , 16.88 , 58.61 , 23.43 , 85.29 , 693.8613762945581 , 32.98400390625 , 54.027021484375 , 4.216892331253559
2020-04-22 07:00:00+07:00 , 33.64 , 11.06 , 46.76 , 23.16 , 87.33 , 658.6378315562418 , 27.547924804687504 , 52.399853515625004 , 4.006471190113877
2020-04-22 08:00:00+07:00 , 27.53 , 6.52 , 35.33 , 23.24 , 86.71 , 618.2550265795911 , 20.290263671875 , 43.85811279296874 , 3.7598088801940395
2020-04-22 09:00:00+07:00 , 35.0 , 11.24 , 46.47 , 23.44 , 85.24 , 654.188904124566 , 21.38162109375 , 45.157495117187494 , 3.9756517010399786
2020-04-22 10:00:00+07:00 , 43.21 , 17.42 , 57.75 , 23.23 , 86.54 , 692.6723230422261 , 28.107348632812503 , 50.723699951171874 , 4.212506668119849
2020-04-22 11:00:00+07:00 , 19.48 , 5.21 , 25.39 , 22.48 , 88.14 , 585.4699013083753 , 19.260991210937505 , 38.41303222656251 , 3.569585015251911
2020-04-22 12:00:00+07:00 , 22.33 , 5.58 , 28.87 , 22.21 , 89.57 , 594.6834500294896 , 15.208593750000002 , 33.636762695312505 , 3.629074075918298
2020-04-22 13:00:00+07:00 , 38.99 , 14.99 , 55.52 , 22.95 , 88.59 , 682.7330308539513 , 22.5918798828125 , 47.28655639648437 , 4.155986875035475
2020-04-22 14:00:00+07:00 , 30.67 , 10.13 , 43.73 , 23.6 , 89.29 , 628.2430030082729 , 21.4226806640625 , 44.14524414062499 , 3.815914127018507
2020-04-22 15:00:00+07:00 , 17.96 , 5.01 , 26.25 , 23.43 , 88.86 , 583.2326840576068 , 15.718022460937501 , 35.19113037109375 , 3.54455445534826
2020-04-22 16:00:00+07:00 , 16.19 , 5.04 , 22.31 , 23.54 , 86.0 , 575.9073378898514 , 12.8941455078125 , 28.74247314453125 , 3.4987375300207844
2020-04-22 17:00:00+07:00 , 21.16 , 5.68 , 31.41 , 23.38 , 85.64 , 601.2595440256466 , 12.12318359375 , 30.06931884765625 , 3.6547275383333577
2020-04-22 18:00:00+07:00 , 26.01 , 7.61 , 39.33 , 23.14 , 87.43 , 625.4848814265922 , 13.667470703125002 , 34.6925048828125 , 3.8050597687253433
2020-04-22 19:00:00+07:00 , 17.53 , 5.68 , 25.53 , 22.82 , 88.14 , 594.0016894607393 , 12.51103515625 , 30.10554443359375 , 3.617442592686854
2020-04-22 20:00:00+07:00 , 19.18 , 5.19 , 27.94 , 22.56 , 87.53 , 596.9666540269859 , 11.443925781250002 , 29.01845947265625 , 3.638695564125967
2020-04-22 21:00:00+07:00 , 25.03 , 6.73 , 36.88 , 22.54 , 87.87 , 614.4560309143699 , 12.44921875 , 32.94355712890625 , 3.7455520273171397
2020-04-22 22:00:00+07:00 , 30.6 , 10.52 , 45.93 , 22.61 , 86.89 , 647.6372805980862 , 16.7403564453125 , 39.429729003906246 , 3.9468812779675972
2020-04-22 23:00:00+07:00 , 29.7 , 9.34 , 42.1 , 22.3 , 89.39 , 633.7734813825521 , 17.708906250000002 , 40.76176513671875 , 3.8664440412602876
2020-04-23 00:00:00+07:00 , 25.0 , 8.02 , 36.27 , 22.0 , 90.82 , 615.8319515573099 , 16.873090820312495 , 38.512358398437506 , 3.7608073798976394
2020-04-23 01:00:00+07:00 , 10.18 , 5.06 , 15.19 , 21.65 , 89.29 , 556.0212926149255 , 13.492885742187498 , 26.844401855468753 , 3.3995826483560747
2020-04-23 02:00:00+07:00 , 17.19 , 7.92 , 26.42 , 21.42 , 87.35 , 591.5141436385579 , 14.663969726562502 , 26.62686279296875 , 3.6194141404738605
2020-04-23 03:00:00+07:00 , 24.35 , 8.16 , 38.48 , 21.36 , 86.42 , 623.1827069402566 , 15.49076171875 , 32.55022705078125 , 3.8139676732092984
2020-04-23 04:00:00+07:00 , 52.33 , 26.91 , 81.15 , 21.38 , 86.71 , 779.0060688249245 , 34.65415039062499 , 53.42369506835938 , 4.767305283719954
2020-04-23 05:00:00+07:00 , 33.01 , 12.9 , 52.25 , 21.44 , 87.61 , 661.9369280676365 , 30.225688476562496 , 52.272430419921875 , 4.050048927001864
2020-04-23 06:00:00+07:00 , 18.47 , 5.19 , 24.94 , 21.48 , 88.14 , 592.4584005646063 , 20.300986328125 , 39.737629394531254 , 3.624453698259074
2020-04-23 07:00:00+07:00 , 14.06 , 5.0 , 17.76 , 21.21 , 84.88 , 575.530080248879 , 15.1491064453125 , 28.745698242187505 , 3.5241216612279875
2020-04-23 08:00:00+07:00 , 9.41 , 4.9 , 12.04 , 21.07 , 85.59 , 554.9990147679118 , 12.4732861328125 , 20.3894384765625 , 3.4000216391639824
2020-04-23 09:00:00+07:00 , 22.63 , 5.76 , 26.76 , 21.31 , 85.64 , 588.3428756122395 , 11.995000000000003 , 23.57021728515625 , 3.601354316099265
2020-04-23 10:00:00+07:00 , 28.31 , 7.41 , 35.72 , 21.36 , 86.42 , 613.6243890242947 , 13.404931640625 , 29.639501953125 , 3.755469394717705
2020-04-23 11:00:00+07:00 , 14.41 , 5.03 , 16.38 , 21.39 , 86.78 , 564.1916189987778 , 11.730185546875 , 23.004611816406246 , 3.4525820480030682
2020-04-23 12:00:00+07:00 , 6.09 , 5.04 , 9.85 , 21.39 , 86.85 , 551.1588766821146 , 10.903134765625001 , 16.422878417968747 , 3.372827917236977
2020-04-23 13:00:00+07:00 , 8.35 , 5.07 , 11.51 , 21.46 , 87.88 , 544.4990868652117 , 10.520332031249998 , 13.964584960937497 , 3.331281490363994
2020-04-23 14:00:00+07:00 , 7.87 , 4.89 , 10.38 , 21.86 , 88.5 , 549.693151154605 , 10.148232421874999 , 12.1690673828125 , 3.3584991942413316
2020-04-23 15:00:00+07:00 , 21.33 , 11.15 , 27.42 , 21.95 , 89.04 , 624.4544433469164 , 16.222124023437505 , 19.78983642578125 , 3.8141099710497044
2020-04-23 16:00:00+07:00 , 13.17 , 5.09 , 15.59 , 21.46 , 87.87 , 558.8316971436986 , 13.194492187499998 , 17.680012207031254 , 3.418969349684764
2020-04-23 17:00:00+07:00 , 14.54 , 5.06 , 17.64 , 21.35 , 86.18 , 570.0987410381664 , 11.6540966796875 , 17.653627929687506 , 3.4892046524360825
2020-04-23 18:00:00+07:00 , 17.0 , 4.91 , 21.65 , 21.35 , 86.18 , 587.7303718825467 , 10.735781249999997 , 19.648769531249997 , 3.5971164297191143
2020-04-23 19:00:00+07:00 , 17.56 , 4.98 , 21.94 , 21.0 , 86.65 , 584.9356559961755 , 10.346669921875003 , 20.792216796875 , 3.584271531764551
2020-04-23 20:00:00+07:00 , 20.18 , 5.16 , 24.49 , 20.71 , 86.36 , 593.2804178396856 , 10.332138671874999 , 22.639638671875005 , 3.638992829280697
2020-04-23 21:00:00+07:00 , 21.23 , 5.23 , 28.55 , 20.84 , 87.33 , 597.3002491545462 , 10.3946630859375 , 25.591552734374996 , 3.662029156219574
2020-04-23 22:00:00+07:00 , 17.79 , 5.15 , 26.82 , 20.72 , 86.96 , 601.5893006637798 , 10.3455224609375 , 26.201416015625 , 3.6898313017694067
2020-04-23 23:00:00+07:00 , 16.35 , 4.91 , 23.47 , 20.23 , 86.0 , 594.4480534630173 , 10.081533203125 , 24.833708496093756 , 3.652120219688009
2020-04-24 00:00:00+07:00 , 14.35 , 5.03 , 18.65 , 20.13 , 86.65 , 575.214676693484 , 10.0695361328125 , 21.740651855468748 , 3.535160785293139
2020-04-24 01:00:00+07:00 , 10.3 , 4.97 , 12.92 , 19.85 , 85.64 , 560.5359369312285 , 10.0035302734375 , 17.328920898437495 , 3.4482401229969386
2020-04-24 02:00:00+07:00 , 11.59 , 5.11 , 13.53 , 19.27 , 85.76 , 567.7737706646606 , 10.110571289062502 , 15.428193359374996 , 3.4996927105020457
2020-04-24 03:00:00+07:00 , 11.62 , 4.97 , 13.67 , 19.29 , 85.82 , 564.4180722481021 , 10.0225634765625 , 14.545749511718746 , 3.4787706387844413
2020-04-24 04:00:00+07:00 , 14.12 , 5.07 , 17.03 , 19.33 , 86.0 , 573.5139435106162 , 10.0800390625 , 15.785971679687501 , 3.534349287609674
2020-04-24 05:00:00+07:00 , 17.59 , 5.16 , 26.53 , 19.33 , 86.0 , 607.9058695012993 , 10.198784179687499 , 21.155832519531245 , 3.7462937058754973
2020-04-24 06:00:00+07:00 , 18.52 , 5.07 , 25.51 , 19.24 , 85.64 , 600.1452593470879 , 10.168193359375001 , 23.330273437500004 , 3.699606422127887
2020-04-24 07:00:00+07:00 , 26.33 , 7.45 , 38.27 , 19.19 , 85.46 , 637.7483968459157 , 12.532880859374997 , 30.797458496093753 , 3.9320840546293407
2020-04-24 08:00:00+07:00 , 22.45 , 5.51 , 31.37 , 19.14 , 85.29 , 621.7588947033256 , 11.7751806640625 , 31.080739746093755 , 3.834155387885982
2020-04-24 09:00:00+07:00 , 24.21 , 5.68 , 32.62 , 19.33 , 86.0 , 617.7845515667398 , 11.566313476562497 , 31.846884765625003 , 3.8071722831369157
2020-04-24 10:00:00+07:00 , 27.28 , 7.89 , 37.74 , 19.19 , 85.44 , 644.2573302060958 , 13.671899414062503 , 34.79016845703124 , 3.9722153559462656
2020-04-24 11:00:00+07:00 , 25.59 , 6.5 , 34.65 , 18.86 , 84.21 , 642.5965694788363 , 13.334750976562496 , 34.717219238281245 , 3.96645323714745
2020-04-24 12:00:00+07:00 , 24.19 , 5.7 , 32.49 , 19.33 , 86.0 , 617.4458538959245 , 12.366147460937503 , 33.6013330078125 , 3.805085017630809
2020-04-24 13:00:00+07:00 , 21.42 , 5.08 , 28.05 , 19.3 , 85.88 , 606.9096906842708 , 11.261860351562499 , 30.82408935546875 , 3.7405383041917406
2020-04-24 14:00:00+07:00 , 22.61 , 5.71 , 31.63 , 19.19 , 85.16 , 621.5537188326265 , 11.339682617187501 , 31.225393066406248 , 3.832234591265976
2020-04-24 15:00:00+07:00 , 26.12 , 6.96 , 35.88 , 19.7 , 84.57 , 642.3742453448524 , 12.628627929687497 , 33.55102783203125 , 3.9537076424423243
2020-04-24 16:00:00+07:00 , 28.07 , 8.52 , 40.48 , 19.64 , 84.21 , 646.6364399891904 , 14.833076171875 , 37.01343505859374 , 3.98075633772211
2020-04-24 17:00:00+07:00 , 30.34 , 9.36 , 40.67 , 20.11 , 86.54 , 644.431878975619 , 16.775278320312502 , 38.838479003906244 , 3.960826745728675
2020-04-24 18:00:00+07:00 , 34.59 , 13.13 , 49.48 , 19.82 , 85.11 , 668.8094051939278 , 21.516401367187502 , 44.156125488281255 , 4.114725620816676
2020-04-24 19:00:00+07:00 , 41.58 , 17.91 , 58.33 , 19.94 , 85.7 , 704.250141319407 , 28.6663818359375 , 50.619195556640626 , 4.330994198352884
2020-04-24 20:00:00+07:00 , 50.38 , 22.44 , 67.63 , 19.75 , 84.75 , 741.9666668670708 , 36.771845703125 , 54.71518310546875 , 4.565903024620066
2020-04-24 21:00:00+07:00 , 39.76 , 17.18 , 56.94 , 19.54 , 83.68 , 717.4251656083056 , 35.5645361328125 , 54.090600585937494 , 4.41804751268275
2020-04-24 22:00:00+07:00 , 41.89 , 19.03 , 60.58 , 19.88 , 85.39 , 714.5643720893254 , 36.810341796875 , 54.687996826171876 , 4.395324396150517
2020-04-24 23:00:00+07:00 , 38.48 , 15.52 , 55.27 , 20.11 , 86.56 , 703.3774236650414 , 33.923583984375 , 53.65938354492187 , 4.323119638995431
2020-04-25 00:00:00+07:00 , 41.05 , 16.54 , 58.13 , 19.83 , 85.17 , 682.5226881162196 , 33.500400390625 , 53.86020874023437 , 4.198950722908075
2020-04-25 01:00:00+07:00 , 40.84 , 17.45 , 59.77 , 19.87 , 85.34 , 723.9139521208963 , 34.1989599609375 , 54.37089233398438 , 4.452986135962121
2020-04-25 02:00:00+07:00 , 44.93 , 21.63 , 67.11 , 19.86 , 85.34 , 717.3741738980752 , 38.72808593749999 , 56.461015625 , 4.412908831816169
2020-04-25 03:00:00+07:00 , 36.76 , 17.02 , 59.09 , 18.94 , 84.52 , 697.4900351438598 , 36.38234375 , 55.50081787109375 , 4.304106200690958
2020-04-25 04:00:00+07:00 , 35.06 , 15.28 , 54.42 , 19.54 , 86.78 , 685.8360639047969 , 33.469091796875 , 53.85293823242188 , 4.223515512831959
2020-04-25 05:00:00+07:00 , 35.51 , 15.48 , 54.98 , 19.22 , 85.57 , 692.8408605593597 , 32.2122607421875 , 53.16898681640625 , 4.2713223164128475
2020-04-25 06:00:00+07:00 , 37.19 , 16.61 , 57.09 , 18.67 , 83.53 , 715.7309071010554 , 32.71292480468751 , 53.353973388671875 , 4.420754304891376
2020-04-25 07:00:00+07:00 , 36.59 , 15.78 , 55.84 , 19.22 , 85.59 , 698.9114769510894 , 32.13208984375 , 53.13342651367188 , 4.308747302068922
2020-04-25 08:00:00+07:00 , 32.87 , 12.18 , 47.58 , 19.46 , 85.46 , 669.6604580530229 , 28.240566406249997 , 51.91517089843751 , 4.125030381137671
2020-04-25 09:00:00+07:00 , 30.14 , 10.05 , 42.57 , 19.96 , 85.82 , 647.310523812579 , 24.166088867187504 , 47.235634765625 , 3.980555580251709
2020-04-25 10:00:00+07:00 , 28.1 , 8.37 , 39.82 , 19.93 , 85.64 , 641.6729610025591 , 20.4483984375 , 43.52042236328125 , 3.946291994284209
2020-04-25 11:00:00+07:00 , 31.41 , 11.29 , 45.35 , 20.51 , 86.89 , 666.0994217627529 , 21.51041015625 , 44.428464355468755 , 4.0884239362188675
2020-04-25 12:00:00+07:00 , 39.88 , 19.71 , 63.76 , 20.56 , 86.29 , 719.1215662223452 , 30.4611669921875 , 52.04356811523437 , 4.413114952665166
2020-04-25 13:00:00+07:00 , 34.35 , 14.35 , 53.59 , 20.73 , 86.47 , 682.1459909804001 , 29.576323242187495 , 51.91563598632813 , 4.183781160656326
2020-04-25 14:00:00+07:00 , 38.21 , 17.73 , 59.64 , 20.92 , 87.87 , 697.0888177078926 , 32.512880859375 , 53.36372192382812 , 4.2726670806280005
2020-04-25 15:00:00+07:00 , 37.22 , 16.92 , 59.06 , 20.88 , 86.71 , 688.6204649124579 , 33.17228515625001 , 53.94325439453125 , 4.221336193410325
2020-04-25 16:00:00+07:00 , 37.45 , 15.76 , 57.18 , 21.3 , 85.46 , 693.301490666225 , 32.342412109375 , 53.7633056640625 , 4.24396931700339
2020-04-25 17:00:00+07:00 , 37.5 , 15.31 , 54.06 , 20.94 , 86.71 , 686.4729474829645 , 31.477426757812502 , 52.89329711914063 , 4.207313074625152
2020-04-25 18:00:00+07:00 , 47.81 , 21.5 , 65.38 , 20.78 , 86.82 , 719.2012024026981 , 37.234658203125 , 55.2881640625 , 4.41030018189
2020-04-25 19:00:00+07:00 , 42.24 , 18.59 , 60.12 , 21.04 , 88.76 , 701.3643468446752 , 37.20347656249999 , 55.170673828125 , 4.297119576130834
2020-04-25 20:00:00+07:00 , 54.01 , 24.13 , 72.58 , 20.86 , 87.43 , 750.115850838628 , 42.728764648437505 , 58.22743286132813 , 4.598623990990289
2020-04-25 21:00:00+07:00 , 68.36 , 31.53 , 87.74 , 20.77 , 86.78 , 785.2009173295287 , 52.89192871093749 , 63.5461181640625 , 4.815188791625771
2020-04-25 22:00:00+07:00 , 56.53 , 28.82 , 83.35 , 21.01 , 88.59 , 786.4405474364463 , 55.26392089843749 , 65.10812866210938 , 4.818855904484853
2020-04-25 23:00:00+07:00 , 42.16 , 19.31 , 62.42 , 20.61 , 87.79 , 711.0323001819854 , 46.9392041015625 , 60.65629638671874 , 4.362729941969869
2020-04-26 00:00:00+07:00 , 39.98 , 16.89 , 59.05 , 20.29 , 87.43 , 692.2556249884474 , 40.3547900390625 , 57.58675659179688 , 4.252152574968868
2020-04-26 01:00:00+07:00 , 41.3 , 17.89 , 59.3 , 20.21 , 87.07 , 689.982142636982 , 38.063891601562496 , 56.115107421874995 , 4.239343564603563
2020-04-26 02:00:00+07:00 , 41.27 , 17.81 , 59.69 , 20.43 , 88.14 , 701.9358903007357 , 36.83761718750001 , 55.476413574218746 , 4.309557132261306
2020-04-26 03:00:00+07:00 , 40.29 , 16.35 , 55.47 , 20.18 , 86.89 , 701.2114161070467 , 34.764677734375 , 54.10210205078124 , 4.30877836937218
2020-04-26 04:00:00+07:00 , 38.29 , 15.59 , 55.06 , 20.2 , 87.0 , 688.3453386105847 , 32.96849121093749 , 53.31256103515625 , 4.229430991423036
2020-04-26 05:00:00+07:00 , 36.53 , 14.2 , 53.07 , 20.09 , 86.47 , 667.6446433320149 , 30.680507812499993 , 52.42048095703126 , 4.103777614526016
2020-04-26 06:00:00+07:00 , 37.12 , 15.12 , 54.29 , 20.13 , 86.65 , 687.9185285924203 , 30.4550048828125 , 52.27875 , 4.227817377219627
2020-04-26 07:00:00+07:00 , 36.48 , 14.18 , 51.79 , 19.79 , 84.93 , 682.9117794504166 , 29.4029638671875 , 51.58320556640625 , 4.201918133214437
2020-04-26 08:00:00+07:00 , 48.74 , 19.65 , 62.4 , 20.21 , 87.07 , 703.2361481910111 , 34.3455908203125 , 53.8871728515625 , 4.32077796656642
2020-04-26 09:00:00+07:00 , 45.64 , 20.24 , 63.54 , 20.39 , 87.43 , 718.2021994676705 , 37.40509765625 , 55.32323120117188 , 4.410025502882764
2020-04-26 10:00:00+07:00 , 47.13 , 21.63 , 66.31 , 20.86 , 87.43 , 727.049834051971 , 40.325512695312504 , 56.734028320312504 , 4.4572165829837544
2020-04-26 11:00:00+07:00 , 50.65 , 23.88 , 71.88 , 21.0 , 86.29 , 750.1657711300358 , 44.038041992187495 , 58.83320434570312 , 4.59674117999599
2020-04-26 12:00:00+07:00 , 36.0 , 12.71 , 48.65 , 21.66 , 88.41 , 661.7929837177165 , 34.72489746093749 , 58.15099609375 , 4.046146541323578
2020-04-26 13:00:00+07:00 , 32.98 , 11.24 , 44.29 , 21.6 , 88.14 , 641.5382877502291 , 28.598081054687494 , 51.21325927734375 , 3.923109471608244
2020-04-26 14:00:00+07:00 , 29.08 , 8.59 , 39.17 , 21.39 , 86.89 , 628.4304262886536 , 22.884692382812503 , 45.184343261718745 , 3.8456927312630302
2020-04-26 15:00:00+07:00 , 32.23 , 10.13 , 42.03 , 21.45 , 87.69 , 635.097697326324 , 21.568354492187503 , 43.600400390625 , 3.8857016850332666
2020-04-26 16:00:00+07:00 , 33.29 , 11.35 , 45.35 , 21.49 , 88.32 , 660.353659041101 , 22.130371093749996 , 44.46847900390627 , 4.039676080776028
2020-04-26 17:00:00+07:00 , 67.94 , 31.0 , 84.31 , 21.41 , 87.18 , 864.3204275149884 , 42.06171875 , 57.19138061523437 , 5.288867247730893
2020-04-26 18:00:00+07:00 , 47.33 , 19.47 , 61.53 , 21.19 , 88.06 , 695.4677479456071 , 40.49716796875 , 56.474876708984375 , 4.258820825386281
2020-04-26 19:00:00+07:00 , 39.89 , 15.51 , 56.05 , 20.71 , 86.36 , 683.0070930885117 , 35.75512207031249 , 54.74677734375 , 4.189347632856745
2020-04-26 20:00:00+07:00 , 32.91 , 10.7 , 44.43 , 21.05 , 88.86 , 647.4657037275153 , 28.572763671874995 , 51.954160156250005 , 3.966758494753861
2020-04-26 21:00:00+07:00 , 39.42 , 15.55 , 53.71 , 20.88 , 87.61 , 659.9267757070709 , 29.8314404296875 , 51.412161865234374 , 4.045440014111376
2020-04-26 22:00:00+07:00 , 39.46 , 14.65 , 52.48 , 20.75 , 86.6 , 680.2457339507998 , 29.560439453125 , 51.32203369140625 , 4.171842468738852
2020-04-26 23:00:00+07:00 , 33.29 , 10.47 , 44.29 , 20.89 , 87.71 , 651.3414383621276 , 25.2443896484375 , 48.45825927734374 , 3.992674948498394
2020-04-27 00:00:00+07:00 , 38.59 , 11.59 , 45.24 , 20.82 , 87.18 , 660.7354303182977 , 24.209091796875 , 46.843190917968755 , 4.051223871813175
2020-04-27 01:00:00+07:00 , 35.63 , 12.18 , 47.45 , 20.82 , 88.6 , 643.8021367451781 , 24.281801757812502 , 47.141188964843764 , 3.9473993151085405
2020-04-27 02:00:00+07:00 , 38.55 , 13.88 , 52.19 , 20.04 , 86.18 , 677.7962784684846 , 26.018803710937497 , 49.83040649414062 , 4.166886648418124
2020-04-27 03:00:00+07:00 , 39.88 , 15.38 , 54.81 , 20.18 , 86.89 , 689.9260662170593 , 28.3869287109375 , 51.11513793945312 , 4.239432562416078
2020-04-27 04:00:00+07:00 , 42.48 , 16.43 , 56.33 , 20.19 , 86.96 , 693.1810962764881 , 30.620693359375004 , 52.13730102539063 , 4.259288747891288
2020-04-27 05:00:00+07:00 , 46.5 , 19.75 , 61.06 , 20.02 , 86.12 , 710.041621092472 , 35.05277832031249 , 53.82850463867187 , 4.365419056068456
2020-04-27 06:00:00+07:00 , 50.75 , 23.69 , 70.38 , 19.99 , 85.94 , 738.6134801816197 , 41.2116357421875 , 57.00549682617187 , 4.541546927630959
2020-04-27 07:00:00+07:00 , 55.75 , 29.4 , 84.16 , 19.96 , 85.82 , 784.3994778299274 , 50.00203125 , 62.03932739257812 , 4.823567057479946
2020-04-27 08:00:00+07:00 , 58.62 , 32.98 , 92.52 , 20.2 , 86.12 , 821.410522626453 , 57.9784033203125 , 66.64695190429688 , 5.0470293415362315
2020-04-27 09:00:00+07:00 , 47.63 , 21.75 , 68.06 , 21.01 , 87.43 , 730.7623471362014 , 50.7354052734375 , 62.835197753906236 , 4.477691877346987
2020-04-27 10:00:00+07:00 , 44.53 , 19.42 , 61.78 , 21.64 , 88.06 , 696.4923799211134 , 44.78412597656249 , 59.35939575195313 , 4.258584629696874
2020-04-27 11:00:00+07:00 , 37.42 , 13.07 , 49.31 , 22.21 , 87.79 , 660.6444850470951 , 35.4595068359375 , 59.00898925781251 , 4.031603324363434
2020-04-27 12:00:00+07:00 , 28.18 , 6.87 , 35.12 , 22.65 , 88.41 , 618.6369979560853 , 24.596923828125004 , 47.05897216796875 , 3.769635685684447
2020-04-27 13:00:00+07:00 , 26.18 , 5.5 , 31.76 , 23.58 , 87.51 , 620.787709723385 , 17.79548828125 , 39.40369384765625 , 3.7708852231685444
2020-04-27 14:00:00+07:00 , 34.68 , 8.19 , 36.98 , 24.53 , 87.51 , 615.2291636574511 , 17.084355468749997 , 38.185476074218755 , 3.7251941919000577
2020-04-27 15:00:00+07:00 , 27.82 , 6.35 , 34.6 , 24.4 , 88.8 , 610.7121389695011 , 14.8884228515625 , 36.38604736328125 , 3.6994593354282443
2020-04-27 16:00:00+07:00 , 29.59 , 7.19 , 36.82 , 24.52 , 87.35 , 617.2465858370344 , 14.630200195312499 , 36.5961474609375 , 3.7375351783490274
2020-04-27 17:00:00+07:00 , 34.0 , 11.12 , 44.94 , 23.58 , 88.76 , 646.7442810764331 , 18.4302783203125 , 40.76062011718751 , 3.9285546644706977
2020-04-27 18:00:00+07:00 , 45.29 , 17.71 , 59.88 , 23.15 , 87.88 , 695.0603550807459 , 26.91935546875 , 50.155859375 , 4.228170837404599
2020-04-27 19:00:00+07:00 , 61.56 , 27.92 , 80.38 , 22.7 , 86.06 , 771.2890599426908 , 41.3725 , 57.66779296874999 , 4.69901961370564
2020-04-27 20:00:00+07:00 , 70.5 , 34.69 , 98.44 , 22.47 , 88.95 , 810.2301804439314 , 55.3681982421875 , 65.93824951171875 , 4.940105954417804
2020-04-27 21:00:00+07:00 , 81.57 , 42.44 , 113.86 , 22.55 , 87.79 , 885.6672782419175 , 70.11878906250003 , 73.92997070312501 , 5.398597324416082
2020-04-27 22:00:00+07:00 , 100.47 , 56.88 , 143.53 , 22.43 , 89.21 , 1056.5460593778334 , 93.27887776692707 , 85.34371459960937 , 6.4428059313085795
2020-04-27 23:00:00+07:00 , 106.53 , 63.47 , 159.13 , 22.0 , 90.0 , 1055.540104451872 , 107.86177978515624 , 94.95134765625 , 6.446049128438414
2020-04-28 00:00:00+07:00 , 103.24 , 57.47 , 143.18 , 22.0 , 90.0 , 1050.4356748415892 , 110.1544921875 , 95.7685302734375 , 6.41487702621154
2020-04-28 01:00:00+07:00 , 110.6 , 62.6 , 155.44 , 22.0 , 88.5 , 1078.2233505556496 , 115.57612711588544 , 99.24232666015625 , 6.584572826553455
2020-04-28 02:00:00+07:00 , 108.03 , 61.83 , 154.08 , 22.0 , 89.31 , 1045.8346958230054 , 117.64473063151043 , 100.63890625 , 6.386779432697454
2020-04-28 03:00:00+07:00 , 113.45 , 69.01 , 173.67 , 21.78 , 89.31 , 1217.397890218035 , 124.66274007161459 , 106.23484130859376 , 7.440039718364395
2020-04-28 04:00:00+07:00 , 147.73 , 99.13 , 242.98 , 21.45 , 87.79 , 1478.1724119950104 , 151.4021030970982 , 126.36017333984374 , 9.043863733468191
2020-04-28 05:00:00+07:00 , 132.44 , 87.31 , 216.88 , 21.39 , 86.89 , 1456.7803169746387 , 153.31079624720982 , 129.89734375 , 8.914796677051937
2020-04-28 06:00:00+07:00 , 129.0 , 80.53 , 202.59 , 21.42 , 87.35 , 1377.910997035136 , 151.8431396484375 , 128.09251708984374 , 8.431295516123503
2020-04-28 07:00:00+07:00 , 118.24 , 70.18 , 174.53 , 21.42 , 87.25 , 1239.0353473075158 , 143.9613159179688 , 120.17385253906248 , 7.581529714582864
2020-04-28 08:00:00+07:00 , 114.53 , 70.24 , 179.94 , 21.79 , 88.59 , 1226.761049756849 , 138.84026692708335 , 117.56591796875 , 7.497007798831658
2020-04-28 09:00:00+07:00 , 112.56 , 69.19 , 174.05 , 22.11 , 88.78 , 1186.9877940595916 , 135.4031656901042 , 114.78850952148437 , 7.246082889595779
2020-04-28 10:00:00+07:00 , 96.6 , 58.4 , 148.17 , 22.51 , 88.68 , 1042.369365467006 , 124.69001057942708 , 106.92799438476563 , 6.354636702242878
2020-04-28 11:00:00+07:00 , 79.85 , 42.58 , 112.04 , 23.21 , 87.43 , 899.4470401427318 , 107.37851074218752 , 93.96428466796876 , 5.47038220778616
