,PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO 
2020-04-24 12:00:00+07:00 , 18.6 , 16.28 , 29.4 , 17.11 , 81.0 , 810.7441907186487 , 35.006513671875 , 30.629724121093748 , 5.034522830302449
2020-04-24 13:00:00+07:00 , 17.8 , 15.87 , 27.4 , 17.0 , 81.0 , 811.2933928087197 , 33.37121582031251 , 29.01297607421874 , 5.039843193041612
2020-04-24 14:00:00+07:00 , 17.57 , 16.07 , 27.86 , 17.48 , 81.0 , 806.218285368699 , 32.75398925781249 , 28.434992675781253 , 5.000044414010793
2020-04-24 15:00:00+07:00 , 19.22 , 16.44 , 28.0 , 18.0 , 81.0 , 803.006253906337 , 32.815000000000005 , 28.215827636718746 , 4.97122927292745
2020-04-24 16:00:00+07:00 , 23.36 , 22.73 , 38.36 , 18.0 , 81.0 , 805.6856822808346 , 39.1354931640625 , 33.286345214843756 , 4.987817005221212
2020-04-24 17:00:00+07:00 , 24.33 , 24.33 , 43.67 , 18.0 , 81.0 , 807.6704440397219 , 43.895541992187496 , 38.4762109375 , 5.000104214327703
2020-04-24 18:00:00+07:00 , 37.33 , 36.33 , 63.33 , 18.0 , 81.0 , 808.5068793523956 , 58.275249023437496 , 50.45051513671875 , 5.005282395308294
2020-04-24 19:00:00+07:00 , 38.8 , 38.4 , 67.6 , 18.0 , 81.0 , 813.0860082675425 , 67.53393066406251 , 54.623763427734374 , 5.033630742032555
2020-04-24 20:00:00+07:00 , 35.0 , 35.0 , 59.6 , 18.0 , 81.0 , 809.3007840559507 , 68.76270507812501 , 54.71004394531249 , 5.0101972789508915
2020-04-24 21:00:00+07:00 , 41.33 , 43.67 , 74.33 , 18.0 , 81.0 , 806.621355681453 , 78.04613769531248 , 58.435283203124996 , 4.993609546657129
2020-04-24 22:00:00+07:00 , 31.13 , 30.4 , 50.4 , 18.0 , 81.0 , 807.0466617726429 , 69.41768066406249 , 54.3154150390625 , 4.99624252003709
2020-04-24 23:00:00+07:00 , 28.0 , 26.76 , 45.82 , 18.0 , 81.0 , 801.3475601506956 , 61.46459960937499 , 52.22174804687499 , 4.9609606767455965
2020-04-25 00:00:00+07:00 , 30.89 , 31.0 , 52.67 , 18.0 , 81.0 , 803.4032062581146 , 61.7283251953125 , 51.221142578125 , 4.973686714748748
2020-04-25 01:00:00+07:00 , 29.91 , 26.64 , 47.55 , 18.0 , 81.0 , 805.8274509778981 , 57.5002880859375 , 49.992797851562486 , 4.988694663014532
2020-04-25 02:00:00+07:00 , 29.36 , 28.18 , 49.73 , 17.57 , 81.0 , 802.7031964957864 , 56.926220703125004 , 49.85799804687501 , 4.976703215991515
2020-04-25 03:00:00+07:00 , 29.19 , 29.25 , 50.69 , 17.68 , 81.0 , 804.5710394881891 , 57.709096679687505 , 50.13529052734374 , 4.986397003107416
2020-04-25 04:00:00+07:00 , 28.0 , 29.25 , 49.5 , 17.48 , 81.0 , 807.5959021827066 , 58.09899902343751 , 49.88060791015625 , 5.008588186064258
2020-04-25 05:00:00+07:00 , 33.29 , 34.71 , 60.86 , 17.0 , 81.0 , 804.4934937772877 , 63.753559570312504 , 52.682486572265624 , 4.9976014773433155
2020-04-25 06:00:00+07:00 , 0.0 , 0.0 , 0.0 , 17.0 , 81.0 , 816.6991702814062 , 0.0 , 0.0 , 5.073424473303856
2020-04-25 07:00:00+07:00 , 30.0 , 30.0 , 53.33 , 17.0 , 81.0 , 818.7049982383768 , 45.924580078125004 , 45.24706298828126 , 5.085884895716953
2020-04-25 08:00:00+07:00 , 28.89 , 27.56 , 47.56 , 17.58 , 81.0 , 813.3519939040865 , 50.5137451171875 , 44.01978759765623 , 5.042551558574831
2020-04-25 09:00:00+07:00 , 27.5 , 27.0 , 44.0 , 18.0 , 81.0 , 799.8022813527048 , 52.2462109375 , 44.00082031249999 , 4.951394206798399
2020-04-25 10:00:00+07:00 , 23.73 , 21.09 , 35.36 , 18.42 , 81.0 , 797.3194780945571 , 47.20568359375 , 39.67425781250001 , 4.928913505212906
2020-04-25 11:00:00+07:00 , 27.38 , 27.46 , 46.46 , 19.0 , 81.0 , 797.4178473599693 , 51.05630859375 , 43.061535644531254 , 4.919735121540198
2020-04-25 12:00:00+07:00 , 29.67 , 29.67 , 49.67 , 19.0 , 81.0 , 806.1350354293002 , 55.1905859375 , 46.35933837890625 , 4.973516531685133
2020-04-25 13:00:00+07:00 , 0.0 , 0.0 , 0.0 , 19.0 , 81.0 , 803.5354201865822 , 0.0 , 0.0 , 4.957477991220517
2020-04-25 14:00:00+07:00 , 27.0 , 29.0 , 46.0 , 19.0 , 81.0 , 802.8431313447717 , 42.7875146484375 , 34.580861816406255 , 4.953206858162006
2020-04-25 15:00:00+07:00 , 26.25 , 25.25 , 44.5 , 19.67 , 81.0 , 806.4895004323816 , 46.636616210937504 , 39.5342431640625 , 4.964318550210345
2020-04-25 16:00:00+07:00 , 28.0 , 27.67 , 48.5 , 20.0 , 81.0 , 809.8619975560975 , 50.981166992187504 , 44.0110791015625 , 4.979466121071138
2020-04-25 17:00:00+07:00 , 31.0 , 31.71 , 57.14 , 19.86 , 81.0 , 814.0383188423775 , 57.19210937500001 , 50.28405517578125 , 5.0075358402388
2020-04-25 18:00:00+07:00 , 33.5 , 35.0 , 62.5 , 19.04 , 81.19 , 815.9555437147575 , 63.59605468750001 , 53.267027587890624 , 5.033415811826655
2020-04-25 19:00:00+07:00 , 39.0 , 37.0 , 64.0 , 19.0 , 81.0 , 819.0907266117578 , 68.790703125 , 55.130258789062495 , 5.0534477360658565
2020-04-25 20:00:00+07:00 , 41.25 , 42.25 , 69.25 , 19.0 , 81.0 , 812.6623302235156 , 76.638623046875 , 57.374726562499994 , 5.013787214808247
2020-04-25 21:00:00+07:00 , 0.0 , 0.0 , 0.0 , 19.0 , 81.0 , 812.3797633493069 , 0.0 , 0.0 , 5.012043895192527
2020-04-25 22:00:00+07:00 , 43.2 , 42.1 , 73.0 , 19.0 , 81.0 , 810.0485866370873 , 61.251210937500005 , 51.3401806640625 , 4.997661508362844
2020-04-25 23:00:00+07:00 , 32.0 , 31.0 , 51.0 , 19.0 , 81.0 , 808.6074955786241 , 61.6189013671875 , 50.91725463867188 , 4.988770578322677
2020-04-26 00:00:00+07:00 , 0.0 , 0.0 , 0.0 , 19.0 , 81.0 , 811.9559130379943 , 0.0 , 0.0 , 5.009428915768948
2020-04-26 01:00:00+07:00 , 33.57 , 34.0 , 57.57 , 19.0 , 81.0 , 812.5069184427008 , 49.401103515624996 , 45.8702978515625 , 5.0128283890196
2020-04-26 02:00:00+07:00 , 30.18 , 30.82 , 53.27 , 18.53 , 81.0 , 809.8962981269887 , 55.5134716796875 , 48.74984130859375 , 5.004773444298728
2020-04-26 03:00:00+07:00 , 33.5 , 32.0 , 57.0 , 18.09 , 81.0 , 812.7922281288629 , 59.75057128906249 , 51.12220458984375 , 5.030257067852584
2020-04-26 04:00:00+07:00 , 33.07 , 31.13 , 52.4 , 18.05 , 81.2 , 810.5792679924108 , 60.998530273437495 , 51.15814208984375 , 5.017250456139008
2020-04-26 05:00:00+07:00 , 30.53 , 29.2 , 49.33 , 18.0 , 81.0 , 810.6475866780526 , 59.6915234375 , 50.8161669921875 , 5.018535027987438
2020-04-26 06:00:00+07:00 , 29.5 , 30.5 , 52.5 , 18.0 , 81.0 , 810.8885934630604 , 60.337216796875005 , 50.82522705078125 , 5.020027046236083
2020-04-26 07:00:00+07:00 , 30.43 , 29.57 , 50.29 , 18.0 , 81.0 , 817.4950147462133 , 59.72957519531249 , 50.48120727539062 , 5.060925899404831
2020-04-26 08:00:00+07:00 , 31.0 , 29.0 , 51.0 , 18.1 , 81.0 , 814.7342293930816 , 58.854472656249996 , 50.486376953125 , 5.042102715869765
2020-04-26 09:00:00+07:00 , 26.57 , 25.71 , 42.29 , 19.0 , 81.0 , 805.5133883060415 , 55.137236328125006 , 46.631376953125 , 4.969681228530551
2020-04-26 10:00:00+07:00 , 31.5 , 30.07 , 51.5 , 19.0 , 81.0 , 809.2715277330138 , 57.62833984375 , 49.52838867187499 , 4.992867379419616
2020-04-26 11:00:00+07:00 , 34.8 , 32.0 , 55.2 , 19.92 , 81.0 , 801.0974804012693 , 60.8066015625 , 51.06108154296875 , 4.926921712954738
2020-04-26 12:00:00+07:00 , 28.0 , 27.0 , 46.5 , 20.92 , 81.0 , 796.576686987724 , 57.40330078124999 , 49.31108154296875 , 4.882458162044948
2020-04-26 13:00:00+07:00 , 21.73 , 20.73 , 35.47 , 21.0 , 81.0 , 793.1045526425295 , 49.423349609375016 , 42.38351318359375 , 4.859854311510913
2020-04-26 14:00:00+07:00 , 18.4 , 15.87 , 27.53 , 20.64 , 81.0 , 796.80199363188 , 40.574150390625 , 34.95025390625 , 4.888493734330043
2020-04-26 15:00:00+07:00 , 21.06 , 18.94 , 31.28 , 20.54 , 81.0 , 798.9144088483606 , 39.219262695312494 , 33.10816894531251 , 4.903122623463755
2020-04-26 16:00:00+07:00 , 23.75 , 20.75 , 38.0 , 20.33 , 81.0 , 797.1092036109446 , 40.35203125 , 35.54768798828125 , 4.895544169410945
2020-04-26 17:00:00+07:00 , 32.0 , 28.0 , 46.0 , 20.0 , 81.0 , 807.6654943463416 , 48.168886718749995 , 40.76782226562499 , 4.965960840726081
2020-04-26 18:00:00+07:00 , 33.87 , 33.4 , 57.73 , 19.64 , 81.0 , 810.0260133279314 , 57.4769970703125 , 49.62125122070312 , 4.986598321506348
2020-04-26 19:00:00+07:00 , 24.18 , 21.59 , 37.88 , 19.0 , 81.0 , 804.1429389661305 , 50.321279296875 , 43.555112304687505 , 4.961226128394314
2020-04-26 20:00:00+07:00 , 0.0 , 0.0 , 0.0 , 19.0 , 81.0 , 804.9765112450453 , 0.0 , 0.0 , 4.966368921260684
2020-04-26 21:00:00+07:00 , 20.33 , 18.8 , 31.53 , 19.0 , 81.0 , 799.8620508218725 , 31.3705029296875 , 26.6455029296875 , 4.934814836216169
2020-04-26 22:00:00+07:00 , 20.83 , 19.33 , 32.17 , 19.0 , 81.0 , 803.8603720919222 , 35.00791015625 , 29.401464843750002 , 4.959482808778596
2020-04-26 23:00:00+07:00 , 23.18 , 22.09 , 39.36 , 19.0 , 81.0 , 809.6247363257744 , 39.586142578125006 , 34.373994140625 , 4.995046528939264
2020-04-27 00:00:00+07:00 , 28.87 , 27.8 , 49.33 , 19.0 , 81.0 , 808.7770357031492 , 47.58647949218749 , 41.84632080078124 , 4.989816570092109
2020-04-27 01:00:00+07:00 , 34.27 , 31.09 , 53.0 , 18.16 , 81.0 , 816.4367406951873 , 54.8781787109375 , 48.70941528320312 , 5.051598285081959
2020-04-27 02:00:00+07:00 , 32.0 , 31.33 , 56.67 , 18.0 , 81.0 , 810.2648111959816 , 58.76521484375 , 51.020527343750004 , 5.016165351945473
2020-04-27 03:00:00+07:00 , 34.0 , 31.0 , 51.0 , 18.0 , 81.0 , 808.5068793523956 , 60.37798339843751 , 50.75835449218751 , 5.005282395308294
2020-04-27 04:00:00+07:00 , 37.0 , 37.0 , 60.0 , 18.0 , 81.0 , 808.6202943100463 , 67.18392578124998 , 52.87685791015625 , 5.005984521542951
2020-04-27 05:00:00+07:00 , 35.67 , 34.33 , 58.0 , 18.05 , 81.19 , 813.6834693649553 , 67.915126953125 , 53.43562133789062 , 5.0364645618623385
2020-04-27 06:00:00+07:00 , 41.0 , 41.0 , 70.0 , 18.05 , 81.19 , 813.6976438004464 , 74.9494091796875 , 56.714287109375 , 5.036552297504911
2020-04-27 07:00:00+07:00 , 39.87 , 39.4 , 68.67 , 18.0 , 81.0 , 817.650960312983 , 76.86943359375 , 58.02233154296876 , 5.061891322977483
2020-04-27 08:00:00+07:00 , 40.54 , 41.69 , 74.81 , 18.67 , 81.0 , 816.2263044164383 , 80.12471679687499 , 60.213665771484386 , 5.041470073759272
2020-04-27 09:00:00+07:00 , 31.2 , 29.8 , 49.4 , 19.7 , 81.0 , 807.7317722534405 , 69.8577685546875 , 59.90981689453126 , 4.971455976239352
2020-04-27 10:00:00+07:00 , 27.7 , 27.6 , 46.0 , 21.08 , 81.0 , 804.1958543503042 , 62.524165039062495 , 52.95098144531249 , 4.926477892807167
2020-04-27 11:00:00+07:00 , 25.55 , 23.09 , 39.0 , 22.22 , 81.0 , 800.8544439179167 , 54.346689453125 , 45.97068603515624 , 4.887073456633929
2020-04-27 12:00:00+07:00 , 18.5 , 15.5 , 27.5 , 23.24 , 81.0 , 789.9376027181924 , 42.66655761718751 , 36.7293212890625 , 4.803866181129554
2020-04-27 13:00:00+07:00 , 17.13 , 13.81 , 23.88 , 24.41 , 80.64 , 787.1644991410304 , 35.13568847656251 , 30.298190917968746 , 4.768179644130615
2020-04-27 14:00:00+07:00 , 14.5 , 12.32 , 20.14 , 25.87 , 74.97 , 782.6170857736607 , 29.880195312500003 , 25.212177734375 , 4.717487389611655
2020-04-27 15:00:00+07:00 , 17.33 , 15.56 , 25.33 , 26.0 , 74.15 , 785.0917282082568 , 30.492529296875 , 25.26486328125 , 4.730347592888982
2020-04-27 16:00:00+07:00 , 20.28 , 18.38 , 32.21 , 25.41 , 76.72 , 785.8551632618066 , 33.617231445312505 , 28.730107421874994 , 4.744304431145103
2020-04-27 17:00:00+07:00 , 23.2 , 21.33 , 38.4 , 25.26 , 78.22 , 791.9351206099327 , 38.13023437499999 , 33.5579736328125 , 4.78341312477829
2020-04-27 18:00:00+07:00 , 0.0 , 0.0 , 0.0 , 24.0 , 81.0 , 808.5725752958103 , 0.0 , 0.0 , 4.904615119031445
2020-04-27 19:00:00+07:00 , 54.5 , 58.5 , 102.5 , 23.58 , 81.0 , 829.7339360332121 , 73.34827880859376 , 54.81341918945312 , 5.040098876866105
2020-04-27 20:00:00+07:00 , 96.0 , 105.0 , 198.5 , 23.0 , 81.0 , 847.0665240494345 , 142.49956752232143 , 89.5271435546875 , 5.1554602408931185
2020-04-27 21:00:00+07:00 , 86.67 , 89.2 , 165.07 , 22.35 , 81.2 , 831.5952789814721 , 149.53289969308034 , 98.528056640625 , 5.072431489782881
2020-04-27 22:00:00+07:00 , 80.08 , 81.77 , 147.54 , 22.0 , 81.0 , 821.1978387545826 , 150.3961861746652 , 98.646220703125 , 5.014950725655583
2020-04-27 23:00:00+07:00 , 87.55 , 93.6 , 167.3 , 21.99 , 81.0 , 819.3376590783697 , 155.05322265625 , 103.64572998046876 , 5.003760377824163
2020-04-28 00:00:00+07:00 , 108.75 , 109.5 , 192.5 , 21.01 , 81.0 , 816.2160366091074 , 163.06097412109375 , 112.4461865234375 , 5.001302997626624
2020-04-28 01:00:00+07:00 , 79.0 , 84.0 , 147.0 , 21.0 , 81.0 , 805.2003793300357 , 157.95785435267857 , 105.47163574218749 , 4.933973108689299
2020-04-28 02:00:00+07:00 , 94.0 , 97.0 , 174.67 , 21.0 , 81.0 , 817.1278186390618 , 160.04928152901786 , 108.90208862304686 , 5.007060089665667
2020-04-28 03:00:00+07:00 , 93.0 , 95.0 , 166.0 , 21.0 , 81.0 , 820.5095984902092 , 160.38042689732143 , 108.44949829101563 , 5.027782398389554
2020-04-28 04:00:00+07:00 , 0.0 , 0.0 , 0.0 , 20.96 , 81.0 , 822.4596695843733 , 0.0 , 0.0 , 5.040417141390981
2020-04-28 05:00:00+07:00 , 104.86 , 112.43 , 200.86 , 20.0 , 81.0 , 825.8992870170733 , 149.88887416294642 , 96.07404785156251 , 5.07807198205205
2020-04-28 06:00:00+07:00 , 100.0 , 110.0 , 200.0 , 20.0 , 81.0 , 821.3936394073172 , 160.65872279575893 , 110.53702392578126 , 5.050368842882698
2020-04-28 07:00:00+07:00 , 77.41 , 80.06 , 143.0 , 20.32 , 81.0 , 812.537316503101 , 155.34568917410715 , 103.51225585937502 , 4.990467866011713
2020-04-28 08:00:00+07:00 , 91.13 , 96.27 , 169.33 , 21.0 , 81.0 , 813.998619855635 , 158.47440359933037 , 106.57651245117187 , 4.987885505244808
2020-04-28 09:00:00+07:00 , 103.0 , 113.0 , 208.0 , 21.92 , 81.0 , 810.4534759421664 , 166.01513846261162 , 117.77818115234375 , 4.950678143370604
2020-04-28 10:00:00+07:00 , 84.96 , 87.4 , 157.96 , 22.86 , 81.0 , 803.9615309565218 , 160.64329659598215 , 110.87008544921876 , 4.895426626541776
2020-04-28 11:00:00+07:00 , 0.0 , 0.0 , 0.0 , 23.92 , 81.0 , 794.3540879427914 , 0.0 , 0.0 , 4.819666619015426
2020-04-28 12:00:00+07:00 , 0.0 , 0.0 , 0.0 , 24.86 , 81.0 , 787.000806818278 , 0.0 , 0.0 , 4.759989559895174
2020-04-28 13:00:00+07:00 , 34.5 , 34.0 , 60.5 , 26.21 , 76.18 , 782.7071762316443 , 57.68556640625 , 50.84136108398438 , 4.712671907409414
2020-04-28 14:00:00+07:00 , 35.5 , 32.0 , 54.5 , 27.51 , 68.15 , 777.3597222901618 , 60.8191015625 , 51.53501953125 , 4.6602374063849785
2020-04-28 15:00:00+07:00 , 38.0 , 37.5 , 67.25 , 27.69 , 68.54 , 776.5653231252494 , 67.886357421875 , 55.0698779296875 , 4.652689532617025
2020-04-28 16:00:00+07:00 , 37.67 , 37.0 , 62.67 , 27.61 , 68.77 , 780.6831911134294 , 70.94317871093749 , 55.70243896484375 , 4.678605344399717
2020-04-28 17:00:00+07:00 , 38.7 , 39.6 , 68.8 , 26.28 , 77.69 , 792.4768537245267 , 75.04414062499998 , 57.5389599609375 , 4.770379567498995
2020-04-28 18:00:00+07:00 , 53.82 , 54.71 , 94.35 , 24.9 , 81.0 , 802.5995768069956 , 93.50434570312501 , 64.84477294921874 , 4.853683577649791
2020-04-28 19:00:00+07:00 , 65.62 , 67.08 , 118.96 , 24.0 , 81.0 , 809.6143712612317 , 110.96921793619792 , 74.65365844726563 , 4.910934413550038
2020-04-28 20:00:00+07:00 , 65.78 , 66.45 , 116.25 , 23.29 , 81.0 , 811.678784174909 , 119.17335611979166 , 78.878994140625 , 4.9352487809471315
2020-04-28 21:00:00+07:00 , 70.6 , 73.7 , 132.5 , 23.0 , 81.0 , 809.6861038588893 , 129.31368815104167 , 85.05180175781251 , 4.927953587508965
2020-04-28 22:00:00+07:00 , 88.83 , 94.33 , 164.17 , 22.99 , 81.21 , 808.2638944885865 , 150.67745535714286 , 96.05875976562498 , 4.919463776948871
2020-04-28 23:00:00+07:00 , 94.11 , 101.0 , 176.56 , 22.1 , 81.0 , 811.5391209170197 , 157.83872767857144 , 104.66937988281249 , 4.95428759862014
2020-04-29 00:00:00+07:00 , 88.79 , 93.64 , 166.57 , 22.0 , 81.0 , 807.8563980745554 , 158.79079241071426 , 106.47718994140624 , 4.9334762447667115
2020-04-29 01:00:00+07:00 , 71.3 , 76.0 , 131.7 , 22.0 , 81.0 , 803.9826254662036 , 156.91567382812497 , 98.65990234375 , 4.909819608282206
2020-04-29 02:00:00+07:00 , 64.4 , 69.2 , 117.2 , 21.97 , 81.0 , 804.9314951019246 , 144.45132649739588 , 91.12662475585937 , 4.916113924138472
2020-04-29 03:00:00+07:00 , 65.0 , 64.0 , 111.0 , 21.31 , 81.0 , 826.9068563623752 , 133.88470052083338 , 85.80920776367186 , 5.061648062065466
2020-04-29 04:00:00+07:00 , 71.25 , 76.75 , 133.0 , 21.0 , 81.0 , 862.578378547221 , 139.2264892578125 , 88.65077880859377 , 5.285564479527377
2020-04-29 05:00:00+07:00 , 66.0 , 69.0 , 126.0 , 21.0 , 81.0 , 849.7528732196331 , 135.4385213216146 , 88.32119018554687 , 5.206974478806908
2020-04-29 06:00:00+07:00 , 136.67 , 151.0 , 285.33 , 21.0 , 81.0 , 832.6615543038757 , 161.1248779296875 , 127.98733642578124 , 5.102245134301948
2020-04-29 07:00:00+07:00 , 129.14 , 149.07 , 278.64 , 21.57 , 81.0 , 827.9420126627139 , 185.77803606305804 , 146.14640747070314 , 5.063513501292164
2020-04-29 08:00:00+07:00 , 102.2 , 114.0 , 210.4 , 22.33 , 81.0 , 818.7860070989915 , 180.02608119419642 , 138.1661083984375 , 4.9946375943770525
2020-04-29 09:00:00+07:00 , 88.29 , 96.86 , 174.29 , 23.0 , 81.0 , 806.5780376014352 , 171.02804303850448 , 125.14746704101562 , 4.909037113346151
2020-04-29 10:00:00+07:00 , 73.46 , 76.85 , 135.19 , 23.94 , 81.0 , 806.7074347482582 , 171.888525390625 , 108.86121337890626 , 4.894289852111052
2020-04-29 11:00:00+07:00 , 87.0 , 89.5 , 160.0 , 24.86 , 81.0 , 808.0674587105466 , 158.07444893973215 , 106.91983032226564 , 4.887406256549589
2020-04-29 12:00:00+07:00 , 86.25 , 90.75 , 161.0 , 25.41 , 81.0 , 808.9844085186897 , 157.86834542410713 , 106.19974853515625 , 4.883938534083123
2020-04-29 13:00:00+07:00 , 74.6 , 78.4 , 137.4 , 26.0 , 81.0 , 795.5504194205919 , 157.83094075520833 , 99.94183593749999 , 4.793363471191442
2020-04-29 14:00:00+07:00 , 63.6 , 65.6 , 118.0 , 26.0 , 81.0 , 794.0326673976936 , 141.9013916015625 , 91.9637646484375 , 4.784218686741216
2020-04-29 15:00:00+07:00 , 62.0 , 66.0 , 113.0 , 25.95 , 81.2 , 793.8066030291877 , 134.27100830078126 , 86.72510742187501 , 4.783656141380942
2020-04-29 16:00:00+07:00 , 53.0 , 53.5 , 92.0 , 26.0 , 81.0 , 797.3165308654187 , 120.03655598958335 , 78.85443603515625 , 4.804004674915338
2020-04-29 17:00:00+07:00 , 47.32 , 47.55 , 81.14 , 25.17 , 81.22 , 804.9171188744469 , 109.55508789062502 , 72.20452758789062 , 4.863293205128634
2020-04-29 18:00:00+07:00 , 49.75 , 51.25 , 89.0 , 24.23 , 81.0 , 818.3709901675129 , 104.99223225911459 , 70.8348486328125 , 4.9602107465733996
2020-04-29 19:00:00+07:00 , 46.5 , 49.0 , 89.0 , 24.0 , 81.0 , 814.2399453477032 , 101.95894531249999 , 70.15041748046875 , 4.9389920812125965
2020-04-29 20:00:00+07:00 , 53.0 , 55.5 , 95.5 , 23.03 , 81.0 , 818.0911789700353 , 105.3763671875 , 71.43736694335938 , 4.978604659132545
2020-04-29 21:00:00+07:00 , 47.67 , 47.0 , 84.67 , 22.84 , 81.0 , 816.231719102605 , 100.20217285156251 , 69.37554565429687 , 4.97047723433331
2020-04-29 22:00:00+07:00 , 52.78 , 54.5 , 97.56 , 22.01 , 81.0 , 817.3103595293233 , 103.818603515625 , 71.569521484375 , 4.991041282749329
2020-04-29 23:00:00+07:00 , 49.0 , 50.2 , 92.27 , 22.0 , 81.0 , 817.7715777832966 , 102.05775960286458 , 71.3424951171875 , 4.994026985804666
2020-04-30 00:00:00+07:00 , 51.67 , 54.0 , 91.0 , 22.0 , 81.0 , 815.1144774382179 , 104.34375 , 70.9114208984375 , 4.977800412042733
2020-04-30 01:00:00+07:00 , 40.33 , 40.4 , 72.0 , 22.0 , 81.2 , 809.7163683161104 , 92.987109375 , 65.94732421875 , 4.944834846400065
2020-04-30 02:00:00+07:00 , 39.6 , 42.6 , 76.9 , 22.0 , 81.0 , 811.1707811365746 , 89.07753906250001 , 64.6914599609375 , 4.95371676045923
2020-04-30 03:00:00+07:00 , 48.6 , 52.07 , 94.4 , 22.0 , 81.0 , 811.95392650144 , 97.16054687500001 , 68.43883300781252 , 4.958499329568011
2020-04-30 04:00:00+07:00 , 49.88 , 57.13 , 104.75 , 22.0 , 81.0 , 817.421959316839 , 104.51105550130208 , 72.90130126953125 , 4.991891910309677
2020-04-30 05:00:00+07:00 , 58.23 , 62.05 , 111.23 , 21.96 , 81.0 , 816.2180112654775 , 112.28752034505209 , 76.75319824218751 , 4.985215170574995
2020-04-30 06:00:00+07:00 , 47.0 , 51.0 , 92.0 , 22.0 , 81.0 , 822.1068467673725 , 106.96666666666668 , 73.87116699218751 , 5.020501921942561
2020-04-30 07:00:00+07:00 , 45.0 , 49.25 , 87.75 , 22.0 , 81.0 , 823.2535953373539 , 103.41803710937499 , 71.3676513671875 , 5.027504969566133
2020-04-30 08:00:00+07:00 , 43.4 , 45.8 , 78.6 , 22.0 , 81.0 , 819.0162195238863 , 97.49546875 , 67.82799682617187 , 5.001627854566838
2020-04-30 09:00:00+07:00 , 48.67 , 52.67 , 90.67 , 22.93 , 81.0 , 819.1621127310187 , 101.17188313802083 , 69.07633056640626 , 4.986805679337652
2020-04-30 10:00:00+07:00 , 47.71 , 49.57 , 84.0 , 23.0 , 81.0 , 823.0800575513254 , 100.25982421875001 , 68.03221069335939 , 5.0094725636097
2020-04-30 11:00:00+07:00 , 56.67 , 61.89 , 112.61 , 23.59 , 81.0 , 819.537906735088 , 110.00638020833333 , 74.6629736328125 , 4.9779968086481965
2020-04-30 12:00:00+07:00 , 55.6 , 59.2 , 99.4 , 24.43 , 81.0 , 810.2753983515526 , 112.65887044270833 , 74.6759326171875 , 4.907842008766271
2020-04-30 13:00:00+07:00 , 46.89 , 45.89 , 78.44 , 25.47 , 81.0 , 799.1877666053347 , 103.47545898437502 , 69.44357177734375 , 4.823825581666675
2020-04-30 14:00:00+07:00 , 41.27 , 39.27 , 69.14 , 26.0 , 81.0 , 793.4807575711852 , 90.99732910156251 , 64.50209228515625 , 4.7808933105774996
2020-04-30 15:00:00+07:00 , 36.5 , 35.5 , 63.0 , 26.0 , 81.0 , 794.5155884958883 , 80.98595214843752 , 60.495284423828124 , 4.787128390884469
2020-04-30 16:00:00+07:00 , 36.0 , 37.0 , 63.0 , 26.0 , 81.0 , 797.978822657229 , 77.47902832031248 , 58.49124877929687 , 4.807995126311801
2020-04-30 17:00:00+07:00 , 38.18 , 36.26 , 62.18 , 25.31 , 81.22 , 802.4236171464519 , 74.984365234375 , 57.283835449218756 , 4.845953337037161
2020-04-30 18:00:00+07:00 , 38.67 , 37.52 , 63.67 , 24.54 , 81.0 , 808.3676037156605 , 74.99973144531249 , 57.05380249023438 , 4.894477251260936
2020-04-30 19:00:00+07:00 , 36.0 , 33.0 , 55.0 , 24.0 , 81.0 , 808.1002944581525 , 70.487841796875 , 54.77154541015625 , 4.901750372183016
2020-04-30 20:00:00+07:00 , 36.5 , 33.5 , 60.0 , 23.89 , 81.0 , 809.0526511316491 , 68.73273925781251 , 54.88097534179688 , 4.9093445064301395
2020-04-30 21:00:00+07:00 , 42.09 , 42.45 , 74.64 , 23.0 , 81.0 , 807.0379756574708 , 76.8035107421875 , 58.59495361328124 , 4.911836412213293
2020-04-30 22:00:00+07:00 , 38.17 , 37.78 , 67.35 , 23.0 , 81.0 , 807.6791014325511 , 76.1696533203125 , 58.62984985351562 , 4.915738465179613
2020-04-30 23:00:00+07:00 , 34.33 , 34.0 , 62.67 , 23.0 , 81.0 , 805.2957860512746 , 72.069716796875 , 57.475551757812504 , 4.901233007413508
2020-05-01 00:00:00+07:00 , 37.21 , 38.16 , 65.21 , 22.16 , 81.0 , 808.5508487234432 , 74.18040527343751 , 57.534208984375 , 4.9350418939455265
2020-05-01 01:00:00+07:00 , 40.0 , 41.0 , 74.0 , 22.0 , 81.0 , 810.6953000221923 , 78.07899902343749 , 59.762316894531246 , 4.950813057786044
2020-05-01 02:00:00+07:00 , 34.56 , 33.06 , 58.69 , 22.0 , 81.0 , 811.0309337499916 , 72.08991210937499 , 57.04943847656249 , 4.952862730261234
2020-05-01 03:00:00+07:00 , 40.0 , 41.0 , 70.0 , 22.0 , 81.0 , 816.5129513040488 , 77.03628906249999 , 58.5208740234375 , 4.986340714022698
2020-05-01 04:00:00+07:00 , 44.27 , 44.45 , 82.0 , 22.0 , 81.0 , 818.6526163187702 , 82.95911132812502 , 62.25659179687501 , 4.999407376052047
