KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 35.25 , 38.0 , 66.25 , 22.79 , 84.19 , 610.2408966111205 , 51.1533740234375 , 47.438466796875005 , 3.7167153393623242,21.00257,105.84653
1039, 29.0 , 29.6 , 53.42 , 23.0 , 81.0 , 819.0521151817998 , 71.4158447265625 , 57.06321777343749 , 4.984957491712599,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 35.21 , 36.24 , 64.24 , 22.99 , 81.19 , 820.6965793287973 , 83.35107910156249 , 62.22073120117188 , 4.9951347838300295,20.99603,105.84455
1043, 43.63 , 20.38 , 64.0 , 22.71 , 87.25 , 712.751748714713 , 51.1725927734375 , 63.15343627929687 , 4.342238750032002,21.04169108,105.80900309
1044, 33.58 , 33.99 , 57.48 , 23.0 , 81.0 , 851.5962170255445 , 96.4351953125 , 66.91554931640624 , 5.183029093372555,21.0822951059501,105.773392865282
1045, 30.76 , 32.42 , 58.62 , 22.0 , 96.0 , 743.2469054731662 , 75.27257812500001 , 59.49112792968751 , 4.538914293292303,21.02431735,105.82139752
1046, 20.42 , 18.71 , 32.29 , 22.61 , 86.78 , 714.8070050198979 , 49.746123046875006 , 43.78799072265625 , 4.356232215149386,21.03793057,105.78543088
1047, 12.13 , 34.81 , 53.88 , 22.24 , 86.65 , 798.9976548485052 , 77.33015624999997 , 54.52990600585939 , 4.875412605358786,21.03281213,105.81257742
1051, 45.3 , 49.79 , 86.36 , 22.0 , 88.95 , 955.003818237286 , 106.45319335937499 , 71.2133447265625 , 5.832086819098688,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 35.75 , 39.0 , 65.5 , 22.93 , 82.05 ,NA, 72.884765625 , 56.28582763671875 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 39.99 , 41.4 , 68.39 , 22.3 , 81.0 , 928.314345660924 , 117.87195800781251 , 74.18923583984375 , 5.663341202549623,21.08284,105.779777
1081, 33.76 , 35.56 , 62.41 , 23.0 , 80.0 , 1095.8372622974 , 80.70878417968751 , 60.61774658203125 , 6.669541619063798,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 31.48 , 30.65 , 55.77 , 23.0 , 81.0 , 808.752290229968 , 73.98828125 , 58.274838867187505 , 4.9222701625362815,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 23.0 , 81.0 , 911.2348516248524 ,NA,NA, 5.546004846478743,21.037454,105.784927
1090, 72.29 , 77.64 , 134.29 , 22.01 , 81.0 , 827.3510616961819 , 157.95959472656247 , 98.00247436523436 , 5.052356496044118,21.14768475,105.9158227
1091, 42.81 , 51.77 , 89.77 , 22.13 , 81.0 , 817.6771386461155 , 136.01800944010418 , 87.86698120117185 , 4.991251841138207,21.1315376994108,105.778015368578
