KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 43.0 , 45.5 , 81.5 , 17.32 , 81.0 , 657.2862435770477 , 99.72568359375 , 70.56338745117188 , 4.078635719264868,21.00257,105.84653
1039, 45.43 , 51.38 , 94.17 , 17.0 , 81.0 , 1038.9050758692056 , 105.16918538411458 , 72.99515014648438 , 6.4537918356624395,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 45.0 , 49.71 , 90.82 , 17.12 , 81.35 , 974.8133193064906 , 105.37692871093749 , 72.93517700195312 , 6.053143387526815,20.99603,105.84455
1043, 65.0 , 36.38 , 101.69 , 19.5 , 88.5 , 847.2537030195286 , 74.00119140625 , 76.12251464843749 , 5.218270732473876,21.04169108,105.80900309
1044, 71.03 , 78.12 , 140.33 , 16.0 , 81.0 , 1355.9183713864431 , 138.0249959309896 , 89.85361450195315 , 8.452243662583713,21.0822951059501,105.773392865282
1045, 47.4 , 52.32 , 97.14 , 22.0 , 96.0 , 916.8114969614435 , 108.06475016276042 , 76.01947265624999 , 5.598851172025831,21.02431735,105.82139752
1046, 43.7 , 44.64 , 81.36 , 18.02 , 86.06 , 948.6226031684928 , 89.06615234375002 , 65.47962036132813 , 5.872303619995636,21.03793057,105.78543088
1047, 19.53 , 45.2 , 68.07 , 17.86 , 85.64 , 883.2183737536512 , 92.86537109375 , 59.99853149414063 , 5.470434750877424,21.03281213,105.81257742
1051, 71.62 , 79.82 , 140.73 , 18.48 , 87.22 , 1224.2525306253472 , 143.1206013997396 , 91.50216064453124 , 7.56659471310979,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 68.0 , 77.25 , 140.5 , 16.27 , 81.67 ,NA, 116.88883463541667 , 79.1119384765625 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 79.52 , 86.58 , 146.4 , 16.0 , 81.0 , 925.3294240205084 , 151.93645717075893 , 94.820703125 , 5.768127289242641,21.08284,105.779777
1081, 55.23 , 61.54 , 114.0 , 16.09 , 80.0 , 1207.7541131388987 , 123.02085774739582 , 83.57075683593752 , 7.526305320237427,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 80.0 , 89.0 , 158.67 , 16.0 , 81.0 , 813.8565063046689 , 151.44390694754463 , 97.87126953125001 , 5.073250457276706,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 78.25 , 87.0 , 158.0 , 16.03 , 81.0 , 901.2540366634278 ,NA,NA, 5.617468290451475,21.037454,105.784927
1090, 57.51 , 62.09 , 105.33 , 16.18 , 81.0 , 813.450046546504 , 120.64167887369793 , 77.8687646484375 , 5.067562122740275,21.14768475,105.9158227
1091, 46.15 , 54.36 , 95.25 , 16.0 , 81.0 , 815.2697242395989 , 111.49583333333334 , 74.79103515625002 , 5.0820598831141535,21.1315376994108,105.778015368578
