KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 6.27 , 5.27 , 10.0 , 27.64 , 81.89 , 596.4766069257789 , 12.26625 , 11.249375 , 3.574305605423802,21.05226,105.8117
1038, 17.0 , 14.0 , 23.0 , 29.0 , 81.0 , 613.8731231218104 , 17.44775390625 , 14.426513671875 , 3.6619944418189876,21.00257,105.84653
1039, 9.68 , 7.2 , 11.32 , 29.0 , 81.0 , 591.6607436083568 , 18.519208984375002 , 15.339619140625 , 3.52948886818484,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 10.22 , 5.03 , 12.37 , 26.35 , 86.67 , 553.8695832094658 , 11.707211914062503 , 17.191572265625002 , 3.3332842407466132,21.04169108,105.80900309
1044, 7.77 , 5.56 , 10.42 , 27.86 , 81.36 , 623.177669576725 , 20.205263671875 , 18.01858642578125 , 3.7315788175599334,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 678.5674891784856 ,NA,NA, 4.143925326718896,21.02431735,105.82139752
1046, 6.4 , 5.1 , 10.11 , 27.3 , 86.06 , 614.6813466531704 , 12.777592773437501 , 11.957263183593751 , 3.6875633145157396,21.03793057,105.78543088
1047, 3.82 , 22.36 , 34.64 , 26.07 , 87.11 , 656.1914170507821 , 48.098369140625 , 36.89312499999999 , 3.9527703843960014,21.03281213,105.81257742
1051, 30.27 , 28.53 , 47.48 , 27.03 , 59.6 , 739.2628524526784 , 47.67859374999999 , 39.291337890624995 , 4.438935049619526,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 22.14 , 19.86 , 32.86 , 29.22 , 81.76 ,NA, 24.744765625 , 20.478593749999998 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 10.39 , 8.05 , 12.58 , 28.14 , 81.0 , 938.45980556517 , 26.139091796874997 , 20.989091796875 , 5.614261265067559,21.08284,105.779777
1081, 10.38 , 8.25 , 14.25 , 29.0 , 74.77 , 1066.2351988957969 , 23.877143554687496 , 20.317871093749996 , 6.360512009667173,21.0181984,105.7952921
1082, 7.0 , 5.25 , 10.5 , 28.23 , 81.18 , 891.491078927583 , 11.616855468749998 , 10.563046875 , 5.3316819315183785,21.053519,105.736145
1084, 10.82 , 8.55 , 13.09 , 29.0 , 81.0 , 785.62973297584 , 21.718144531249997 , 18.011699218750003 , 4.68659012281661,21.0323170270326,105.7487245065
1086, 11.75 , 9.0 , 13.13 , 29.0 , 67.0 , 794.5228812312263 , 17.619873046875 , 13.461240234375001 , 4.739641247315889,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
