KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 21.1 , 20.06 , 33.0 , 21.01 , 81.18 , 716.1271750310717 , 44.19201171874999 , 36.938686523437504 , 4.388015949850822,21.05226,105.8117
1038, 22.43 , 20.29 , 33.89 , 22.0 , 81.0 , 653.3669901162122 , 48.739638671875 , 40.8534619140625 , 3.9900290850399154,21.00257,105.84653
1039, 23.31 , 22.06 , 38.31 , 21.0 , 81.0 , 803.1236016621112 , 51.845341796875005 , 45.17600830078125 , 4.9212473755310615,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 22.09 , 19.97 , 32.82 , 21.0 , 81.0 , 703.6487578248343 , 49.81697265624999 , 41.771245117187505 , 4.311701954188158,20.99603,105.84455
1043, 32.98 , 11.24 , 44.29 , 21.6 , 88.14 , 641.5382877502291 , 28.598081054687494 , 51.21325927734375 , 3.923109471608244,21.04169108,105.80900309
1044, 27.13 , 25.66 , 42.43 , 21.0 , 81.0 , 794.704232738093 , 57.36517089843751 , 47.959345703124995 , 4.8696565654300965,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 643.9832304764866 ,NA,NA, 3.9327236587543464,21.02431735,105.82139752
1046, 15.76 , 13.06 , 22.98 , 21.75 , 87.43 , 677.0292556567142 , 31.165297851562503 , 26.8026416015625 , 4.13803655872595,21.03793057,105.78543088
1047, 9.13 , 29.65 , 44.49 , 21.35 , 87.88 , 769.610875433837 , 63.263154296875 , 47.681357421875 , 4.710289032105362,21.03281213,105.81257742
1051, 29.83 , 28.91 , 48.35 , 21.52 , 88.87 , 767.9762350697052 , 59.5006640625 , 49.786853027343746 , 4.697572786696517,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 25.4 , 26.0 , 46.6 , 21.39 , 81.0 ,NA, 58.305390625 , 51.4518603515625 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 31.0 , 29.76 , 47.71 , 21.24 , 81.18 , 899.5351468173342 , 65.5769677734375 , 53.16571044921874 , 5.507528375292808,21.08284,105.779777
1081, 23.2 , 22.2 , 36.6 , 21.54 , 75.64 , 1409.7470937396417 , 51.754179687500006 , 44.0006640625 , 8.622584701737106,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 21.73 , 20.73 , 35.47 , 21.0 , 81.0 , 793.1045526425295 , 49.423349609375016 , 42.38351318359375 , 4.859854311510913,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 21.14 , 81.0 , 875.1276917255939 ,NA,NA, 5.359911038841962,21.037454,105.784927
1090, 36.84 , 36.17 , 59.14 , 21.0 , 81.0 , 800.9766625864866 , 81.689130859375 , 58.8134033203125 , 4.908091718955315,21.14768475,105.9158227
1091, 24.5 , 26.35 , 43.15 , 21.01 , 81.21 , 793.9054674363781 , 58.152998046875005 , 48.79999755859374 , 4.864596646026522,21.1315376994108,105.778015368578
