KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 41.12 , 48.9 , 88.71 , 20.04 , 80.44 , 980.0699080249666 , 83.61296874999998 , 62.58460937500001 , 6.025173557301405,21.05226,105.8117
1038, 53.67 , 60.0 , 108.67 , 20.96 , 81.0 , 695.5484895957807 , 108.31769205729167 , 74.4225732421875 , 4.262646132422335,21.00257,105.84653
1039, 47.39 , 53.93 , 98.82 , 20.57 , 81.0 , 1097.2866961938073 , 97.82605387369792 , 69.46602416992187 , 6.733614575755832,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 57.8 , 65.73 , 119.0 , 20.0 , 81.0 , 1061.4460959658536 , 111.77571614583333 , 76.92656982421875 , 6.526340154439806,20.99603,105.84455
1043, 63.41 , 38.94 , 110.19 , 20.71 , 78.43 , 863.5419955576976 , 65.29188964843749 , 72.85142578125 , 5.296691134792082,21.04169108,105.80900309
1044, 54.48 , 59.86 , 105.21 , 20.0 , 81.0 , 1106.389930873171 , 111.96965738932292 , 75.70963745117187 , 6.8026789676540895,21.0822951059501,105.773392865282
1045, 46.65 , 52.2 , 99.51 , 20.37 , 75.51 , 931.8168037501534 , 98.07440592447917 , 71.40126342773438 , 5.7220875617001905,21.02431735,105.82139752
1046, 40.02 , 40.98 , 75.44 , 20.58 , 78.71 , 889.2184077948627 , 67.28570800781247 , 55.764934082031246 , 5.456595986825317,21.03793057,105.78543088
1047, 19.72 , 46.0 , 69.0 , 20.14 , 78.47 , 854.5666778070513 , 86.38784179687498 , 57.6806494140625 , 5.251826362064557,21.03281213,105.81257742
1051, 63.81 , 71.81 , 125.68 , 20.66 , 78.37 , 1197.59417103538 , 121.09405517578125 , 79.70160034179688 , 7.346910687929644,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 20.02 , 80.31 ,NA,NA,NA,NA,20.99151816,105.7902017
1072, 61.36 , 70.27 , 127.36 , 19.57 , 81.0 , 717.9156721320546 , 110.54563802083334 , 75.7257421875 , 4.420615047767673,21.0004726810695,105.764312913811
1080, 58.29 , 63.78 , 108.17 , 20.0 , 81.0 , 917.5188151317075 , 117.54191080729167 , 76.08617187499999 , 5.641398002598834,21.08284,105.779777
1081, 53.38 , 62.63 , 111.88 , 20.23 , 78.11 , 1110.2779178994476 , 107.18600260416667 , 73.9536181640625 , 6.8212325867863965,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 52.5 , 58.5 , 103.67 , 20.85 , 81.0 , 802.4242427732144 , 101.62051595052083 , 70.27748901367187 , 4.919470614384361,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 60.25 , 66.75 , 118.0 , 20.01 , 80.9 , 875.2344324438703 ,NA,NA, 5.381227362991689,21.037454,105.784927
1090, 54.7 , 61.66 , 106.73 , 20.0 , 81.0 , 812.1852221048781 , 149.1033976236979 , 94.99777099609375 , 4.993750552205334,21.14768475,105.9158227
1091, 42.0 , 50.0 , 92.0 , 20.0 , 81.0 , 791.487403397561 , 86.86731770833333 , 63.03138671875001 , 4.866489256646125,21.1315376994108,105.778015368578
