KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 10.65 , 7.77 , 13.42 , 22.62 , 86.75 , 667.808881781773 , 16.04265625 , 14.354184570312501 , 4.069675011697688,21.00257,105.84653
1039, 10.68 , 8.28 , 13.04 , 24.0 , 81.0 , 611.0063884132761 , 16.859208984374998 , 14.666596679687501 , 3.7062241065252732,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 11.39 , 9.0 , 14.7 , 22.13 , 81.2 , 622.2425873953875 , 19.061645507812496 , 16.275498046875 , 3.7982833482592735,20.99603,105.84455
1043, 17.57 , 6.51 , 23.33 , 23.43 , 85.29 , 580.2126279228202 , 12.202885742187501 , 20.679575195312495 , 3.5262002826131424,21.04169108,105.80900309
1044, 35.58 , 36.0 , 63.12 , 22.0 , 81.0 , 875.8362126925971 , 48.4796875 , 46.25729248046875 , 5.348620324012838,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 622.5725955906149 ,NA,NA, 3.801971635441073,21.02431735,105.82139752
1046, 10.75 , 8.49 , 15.24 , 22.65 , 86.18 , 655.6430276078094 , 15.482304687500001 , 14.380874023437503 , 3.9951302009195975,21.03793057,105.78543088
1047, 4.71 , 24.49 , 37.49 , 22.62 , 86.7 , 719.9184332116341 , 49.1760205078125 , 37.73991455078126 , 4.387234339089475,21.03281213,105.81257742
1051, 19.02 , 17.38 , 28.45 , 22.0 , 89.01 , 686.7205918162799 , 32.02402343749999 , 26.439531249999998 , 4.193715287262094,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 22.98 , 81.25 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA, 22.64 , 82.36 , 736.1685880838603 ,NA,NA, 4.485960602102612,21.0004726810695,105.764312913811
1080, 44.94 , 46.5 , 78.13 , 21.73 , 81.0 , 958.117852181006 , 64.77484375 , 52.044097900390625 , 5.856461255078727,21.08284,105.779777
1081, 13.25 , 10.88 , 17.63 , 23.0 , 81.0 , 1081.4816199423435 , 22.500673828125002 , 19.154506835937493 , 6.582169563513584,21.0181984,105.7952921
1082,NA,NA,NA, 22.0 , 81.0 , 930.9640524836525 ,NA,NA, 5.685279028063081,21.053519,105.736145
1084, 9.32 , 6.53 , 11.42 , 22.99 , 81.2 , 804.737583653863 , 15.013325195312499 , 13.613623046875002 , 4.898001036207915,21.0323170270326,105.7487245065
1086, 13.0 , 10.0 , 17.0 , 23.0 , 79.11 , 809.4770411061456 , 16.1119921875 , 13.959384765625 , 4.926681178932991,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 22.25 , 81.0 , 932.1882662799934 ,NA,NA, 5.687937309859998,21.037454,105.784927
1090, 19.29 , 18.76 , 30.76 , 22.0 , 81.0 , 811.3945369551078 , 39.02029296875 , 32.7278466796875 , 4.955083208776026,21.14768475,105.9158227
1091, 17.43 , 17.14 , 29.71 , 22.0 , 81.18 , 830.763399996866 , 33.7226220703125 , 29.30935302734375 , 5.073366391198547,21.1315376994108,105.778015368578
