KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA, 22.0 , 81.0 , 600.4627237718279 ,NA,NA, 3.6669494611378175,21.00257,105.84653
1039, 43.89 , 48.5 , 87.18 , 22.0 , 81.0 , 1007.6283898085043 , 98.3238232421875 , 68.91505615234374 , 6.153458382604794,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 45.13 , 48.93 , 87.56 , 22.0 , 81.22 , 966.6391208009996 , 98.5380712890625 , 69.01432861328124 , 5.903142131572003,20.99603,105.84455
1043, 59.06 , 34.1 , 96.17 , 22.47 , 88.95 , 815.6476322354881 , 66.02013671875001 , 72.11919921875 , 4.973137044223145,21.04169108,105.80900309
1044, 55.62 , 58.83 , 102.1 , 21.88 , 81.2 , 1084.7617313650817 , 110.25998942057292 , 73.704619140625 , 6.627196324942337,21.0822951059501,105.773392865282
1045, 48.28 , 54.12 , 100.21 , 22.0 , 96.0 , 962.6674550220397 , 104.21204427083333 , 73.40199707031252 , 5.8788876739489,21.02431735,105.82139752
1046, 35.67 , 33.84 , 59.84 , 22.0 , 87.46 , 813.4223240605626 , 65.29123046875002 , 53.844117431640626 , 4.967466646646975,21.03793057,105.78543088
1047, 18.18 , 44.06 , 66.97 , 22.0 , 87.92 , 738.6878806705574 , 88.2275830078125 , 58.379388427734376 , 4.511072908837615,21.03281213,105.81257742
1051, 56.32 , 62.71 , 108.88 , 21.74 , 90.26 , 1076.892481370189 , 112.12679850260416 , 74.6395556640625 , 6.58224372899918,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 58.0 , 68.0 , 121.0 , 22.84 , 83.4 ,NA, 110.98810221354167 , 75.448173828125 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 61.75 , 67.43 , 113.29 , 21.0 , 81.0 , 972.9703374226415 , 125.12451578776044 , 79.63032470703125 , 5.962005984634531,21.08284,105.779777
1081, 49.41 , 53.07 , 94.0 , 22.0 , 81.0 , 1323.4317581904459 , 103.73708089192706 , 71.84263916015624 , 8.082029375720621,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 49.86 , 52.0 , 92.0 , 22.0 , 81.0 , 812.1217433653399 , 98.73104248046874 , 67.76209594726562 , 4.9595241658056075,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 22.0 , 81.0 , 927.7615473308996 ,NA,NA, 5.665721736528959,21.037454,105.784927
1090, 70.77 , 78.48 , 134.64 , 21.0 , 81.0 , 829.7709043066294 , 157.97786865234377 , 97.68012329101563 , 5.084532289500617,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
