KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 33.94 , 36.18 , 61.35 , 22.94 , 81.71 , 852.9676547502619 , 76.9182177734375 , 58.081962890625 , 5.192427994916593,21.05226,105.8117
1038, 39.0 , 40.0 , 68.55 , 23.0 , 81.0 , 911.4299768607464 , 73.796025390625 , 56.56519287109374 , 5.547192427816319,21.00257,105.84653
1039, 31.77 , 32.42 , 55.92 , 23.0 , 81.0 , 862.8856056736957 , 61.28182617187501 , 51.259130859375006 , 5.251739156475152,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 44.59 , 46.32 , 79.69 , 22.0 , 81.38 , 877.0389002172116 , 81.517353515625 , 60.006973876953126 , 5.355964983715608,20.99603,105.84455
1043, 47.61 , 22.91 , 68.25 , 22.54 , 87.96 , 728.8516684568128 , 49.72387695312499 , 61.608048095703126 , 4.442875823579213,21.04169108,105.80900309
1044, 37.48 , 36.25 , 60.95 , 22.0 , 81.0 , 864.4666201633917 , 86.04833007812499 , 61.42189331054688 , 5.279187668915719,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.02431735,105.82139752
1046, 22.82 , 20.18 , 35.71 , 22.74 , 84.89 , 718.3291378512624 , 44.6195849609375 , 39.35572998046876 , 4.375773717870195,21.03793057,105.78543088
1047, 17.33 , 42.67 , 64.5 , 22.0 , 87.4 , 705.7538211302389 , 82.77792968749999 , 56.21081298828125 , 4.309948797209425,21.03281213,105.81257742
1051, 35.64 , 38.28 , 65.46 , 21.89 , 86.85 , 827.4777163639508 , 78.27545898437502 , 58.22563842773437 , 5.055185165587877,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 31.0 , 33.0 , 58.0 , 22.63 , 81.0 ,NA, 45.89947265625 , 45.146611328125005 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 47.47 , 48.82 , 79.94 , 21.0 , 81.0 , 1003.378291519888 , 111.89265624999999 , 71.21349731445312 , 6.148334793782517,21.08284,105.779777
1081,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 24.52 , 24.19 , 40.68 , 22.0 , 81.0 , 813.9817136068949 , 51.953662109375 , 43.75541015625 , 4.970882767438961,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 22.0 , 85.07 , 932.1807247469254 ,NA,NA, 5.692709090785652,21.037454,105.784927
1090, 68.88 , 76.0 , 127.65 , 21.45 , 81.0 , 835.4388028894093 , 140.1544962565104 , 87.690791015625 , 5.11144344845824,21.14768475,105.9158227
1091, 32.0 , 39.0 , 71.0 , 22.0 , 81.0 , 820.1070291392343 ,NA,NA, 5.00828929011121,21.1315376994108,105.778015368578
