KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 47.86 , 47.71 , 87.43 , 27.19 , 81.0 , 986.271889560082 , 64.64334960937501 , 54.1376513671875 , 5.918956371346765,21.00257,105.84653
1039, 51.0 , 53.05 , 95.44 , 27.85 , 81.0 , 931.5750183036877 , 77.89823404947916 , 57.71073974609376 , 5.578442978418149,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 55.36 , 23.81 , 72.93 , 25.23 , 87.96 , 731.438495016841 , 32.279873046875 , 52.16155395507813 , 4.418448156689079,21.04169108,105.80900309
1044, 50.52 , 49.49 , 87.3 , 26.29 , 81.0 , 999.7123696829916 , 72.74229492187499 , 56.7178125 , 6.0176498216828245,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 744.7852267255803 ,NA,NA, 4.5483086254702645,21.02431735,105.82139752
1046, 31.94 , 30.38 , 54.69 , 25.84 , 85.76 , 830.2956977442726 , 43.737836914062505 , 44.385863037109374 , 5.005388419268634,21.03793057,105.78543088
1047, 22.17 , 45.82 , 68.68 , 24.93 , 86.93 , 863.7099063674517 , 76.41473632812499 , 53.737503662109376 , 5.222719761868028,21.03281213,105.81257742
1051, 109.73 , 114.53 , 198.55 , 24.27 , 85.7 , 1730.767372515282 , 152.01687534877232 , 96.70214233398438 , 10.488905926307073,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 43.5 , 44.0 , 78.0 , 27.42 , 81.0 ,NA, 74.3647265625 , 58.0803515625 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 75.01 , 72.6 , 120.81 , 25.71 , 81.0 , 993.5315724963363 , 109.60086669921874 , 71.18089111328125 , 5.992051545508935,21.08284,105.779777
1081, 60.5 , 60.67 , 104.0 , 27.07 , 78.15 , 1141.6812333275598 , 85.86299235026041 , 60.532438964843756 , 6.854359863044579,21.0181984,105.7952921
1082,NA,NA,NA, 26.66 , 81.0 , 955.8685952751742 ,NA,NA, 5.746636657909571,21.053519,105.736145
1084,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0323170270326,105.7487245065
1086,NA,NA,NA, 27.18 , 69.59 , 820.2278623474677 ,NA,NA, 4.922633033686572,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 64.36 , 68.21 , 116.21 , 25.28 , 81.0 , 803.887385098784 , 102.88144938151041 , 68.79476806640625 , 4.855281278702879,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
