KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 16.33 , 14.67 , 25.0 , 19.0 , 81.0 , 620.0647487630326 , 41.8988818359375 , 37.63066650390625 , 3.825540564734079,21.00257,105.84653
1039, 8.42 , 7.29 , 12.67 , 19.0 , 81.0 , 656.8973408161048 , 19.63325195312499 , 17.48459716796875 , 4.05278227664307,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 15.65 , 14.0 , 23.71 , 19.0 , 81.08 , 677.5671076644533 , 44.977080078125006 , 40.531308593750005 , 4.1803061065329254,20.99603,105.84455
1043, 8.61 , 4.88 , 13.59 , 19.0 , 83.96 , 560.5985500858635 , 10.26283203125 , 21.07473876953125 , 3.458658951605987,21.04169108,105.80900309
1044, 17.35 , 18.75 , 33.83 , 18.01 , 81.08 , 745.8762044498214 , 32.93237792968749 , 29.153894042968748 , 4.617391525330581,21.0822951059501,105.773392865282
1045, 11.38 , 9.94 , 18.26 , 19.0 , 88.0 , 652.0371905797193 , 24.882216796875003 , 23.755788574218755 , 4.0227971792527,21.02431735,105.82139752
1046, 7.07 , 5.6 , 10.24 , 19.0 , 83.22 , 628.8525785509157 , 14.037255859374996 , 12.886901855468752 , 3.8797578047829457,21.03793057,105.78543088
1047, 1.24 , 20.59 , 32.02 , 18.96 , 85.44 , 673.7034121802403 , 44.910317382812494 , 34.97594482421876 , 4.157037883715365,21.03281213,105.81257742
1051, 20.98 , 21.17 , 35.48 , 19.0 , 82.64 , 731.7775624813455 , 50.01325683593751 , 42.30987548828124 , 4.514761974808644,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 19.0 , 81.0 ,NA,NA,NA,NA,20.99151816,105.7902017
1072, 17.88 , 16.56 , 29.0 , 18.0 , 81.0 , 662.6977744227203 , 32.5375390625 , 29.741943359375 , 4.102611354877893,21.0004726810695,105.764312913811
1080, 18.6 , 20.27 , 33.6 , 18.0 , 81.0 , 941.5993321554869 , 37.6833935546875 , 31.02999755859375 , 5.829227531677824,21.08284,105.779777
1081, 7.14 , 6.14 , 11.04 , 18.19 , 81.0 , 1088.470226914327 , 21.233891601562497 , 19.681582031250006 , 6.7340773166927095,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 10.5 , 10.5 , 20.0 , 19.0 , 81.0 , 810.5289503232417 , 18.464658203125 , 16.8039794921875 , 5.000625151709567,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 18.0 , 81.0 , 899.1821379941268 ,NA,NA, 5.566632319916254,21.037454,105.784927
1090, 19.03 , 18.21 , 30.55 , 18.58 , 81.0 , 813.6483770328902 , 31.305541992187504 , 26.88070068359375 , 5.027097756379127,21.14768475,105.9158227
1091, 13.0 , 15.0 , 26.0 , 18.0 , 81.0 , 809.2440765771253 , 26.315703124999995 , 22.929003906250003 , 5.009846215833563,21.1315376994108,105.778015368578
