KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 4.28 , 5.15 , 9.93 , 18.99 , 80.92 , 618.7719927395256 ,NA,NA,NA,21.05226,105.8117
1038, 8.0 , 6.33 , 10.92 , 19.0 , 80.94 , 618.0867806435737 ,NA,NA,NA,21.00257,105.84653
1039, 5.87 , 5.27 , 10.95 , 19.0 , 81.0 , 605.4842980538764 ,NA,NA,NA,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 9.63 , 8.3 , 13.69 , 19.0 , 80.95 , 638.2337987746364 ,NA,NA,NA,20.99603,105.84455
1043, 9.12 , 5.13 , 12.03 , 18.88 , 80.6 , 562.5532755970792 ,NA,NA,NA,21.04169108,105.80900309
1044, 12.19 , 10.48 , 17.87 , 18.61 , 81.0 , 687.8382876381272 ,NA,NA,NA,21.0822951059501,105.773392865282
1045, 6.3 , 5.52 , 10.63 , 18.56 , 79.2 , 625.4430131782592 ,NA,NA,NA,21.02431735,105.82139752
1046, 5.2 , 5.16 , 10.08 , 18.89 , 80.38 , 620.2841691395187 ,NA,NA,NA,21.03793057,105.78543088
1047, 1.83 , 20.76 , 32.03 , 18.57 , 79.94 , 653.5501215441177 ,NA,NA,NA,21.03281213,105.81257742
1051, 9.54 , 7.81 , 12.14 , 18.52 , 80.4 , 634.5999594179897 ,NA,NA,NA,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 8.0 , 8.0 , 11.0 , 18.38 , 81.02 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA, 18.0 , 81.0 , 572.7455361360123 ,NA,NA,NA,21.0004726810695,105.764312913811
1080, 14.0 , 12.5 , 19.56 , 18.45 , 81.0 , 917.6822747464506 ,NA,NA,NA,21.08284,105.779777
1081, 7.88 , 6.47 , 12.15 , 18.72 , 79.07 , 1151.716130077089 ,NA,NA,NA,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 8.13 , 7.0 , 13.13 , 18.21 , 81.0 , 803.2916466136223 ,NA,NA,NA,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 18.53 , 81.0 , 863.0903186864543 ,NA,NA,NA,21.037454,105.784927
1090, 6.07 , 5.48 , 10.27 , 18.94 , 81.0 , 807.332209526396 ,NA,NA,NA,21.14768475,105.9158227
1091, 11.0 , 10.0 , 16.0 , 18.75 , 81.08 , 789.2771649279034 ,NA,NA,NA,21.1315376994108,105.778015368578
