KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 16.69 , 13.26 , 21.97 , 26.4 , 82.81 , 656.2401641274413 , 27.215366210937493 , 22.41573242187501 , 3.948709124588349,21.05226,105.8117
1038, 16.47 , 13.47 , 22.11 , 27.2 , 81.0 , 654.5472000893459 , 27.943750000000005 , 23.515541992187504 , 3.928031783733115,21.00257,105.84653
1039, 17.64 , 15.82 , 27.42 , 27.81 , 81.0 , 663.5203211513158 , 29.879365234375 , 25.5179296875 , 3.9738101075794185,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 23.6 , 5.31 , 28.43 , 24.87 , 88.5 , 588.3506533964163 , 11.7032177734375 , 27.713173828125 , 3.558381353382738,21.04169108,105.80900309
1044, 15.25 , 12.0 , 19.81 , 27.0 , 81.0 , 673.9195425910046 , 29.431660156250004 , 24.366489257812503 , 4.046982838801031,21.0822951059501,105.773392865282
1045, 13.0 , 12.0 , 22.0 , 22.0 , 96.0 , 749.5819920853804 ,NA,NA, 4.577601861261547,21.02431735,105.82139752
1046, 12.48 , 9.81 , 16.65 , 26.12 , 84.39 , 662.950307168126 , 19.022080078125004 , 16.086193847656247 , 3.9928174290045515,21.03793057,105.78543088
1047, 8.38 , 28.07 , 42.53 , 24.59 , 88.23 , 728.9627199017433 , 55.030043945312485 , 41.79906494140624 , 4.412958004397185,21.03281213,105.81257742
1051, 22.44 , 20.03 , 32.46 , 24.87 , 67.12 , 680.3150681457621 , 43.81943359375001 , 35.97574462890625 , 4.114587854947272,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 28.09 , 81.0 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.08284,105.779777
1081, 18.83 , 17.43 , 29.63 , 27.59 , 78.07 , 1088.431344855889 , 32.970996093749996 , 28.137631835937498 , 6.523362381897173,21.0181984,105.7952921
1082,NA,NA,NA, 27.63 , 81.0 , 947.0497658833036 ,NA,NA, 5.675256648357212,21.053519,105.736145
1084, 16.89 , 13.78 , 22.78 , 26.92 , 81.0 , 801.5296313728464 , 30.0967626953125 , 25.079853515624997 , 4.814582844420913,21.0323170270326,105.7487245065
1086, 22.42 , 20.58 , 34.5 , 26.96 , 70.81 , 808.5196622018262 , 37.322636718750005 , 31.102368164062497 , 4.855922860810629,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 27.98 , 27.56 , 47.14 , 26.67 , 81.0 , 787.0681372328899 , 67.11471679687502 , 57.5627734375 , 4.731658488468182,21.14768475,105.9158227
1091, 14.69 , 13.73 , 22.84 , 26.94 , 80.85 , 828.476346023843 , 37.45634765624999 , 31.400031738281253 , 4.976113182026815,21.1315376994108,105.778015368578
