KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 33.29 , 35.88 , 61.59 , 22.11 , 81.71 , 866.3673055747817 , 58.4182421875 , 49.89820800781251 , 5.2888238113722785,21.05226,105.8117
1038, 31.75 , 29.25 , 50.13 , 22.72 , 85.13 , 739.1223959114308 , 53.511484374999995 , 47.903841552734384 , 4.502742279430104,21.00257,105.84653
1039, 30.5 , 30.44 , 51.0 , 23.0 , 81.0 , 823.7629958769543 , 53.7457177734375 , 47.55232666015625 , 5.013629098291214,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 42.36 , 42.44 , 73.04 , 22.0 , 81.18 , 833.0289276595121 , 81.35058593749999 , 60.00970703125 , 5.087201680406091,20.99603,105.84455
1043, 52.13 , 26.31 , 76.69 , 22.56 , 87.53 , 752.3499497768084 , 39.689531249999995 , 56.48651855468751 , 4.58580459470608,21.04169108,105.80900309
1044, 40.07 , 38.73 , 65.13 , 22.0 , 81.0 , 890.1985392946808 , 72.40608398437499 , 55.37099609375 , 5.436329225347085,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 704.8308283787904 ,NA,NA, 4.304312197902648,21.02431735,105.82139752
1046, 26.81 , 24.19 , 41.88 , 22.63 , 86.54 , 793.0459503848639 , 40.4373828125 , 34.70050292968751 , 4.8327152561786475,21.03793057,105.78543088
1047, 15.75 , 40.25 , 61.5 , 22.23 , 88.5 , 782.2281377766606 , 76.1246826171875 , 54.377213134765626 , 4.773248095513055,21.03281213,105.81257742
1051, 36.32 , 36.7 , 62.3 , 22.5 , 88.32 , 840.1782652146119 , 69.30443359375 , 54.38869262695313 , 5.122184518780157,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 33.4 , 36.2 , 60.33 , 22.98 , 81.25 ,NA, 66.69656250000001 , 53.009531249999995 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 44.57 , 46.29 , 76.88 , 22.0 , 81.18 , 1006.299839635965 , 85.51217285156248 , 60.59877563476564 , 6.145345095723827,21.08284,105.779777
1081,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 35.43 , 33.71 , 57.57 , 22.87 , 81.0 , 842.0841645195595 , 56.837822265625 , 49.288977050781256 , 5.127387098139352,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 47.0 , 49.25 , 83.0 , 22.79 , 83.79 , 1001.7864521287762 ,NA,NA, 6.10145123683035,21.037454,105.784927
1090, 69.31 , 72.56 , 121.05 , 22.89 , 81.0 , 840.4935781091409 , 128.5251627604167 , 81.2117529296875 , 5.117356393239304,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
