KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 38.0 , 37.5 , 65.5 , 19.0 , 81.0 , 709.6243195434024 , 60.299824218750004 , 51.08439453125 , 4.378085716936261,21.00257,105.84653
1039, 27.68 , 28.77 , 49.77 , 19.0 , 81.0 , 791.4133012830396 , 49.1971142578125 , 42.11191162109375 , 4.882689579706168,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 57.82 , 65.43 , 117.95 , 18.84 , 81.0 , 1135.071124018083 , 99.50356038411459 , 69.02432250976562 , 7.006752181664058,20.99603,105.84455
1043, 43.86 , 18.33 , 59.84 , 18.82 , 80.46 , 699.628658392078 , 28.9862158203125 , 50.93242553710938 , 4.319077739947672,21.04169108,105.80900309
1044, 35.6 , 35.29 , 60.14 , 19.0 , 81.0 , 841.4841513927778 , 60.863623046875006 , 50.833107910156244 , 5.191605815611598,21.0822951059501,105.773392865282
1045, 36.82 , 38.2 , 70.05 , 18.43 , 80.24 , 829.6951320075623 , 61.1800927734375 , 52.886005859375 , 5.12887920182685,21.02431735,105.82139752
1046, 25.0 , 22.63 , 38.63 , 18.82 , 80.52 , 730.9422326881528 , 37.9381396484375 , 32.30160888671875 , 4.512388519999481,21.03793057,105.78543088
1047, 15.38 , 37.75 , 57.5 , 18.6 , 80.78 , 714.2190554654497 , 67.21945312499999 , 50.57643310546875 , 4.412474701284796,21.03281213,105.81257742
1051, 41.15 , 41.49 , 70.18 , 18.77 , 80.87 , 878.1321104055049 , 71.84349609375002 , 55.27760864257813 , 5.4219769612965365,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 50.99 , 52.25 , 86.87 , 18.0 , 81.0 , 933.0081491134467 , 88.42963053385417 , 60.58741577148437 , 5.776041469402587,21.08284,105.779777
1081, 37.88 , 38.25 , 65.63 , 19.0 , 79.0 , 1178.9113842288036 , 66.80968750000001 , 54.01437622070313 , 7.273390934722608,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 28.78 , 28.44 , 48.11 , 19.0 , 81.0 , 814.951121904604 , 53.00521484375 , 44.649150390625 , 5.027908103695571,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 18.81 , 81.0 , 891.7252137831383 ,NA,NA, 5.505152470782053,21.037454,105.784927
1090, 45.02 , 45.91 , 76.38 , 19.0 , 81.0 , 812.9307687540133 , 79.69338867187498 , 58.194147949218745 , 5.0154433684431785,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
