KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 23.06 , 22.31 , 36.81 , 24.82 , 81.89 , 732.0847758403028 , 45.2419140625 , 37.50611083984375 , 4.428437244226973,21.05226,105.8117
1038, 29.0 , 26.0 , 45.0 , 24.93 , 81.34 , 625.1352121550423 , 52.289873046875 , 44.0783837890625 , 3.780095611144582,21.00257,105.84653
1039, 29.08 , 28.13 , 46.76 , 25.0 , 81.0 , 750.8306160641457 , 60.8279736328125 , 51.17371826171874 , 4.5390902684079,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 33.41 , 11.94 , 46.65 , 24.64 , 86.12 , 652.07943754886 , 23.311147460937498 , 46.235385742187496 , 3.946863036682222,21.04169108,105.80900309
1044, 35.52 , 34.91 , 58.64 , 25.0 , 81.0 , 848.9432108100957 , 68.86252441406249 , 53.77553833007812 , 5.132222613428768,21.0822951059501,105.773392865282
1045, 32.23 , 33.3 , 59.32 , 22.0 , 96.0 , 811.4644606483992 , 65.24418945312499 , 53.894957275390624 , 4.955510223875024,21.02431735,105.82139752
1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.03793057,105.78543088
1047, 13.26 , 37.3 , 55.7 , 23.17 , 87.51 , 687.1432629857925 , 72.3449072265625 , 52.302712402343744 , 4.179727686074285,21.03281213,105.81257742
1051, 47.9 , 52.43 , 88.95 , 23.13 , 87.51 , 955.7080693418895 , 102.64733072916667 , 68.9053515625 , 5.814127843535974,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 37.47 , 39.16 , 66.53 , 25.0 , 81.0 ,NA, 77.737421875 , 57.954375 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 54.18 , 54.15 , 88.49 , 24.0 , 81.0 , 976.8712408564362 , 105.83113606770833 , 68.92319213867185 , 5.925476084195249,21.08284,105.779777
1081, 32.97 , 34.24 , 58.79 , 25.0 , 81.0 , 1080.3875961583096 , 71.5059375 , 55.84970458984375 , 6.531402314862219,21.0181984,105.7952921
1082, 78.0 , 72.0 , 122.5 , 24.0 , 81.0 , 972.7457288333671 , 126.41930338541667 , 80.514462890625 , 5.900451677901616,21.053519,105.736145
1084, 32.8 , 31.8 , 57.8 , 25.0 , 81.0 , 806.6774069778133 , 66.42630859375 , 54.4890478515625 , 4.876707861157184,21.0323170270326,105.7487245065
1086,NA,NA,NA, 25.0 , 79.83 , 810.6921738010566 ,NA,NA, 4.900978833367717,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 45.19 , 46.96 , 77.64 , 24.0 , 81.0 , 828.1583394457347 , 93.34543457031249 , 63.78578369140625 , 5.023417855981013,21.14768475,105.9158227
1091,NA,NA,NA, 24.0 , 81.0 , 825.7969352574457 ,NA,NA, 5.009094121738866,21.1315376994108,105.778015368578
