KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 7.82 , 5.56 , 10.25 , 27.17 , 81.89 , 605.6839742855456 , 13.9925 , 12.498750000000001 , 3.635159638069888,21.05226,105.8117
1038,NA,NA,NA, 28.21 , 81.0 , 580.4191643776713 ,NA,NA, 3.47150501097679,21.00257,105.84653
1039, 10.58 , 8.42 , 14.13 , 28.91 , 81.18 , 614.165347666606 , 22.652182617187503 , 19.3712548828125 , 3.664829301552387,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 12.55 , 4.93 , 14.45 , 25.74 , 87.96 , 546.948883962963 , 13.358002929687501 , 22.021979980468746 , 3.298352105226997,21.04169108,105.80900309
1044, 10.3 , 7.57 , 13.79 , 27.74 , 81.0 , 643.6327517038952 , 29.302382812500003 , 25.627241210937502 , 3.8556006171551065,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 678.6513976104354 ,NA,NA, 4.144437744837693,21.02431735,105.82139752
1046, 6.32 , 5.1 , 9.7 , 27.76 , 84.29 , 633.5628136838923 , 15.36134765625 , 13.809956054687497 , 3.7950256733449965,21.03793057,105.78543088
1047, 4.0 , 22.96 , 35.0 , 25.27 , 88.06 , 658.6835948580191 , 51.492802734375 , 39.15824707031249 , 3.9784195566934857,21.03281213,105.81257742
1051, 20.73 , 18.45 , 29.64 , 26.61 , 61.95 , 672.1387935514912 , 38.317832031250006 , 31.119946289062497 , 4.041540564233811,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 28.35 , 81.27 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 11.48 , 8.7 , 13.67 , 27.6 , 81.0 , 942.4367856573069 , 36.19531738281248 , 29.412297363281247 , 5.64817642051174,21.08284,105.779777
1081, 12.0 , 9.74 , 15.52 , 29.0 , 75.25 , 1068.3935973971043 , 31.268632812499998 , 26.398225097656248 , 6.373387705014157,21.0181984,105.7952921
1082,NA,NA,NA, 27.59 , 81.0 , 890.8766089301392 ,NA,NA, 5.339345458097267,21.053519,105.736145
1084, 11.15 , 7.85 , 13.77 , 28.03 , 81.0 , 789.7908483193937 , 26.349960937499997 , 22.944995117187496 , 4.72658669537412,21.0323170270326,105.7487245065
1086, 12.0 , 9.0 , 14.0 , 28.91 , 67.6 , 795.2515460708303 , 17.23974609375 , 13.79248046875 , 4.745401509899749,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.14768475,105.9158227
1091,NA,NA,NA, 27.0 , 81.0 , 801.7285502398801 ,NA,NA, 4.814494133414278,21.1315376994108,105.778015368578
