KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 22.81 , 22.41 , 37.39 , 24.89 , 81.53 , 724.4343008489969 , 45.881845703124995 , 38.21739013671875 , 4.381129703201984,21.05226,105.8117
1038, 28.0 , 27.0 , 43.0 , 24.91 , 81.43 , 637.5297568535026 , 52.599340820312506 , 43.1737060546875 , 3.855302175055949,21.00257,105.84653
1039, 32.9 , 32.55 , 55.5 , 25.0 , 81.0 , 772.8979895684555 , 65.41708007812501 , 52.8028369140625 , 4.67249692255821,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 32.71 , 10.29 , 43.94 , 24.67 , 86.0 , 649.4220513319119 , 22.751928710937506 , 45.83551025390626 , 3.9303826310518803,21.04169108,105.80900309
1044, 35.52 , 34.24 , 56.76 , 25.0 , 81.0 , 841.8827588105987 , 67.932763671875 , 53.24295776367187 , 5.089539179541276,21.0822951059501,105.773392865282
1045, 29.94 , 31.0 , 54.13 , 22.0 , 96.0 , 828.4419333795867 , 63.9080419921875 , 53.138404541015625 , 5.059189489911804,21.02431735,105.82139752
1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.03793057,105.78543088
1047, 11.41 , 34.08 , 52.22 , 24.04 , 85.81 , 710.9508796939164 , 70.1116064453125 , 51.763436279296876 , 4.311883952769547,21.03281213,105.81257742
1051, 46.9 , 52.28 , 89.66 , 23.27 , 86.49 , 938.6025991129985 , 101.26611735026042 , 68.34675048828126 , 5.70736844293344,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 34.44 , 37.81 , 62.94 , 25.0 , 81.0 ,NA, 77.15484375 , 57.64375 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 52.29 , 52.79 , 86.79 , 24.0 , 81.0 , 978.6909111427059 , 104.77223307291666 , 68.61464477539064 , 5.936513785287726,21.08284,105.779777
1081, 34.86 , 37.14 , 64.0 , 24.96 , 81.18 , 1106.4658964190905 , 74.553603515625 , 57.313732910156254 , 6.689954255047678,21.0181984,105.7952921
1082, 81.5 , 77.0 , 129.0 , 24.0 , 81.0 , 972.940197413579 , 116.19635416666667 , 74.7911328125 , 5.901631279545086,21.053519,105.736145
1084, 37.21 , 35.5 , 62.21 , 24.96 , 81.2 , 811.271711347137 , 69.2742236328125 , 55.0876171875 , 4.905140461076528,21.0323170270326,105.7487245065
1086, 32.0 , 31.0 , 51.0 , 24.96 , 79.41 , 809.4994385662173 , 62.831972656249995 , 51.240581054687496 , 4.8944248810752,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 45.93 , 46.64 , 77.64 , 23.95 , 81.36 , 828.7978593350388 , 92.79750488281249 , 63.762635498046876 , 5.02814309785377,21.14768475,105.9158227
1091,NA,NA,NA, 24.0 , 81.0 , 822.3242820393741 ,NA,NA, 4.988029806676886,21.1315376994108,105.778015368578
