KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 12.64 , 9.82 , 15.8 , 23.13 , 81.55 , 656.0436246319867 ,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA, 24.0 , 81.86 , 580.6276180615852 ,NA,NA, 3.5219534783630726,21.00257,105.84653
1039, 13.12 , 11.53 , 19.76 , 24.71 , 81.18 , 658.7163686262843 , 21.376738281250002 , 18.5900537109375 , 3.986097619599981,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 19.61 , 5.18 , 24.75 , 23.45 , 86.36 , 584.0840039014329 , 13.70291015625 , 29.046960449218748 , 3.5494889288135956,21.04169108,105.80900309
1044, 20.47 , 18.3 , 30.8 , 23.38 , 81.0 , 740.6231406174925 , 39.976254882812505 , 33.90449462890625 , 4.501842531128673,21.0822951059501,105.773392865282
1045, 14.33 , 12.87 , 22.73 , 22.0 , 96.0 , 694.454152294325 , 28.858066406249996 , 25.543432617187506 , 4.240943157211304,21.02431735,105.82139752
1046, 10.74 , 7.8 , 12.92 , 23.41 , 86.85 , 657.6093796112762 , 18.8405712890625 , 16.274580078125002 , 3.9968429721451897,21.03793057,105.78543088
1047, 6.73 , 26.68 , 40.6 , 23.0 , 88.12 , 698.4368443656257 , 55.1236328125 , 41.60611572265625 , 4.250862570613992,21.03281213,105.81257742
1051, 13.14 , 11.34 , 18.14 , 23.42 , 84.23 , 686.7449520549786 , 22.165507812500003 , 17.78924560546875 , 4.173783508073332,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 12.32 , 9.89 , 15.79 , 24.87 , 81.25 ,NA, 21.645468750000003 , 17.4230078125 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 28.53 , 26.4 , 42.87 , 24.02 , 81.0 , 988.3478183415388 , 57.7965673828125 , 47.60706054687499 , 5.994686882622363,21.08284,105.779777
1081, 13.29 , 11.74 , 21.77 , 24.65 , 79.11 , 1100.3548968409505 , 24.891557617187495 , 22.744167480468747 , 6.6599312676431905,21.0181984,105.7952921
1082, 16.0 , 14.0 , 22.0 , 23.95 , 81.0 , 939.8719991597611 , 34.5994189453125 , 28.67570068359375 , 5.702006650008472,21.053519,105.736145
1084, 10.5 , 8.0 , 12.5 , 23.72 , 81.0 , 802.9255875320343 , 17.238105468750003 , 14.16783203125 , 4.87495538865765,21.0323170270326,105.7487245065
1086, 15.0 , 13.0 , 22.0 , 24.24 , 75.09 , 837.5664446779986 , 29.678896484375002 , 24.986728515625 , 5.07638519798234,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 13.25 , 10.75 , 19.25 , 23.88 , 84.4 , 955.0041445148977 , 12.2696875 , 11.00984375 , 5.7951756144293105,21.037454,105.784927
1090, 22.14 , 21.07 , 34.05 , 23.17 , 81.0 , 806.7560584299238 ,NA,NA,NA,21.14768475,105.9158227
1091, 32.3 , 34.04 , 59.09 , 23.43 , 81.0 , 809.9874057353834 , 53.2635546875 , 48.037451171875 , 4.92263987642324,21.1315376994108,105.778015368578
