KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA, 22.91 , 82.35 , 610.7882317542053 ,NA,NA, 3.718541100458897,21.00257,105.84653
1039, 28.04 , 27.69 , 47.16 , 23.0 , 81.0 , 718.3535559436604 , 53.92085937500001 , 45.92116455078124 , 4.372080694285116,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 36.03 , 35.38 , 60.34 , 22.07 , 81.0 , 794.2426803783791 , 64.95438476562498 , 52.8610205078125 , 4.849188932560758,20.99603,105.84455
1043, 41.22 , 16.88 , 58.61 , 23.43 , 85.29 , 693.8613762945581 , 32.98400390625 , 54.027021484375 , 4.216892331253559,21.04169108,105.80900309
1044, 47.27 , 47.98 , 81.71 , 22.0 , 81.0 , 980.2322867768761 , 89.86123046875 , 63.5151806640625 , 5.986153866817268,21.0822951059501,105.773392865282
1045, 35.49 , 37.3 , 68.24 , 22.0 , 96.0 , 803.3113580106046 , 73.48765625000001 , 58.2472314453125 , 4.905720263331823,21.02431735,105.82139752
1046, 28.58 , 23.64 , 39.82 , 22.67 , 85.94 , 778.4693886555337 , 42.641748046874994 , 36.402011718749996 , 4.743246195426748,21.03793057,105.78543088
1047, 13.15 , 35.46 , 53.31 , 22.0 , 86.93 , 772.0135128933085 , 71.09922363281251 , 51.71320922851562 , 4.714588305020195,21.03281213,105.81257742
1051, 37.15 , 39.67 , 67.58 , 22.0 , 85.57 , 870.1444240586653 , 73.91039062499999 , 56.39846679687501 , 5.313861294954379,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 34.0 , 37.0 , 67.0 , 22.7 , 85.44 ,NA, 37.6581640625 , 42.0393310546875 ,NA,20.99151816,105.7902017
1072,NA,NA,NA, 22.0 , 81.0 , 593.7920034318145 ,NA,NA, 3.6262122206933824,21.0004726810695,105.764312913811
1080, 51.69 , 53.93 , 89.47 , 22.0 , 81.0 , 965.3804943217517 , 100.82587890624997 , 66.79081542968748 , 5.895455859790034,21.08284,105.779777
1081, 36.29 , 37.11 , 64.5 , 22.75 , 81.0 , 1161.7807650925652 , 70.37707031250001 , 55.8604345703125 , 7.076864442264688,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084,NA,NA,NA, 23.0 , 81.0 , 806.0065994106026 ,NA,NA, 4.90555919657182,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 40.25 , 40.75 , 70.0 , 22.95 , 81.0 , 956.1635880583586 , 53.12109375 , 47.8580322265625 , 5.8204351375632095,21.037454,105.784927
1090, 49.49 , 51.67 , 88.92 , 22.0 , 81.0 , 820.8482202881247 , 91.29353027343751 , 63.193676757812504 , 5.012815650160592,21.14768475,105.9158227
1091, 39.07 , 45.83 , 76.9 , 22.0 , 81.23 , 813.5761561858039 , 79.9688916015625 , 58.981376953125 , 4.968406079864771,21.1315376994108,105.778015368578
