KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 82.13 , 95.67 , 170.6 , 22.0 , 81.0 , 1549.3971654314078 , 147.26292201450894 , 92.42641235351562 , 9.461971369643456,21.05226,105.8117
1038, 86.5 , 94.5 , 171.75 , 22.0 , 81.37 , 659.5762140805015 , 137.94734933035716 , 82.03792724609374 , 4.027948025830962,21.00257,105.84653
1039, 68.52 , 73.73 , 128.64 , 22.0 , 81.0 , 1240.488273208013 , 128.08713378906248 , 83.33259155273436 , 7.575504065288861,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 82.21 , 89.34 , 161.71 , 22.0 , 81.55 , 1353.9324732042182 , 150.82030203683036 , 97.52636718749997 , 8.26829336190367,20.99603,105.84455
1043, 122.82 , 77.94 , 190.53 , 22.02 , 89.65 , 1315.8747412389473 , 122.15666503906252 , 104.09152587890625 , 8.035335143003431,21.04169108,105.80900309
1044, 92.72 , 98.03 , 172.07 , 21.0 , 81.0 , 1486.509744943141 , 155.00720912388394 , 101.01063110351564 , 9.108787446742893,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.02431735,105.82139752
1046, 53.46 , 53.29 , 93.81 , 22.0 , 85.64 , 997.0279579055058 , 94.08590901692708 , 66.3346484375 , 6.088722893596655,21.03793057,105.78543088
1047, 28.5 , 58.0 , 87.33 , 22.0 , 87.3 , 761.9584857979842 , 108.33160400390622 , 66.40474731445312 , 4.653183533784242,21.03281213,105.81257742
1051, 115.71 , 129.53 , 227.79 , 21.94 , 89.93 , 2183.447585163459 , 178.45901750837055 , 130.4307971191406 , 13.336747797175686,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 78.75 , 88.38 , 155.25 , 21.02 , 81.26 ,NA, 137.7736851283482 , 80.88808837890625 ,NA,20.99151816,105.7902017
1072,NA,NA,NA, 20.0 , 81.0 , 745.5438779268294 ,NA,NA, 4.584003809428646,21.0004726810695,105.764312913811
1080, 118.09 , 128.79 , 217.44 , 21.0 , 81.0 , 955.3457918083632 , 174.11948765345983 , 120.82159912109373 , 5.8540092221565105,21.08284,105.779777
1081, 67.38 , 73.38 , 131.75 , 22.0 , 77.67 , 1219.2035009700662 , 134.0385294596354 , 88.02155151367185 , 7.445520669153786,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 71.25 , 76.75 , 133.0 , 21.0 , 81.0 , 862.578378547221 , 139.2264892578125 , 88.65077880859377 , 5.285564479527377,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 21.78 , 80.79 , 900.4772558245347 ,NA,NA, 5.503202036614689,21.037454,105.784927
1090, 153.37 , 170.73 , 292.95 , 21.12 , 81.0 , 839.1669652312672 , 229.07640625 , 179.26899047851566 , 5.14001101673913,21.14768475,105.9158227
1091, 134.93 , 172.67 , 307.47 , 20.35 , 81.0 , 830.539741857087 , 195.423037109375 , 153.51634521484377 , 5.100514341403695,21.1315376994108,105.778015368578
