KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 17.71 , 14.75 , 23.82 , 29.45 , 81.53 , 669.6225919893094 , 20.5244384765625 , 17.539550781249996 , 3.9886215743036453,21.05226,105.8117
1038, 15.25 , 12.5 , 19.0 , 29.24 , 81.0 , 598.4119572790106 , 15.65625 , 12.513671875 , 3.5669292725282924,21.00257,105.84653
1039, 15.07 , 12.6 , 20.4 , 30.12 , 80.65 , 635.4921174385203 , 17.987929687499996 , 15.494619140624998 , 3.776959924747907,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 18.12 , 14.82 , 24.67 , 28.83 , 81.36 , 646.2711963323068 , 22.40291015625 , 19.186193847656245 , 3.857432005650673,20.99603,105.84455
1043, 15.75 , 5.06 , 17.44 , 26.15 , 88.94 , 552.7640743081524 , 10.0971484375 , 14.010646972656252 , 3.3288540353165605,21.04169108,105.80900309
1044, 24.94 , 23.85 , 40.66 , 29.7 , 80.79 , 758.9678620191679 , 31.2213623046875 , 26.983986816406247 , 4.517076736355775,21.0822951059501,105.773392865282
1045, 16.49 , 14.12 , 23.94 , 22.0 , 96.0 , 647.6052777889887 , 20.890498046874995 , 18.2849267578125 , 3.954843040882457,21.02431735,105.82139752
1046, 10.81 , 8.5 , 13.52 , 29.07 , 83.32 , 659.7296875871056 , 11.85736328125 , 9.83239013671875 , 3.9346353224419603,21.03793057,105.78543088
1047, 6.76 , 26.11 , 39.56 , 26.01 , 88.23 , 682.1791348858304 , 47.304150390625 , 35.94651855468751 , 4.110139549106125,21.03281213,105.81257742
1051, 26.36 , 23.55 , 39.15 , 25.77 , 65.05 , 709.5012641841632 , 32.221147460937495 , 26.912626953125 , 4.278187949520032,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 30.3 , 81.49 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.08284,105.779777
1081, 22.08 , 18.56 , 31.04 , 29.76 , 74.54 , 1173.9480948911562 , 26.608916015624995 , 22.833098144531256 , 6.985491112785804,21.0181984,105.7952921
1082,NA,NA,NA, 29.58 , 79.4 , 946.7850543573483 ,NA,NA, 5.637124061452612,21.053519,105.736145
1084, 16.0 , 13.0 , 19.0 , 30.73 , 80.3 , 790.4886205283499 , 18.173789062500003 , 14.666552734375 , 4.688729353347672,21.0323170270326,105.7487245065
1086, 18.75 , 15.68 , 25.28 , 26.51 , 78.86 , 814.0038392312623 , 20.443310546875 , 17.012431640625003 , 4.896202125733945,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088, 22.47 , 18.53 , 29.33 , 27.65 , 81.0 , 965.7448530188998 , 28.4418798828125 , 22.412783203124995 , 5.786903367627565,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 26.64 , 25.0 , 41.36 , 28.15 , 81.0 , 798.3123361052442 , 34.11451171875001 , 28.780278320312494 , 4.7756816501251675,21.14768475,105.9158227
1091, 22.14 , 20.0 , 34.92 , 28.67 , 79.76 , 847.3318425213207 , 26.226005859375004 , 23.472724609374996 , 5.060194062340396,21.1315376994108,105.778015368578
