KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 15.56 , 12.67 , 21.07 , 22.62 , 86.68 , 698.5945460705448 , 20.6825390625 , 17.70476806640625 , 4.257285048180357,21.00257,105.84653
1039, 13.34 , 10.6 , 17.29 , 24.0 , 81.0 , 643.6354380502777 , 19.0204833984375 , 15.9704736328125 , 3.9041444108476386,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 16.87 , 15.24 , 25.58 , 22.91 , 81.37 , 670.6262388459434 , 24.7617578125 , 20.9199462890625 , 4.082840995532385,20.99603,105.84455
1043, 16.8 , 4.88 , 21.8 , 23.4 , 85.46 , 581.9972451377846 , 10.977109375 , 21.232866210937505 , 3.5374039842067333,21.04169108,105.80900309
1044, 53.03 , 56.91 , 101.85 , 22.87 , 81.18 , 1101.366106486065 , 84.28216552734372 , 61.08639648437499 , 6.70613532787013,21.0822951059501,105.773392865282
1045, 13.73 , 12.6 , 23.8 , 22.0 , 96.0 , 643.004298770405 , 16.260131835937504 , 14.930871582031251 , 3.9267454473683707,21.02431735,105.82139752
1046, 8.59 , 6.0 , 11.06 , 22.56 , 87.61 , 647.8724103690271 , 13.7347021484375 , 12.714899902343749 , 3.948981823066469,21.03793057,105.78543088
1047, 5.72 , 25.36 , 39.13 , 22.64 , 86.42 , 702.6220183605429 , 49.9386328125 , 38.4279638671875 , 4.2815392337497595,21.03281213,105.81257742
1051, 21.66 , 21.71 , 35.74 , 22.0 , 87.04 , 715.6270466230054 , 37.708027343750004 , 31.077841796875006 , 4.370243329187983,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 21.75 , 19.81 , 32.81 , 23.0 , 81.0 ,NA, 26.2906787109375 , 21.870500488281248 ,NA,20.99151816,105.7902017
1072,NA,NA,NA, 22.11 , 81.0 , 680.6492680984048 ,NA,NA, 4.155089917576804,21.0004726810695,105.764312913811
1080, 64.64 , 70.27 , 119.58 , 22.0 , 81.0 , 964.5134405249366 , 102.20367838541665 , 68.41170288085937 , 5.890160872562456,21.08284,105.779777
1081, 14.25 , 12.83 , 21.83 , 23.0 , 81.0 , 1086.2343131880468 , 24.06810546875 , 20.481459960937503 , 6.611095651807394,21.0181984,105.7952921
1082,NA,NA,NA, 22.04 , 81.0 , 937.0742495844711 ,NA,NA, 5.721817778992878,21.053519,105.736145
1084, 13.1 , 9.75 , 17.2 , 23.0 , 81.0 , 806.4107873992405 , 17.243896484375 , 15.395703125 , 4.908019186485372,21.0323170270326,105.7487245065
1086,NA,NA,NA, 22.99 , 79.22 , 812.7240504850746 ,NA,NA, 4.9466103265026495,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 23.0 , 81.0 , 941.5350132558162 ,NA,NA, 5.730419262756576,21.037454,105.784927
1090, 45.45 , 47.88 , 82.61 , 22.05 , 81.0 , 813.7459674856708 , 67.37909667968752 , 53.82990234374999 , 4.968601388027638,21.14768475,105.9158227
1091, 81.04 , 98.11 , 177.47 , 22.0 , 81.0 , 831.0430947700323 , 133.91414271763392 , 76.689873046875 , 5.075074451594541,21.1315376994108,105.778015368578
