KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 4.34 , 5.13 , 9.91 , 24.92 , 81.54 , 602.210481112222 , 10.3514599609375 , 10.1637451171875 , 3.641595488685871,21.05226,105.8117
1038, 3.0 , 5.5 , 10.25 , 25.55 , 82.62 , 610.5027595269502 , 9.054501953125 , 8.3992529296875 , 3.68395289802951,21.00257,105.84653
1039, 3.43 , 5.03 , 9.98 , 26.0 , 81.0 , 582.1130917641151 , 10.800097656250001 , 10.374404296874998 , 3.5073573742775626,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 5.4 , 5.05 , 10.18 , 25.0 , 81.0 , 589.4785218403489 , 11.604472656249998 , 11.231845703125 , 3.5636482645673153,20.99603,105.84455
1043, 6.88 , 5.03 , 12.0 , 24.59 , 86.29 , 539.2463700956205 , 10.031606445312502 , 11.7456884765625 , 3.264462667688069,21.04169108,105.80900309
1044, 6.94 , 5.35 , 10.62 , 25.0 , 81.0 , 642.9441407071274 , 11.574638671874999 , 10.791545410156253 , 3.8868706600055254,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 599.4138683724548 ,NA,NA, 3.6605442346528436,21.02431735,105.82139752
1046, 2.23 , 5.24 , 9.98 , 24.6 , 85.7 , 600.7644371696222 , 10.3544580078125 , 10.103710937500002 , 3.636755515726428,21.03793057,105.78543088
1047, 1.23 , 20.15 , 30.92 , 23.59 , 88.06 , 673.2623945448205 , 41.18463378906249 , 31.584924316406248 , 4.0894972933940394,21.03281213,105.81257742
1051, 10.9 , 9.41 , 14.65 , 23.66 , 83.53 , 647.7937365248138 , 22.3150390625 , 17.835473632812505 , 3.933868837774547,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 25.54 , 81.0 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.08284,105.779777
1081, 3.5 , 4.96 , 10.42 , 25.0 , 81.0 , 1150.6875476356531 , 11.060161132812498 , 10.82194091796875 , 6.956395407569422,21.0181984,105.7952921
1082,NA,NA,NA, 25.0 , 81.0 , 926.2620822163509 ,NA,NA, 5.599648061000595,21.053519,105.736145
1084, 3.0 , 5.33 , 10.67 , 25.0 , 81.0 , 803.2994652368774 , 10.731997070312499 , 10.7181591796875 , 4.856286767297285,21.0323170270326,105.7487245065
1086,NA,NA,NA, 25.0 , 78.61 , 801.7904666722792 ,NA,NA, 4.847164229466431,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088, 11.82 , 10.11 , 15.89 , 24.17 , 81.18 , 957.7793255565216 , 33.5551513671875 , 27.371401367187502 , 5.806347100039475,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 6.96 , 5.99 , 10.54 , 24.92 , 81.0 , 800.5654970120443 , 13.132041015625001 , 11.700234375 , 4.841057726083231,21.14768475,105.9158227
1091, 19.13 , 19.64 , 34.6 , 24.0 , 81.0 , 845.0493246984352 , 28.990302734375003 , 25.534208984375002 , 5.125874684442484,21.1315376994108,105.778015368578
