KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 77.0 , 89.0 , 169.67 , 20.0 , 81.0 , 759.6099465585366 , 139.61054338727678 , 87.25264892578124 , 4.670489547022964,21.00257,105.84653
1039, 20.55 , 17.08 , 28.22 , 19.72 , 81.0 , 676.7610674930345 , 31.097573242187504 , 25.48805419921875 , 4.165068416553014,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 67.64 , 80.42 , 158.4 , 19.0 , 81.0 , 1337.5726840968514 , 136.66993408203126 , 84.10703247070313 , 8.252264898948907,20.99603,105.84455
1043, 13.76 , 5.04 , 19.71 , 20.0 , 84.25 , 582.8618389170732 , 10.107495117187502 , 17.73626953125 , 3.583747340795244,21.04169108,105.80900309
1044, 24.0 , 25.68 , 46.06 , 19.0 , 81.0 , 790.2971621299163 , 35.8245458984375 , 31.321667480468747 , 4.875803467224077,21.0822951059501,105.773392865282
1045, 13.64 , 13.64 , 25.0 , 20.0 , 88.0 , 664.6393430341465 , 30.044975585937497 , 27.6398828125 , 4.086559316718975,21.02431735,105.82139752
1046, 11.44 , 9.31 , 16.52 , 19.32 , 83.22 , 664.6604543510103 , 15.157290039062502 , 13.77321044921875 , 4.096190773932456,21.03793057,105.78543088
1047, 3.37 , 23.53 , 36.54 , 19.54 , 84.75 , 709.358662851874 , 48.0824462890625 , 37.257639160156245 , 4.368372377006566,21.03281213,105.81257742
1051, 48.56 , 54.3 , 94.76 , 19.44 , 82.96 , 998.0771378422025 , 84.18556315104166 , 59.98189575195312 , 6.148459105240378,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 22.0 , 26.0 , 43.0 , 19.07 , 81.25 ,NA, 32.0869140625 , 26.4541015625 ,NA,20.99151816,105.7902017
1072, 18.0 , 14.0 , 22.0 , 18.07 , 81.25 , 595.7106094995193 , 14.7412109375 , 11.633544921875 , 3.6870225807755195,21.0004726810695,105.764312913811
1080, 26.41 , 28.17 , 46.7 , 18.7 , 81.0 , 946.4406323652562 , 40.673369140625 , 33.36294677734376 , 5.845145677377578,21.08284,105.779777
1081, 14.11 , 13.14 , 21.82 , 19.0 , 81.0 , 1109.9226818908098 , 27.109926757812506 , 22.93816650390625 , 6.847759450544782,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 19.0 , 18.47 , 34.8 , 19.0 , 81.0 , 812.5775601612527 , 32.1225732421875 , 29.063376464843746 , 5.0132642189235295,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 21.0 , 23.0 , 42.0 , 19.01 , 81.09 , 905.087231240964 , 23.817890624999997 , 21.68482421875 , 5.583819129529274,21.037454,105.784927
1090, 10.83 , 9.58 , 15.5 , 19.0 , 81.0 , 808.2966720169949 , 20.468461914062498 , 16.619699707031252 , 4.986852926745386,21.14768475,105.9158227
1091, 15.36 , 17.84 , 31.44 , 19.01 , 81.1 , 806.0933153239836 , 30.2123828125 , 26.6946875 , 4.97308891223701,21.1315376994108,105.778015368578
