KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 14.27 , 11.63 , 18.91 , 24.71 , 82.43 , 662.8874767982948 , 19.836875000000003 , 16.375803222656245 , 4.011338292441038,21.05226,105.8117
1038, 15.0 , 13.0 , 22.0 , 24.23 , 84.85 , 654.8383668037023 , 17.34029296875 , 14.750136718750001 , 3.9690266924337516,21.00257,105.84653
1039, 15.59 , 13.91 , 24.43 , 26.0 , 81.0 , 647.4040242400636 , 24.821948242187503 , 21.868039550781244 , 3.9007493744454127,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 18.82 , 4.97 , 25.4 , 24.14 , 87.96 , 579.4517238791249 , 9.985175781249998 , 21.80748779296875 , 3.51316557324405,21.04169108,105.80900309
1044, 14.48 , 12.25 , 20.31 , 25.0 , 81.0 , 667.2819340700989 , 21.379291992187508 , 17.76221923828125 , 4.0340029674059315,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 692.5662125754533 ,NA,NA, 4.229413749538351,21.02431735,105.82139752
1046, 10.63 , 8.19 , 13.81 , 24.36 , 87.11 , 654.871326070485 , 14.490454101562499 , 12.4768896484375 , 3.967492067534289,21.03793057,105.78543088
1047,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.03281213,105.81257742
1051, 18.77 , 17.64 , 29.09 , 23.18 , 87.19 , 690.7973439419228 , 37.686650390625005 , 31.0534375 , 4.201812784413942,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 25.35 , 83.19 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 25.12 , 21.79 , 35.29 , 24.0 , 81.0 , 983.7887660668349 , 35.694448242187505 , 28.774567871093748 , 5.967436199798713,21.08284,105.779777
1081, 20.52 , 18.41 , 32.21 , 25.0 , 80.0 , 1105.099178156549 , 35.64012207031251 , 31.07949462890625 , 6.680794333468436,21.0181984,105.7952921
1082, 28.0 , 25.0 , 42.0 , 24.83 , 81.0 , 952.4442811322405 , 37.032958984375 , 31.03322265625 , 5.761215530032148,21.053519,105.736145
1084, 15.27 , 12.8 , 22.53 , 25.0 , 81.0 , 802.8979885545532 , 22.1109765625 , 19.52350341796875 , 4.853859670076233,21.0323170270326,105.7487245065
1086,NA,NA,NA, 24.88 , 76.26 , 812.8190418707346 ,NA,NA, 4.915815182015682,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 29.61 , 29.93 , 49.92 , 24.0 , 81.0 , 814.8928041527007 , 49.87044921875001 , 41.6184765625 , 4.942952172444249,21.14768475,105.9158227
1091, 17.88 , 17.27 , 28.55 , 24.54 , 81.0 , 812.6381517670565 , 32.499228515625 , 27.503398437499996 , 4.920334423408729,21.1315376994108,105.778015368578
