KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 41.0 , 43.0 , 79.0 , 22.99 , 81.0 , 623.1813586218175 , 71.62547851562499 , 57.4653955078125 , 3.7929668034344024,21.00257,105.84653
1039, 33.82 , 33.55 , 59.03 , 22.04 , 81.0 , 873.606122288543 , 64.445966796875 , 53.180224609375 , 5.334278521220873,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 39.05 , 39.86 , 69.21 , 22.0 , 81.73 , 815.7577754165003 , 70.37683593749998 , 55.529133300781254 , 4.981728950953518,20.99603,105.84455
1043, 46.47 , 21.71 , 68.18 , 22.46 , 89.12 , 723.9663916719157 , 35.4120947265625 , 54.928288574218755 , 4.414290845666584,21.04169108,105.80900309
1044, 35.79 , 35.1 , 59.48 , 22.0 , 81.0 , 867.2915373723698 , 66.05603515625 , 52.92044677734375 , 5.296439078915247,21.0822951059501,105.773392865282
1045, 38.33 , 40.67 , 72.67 , 22.0 , 96.0 , 628.040628406014 , 70.2197412109375 , 56.62820678710938 , 3.835364216182739,21.02431735,105.82139752
1046, 23.21 , 21.0 , 36.93 , 22.11 , 87.53 , 733.3520909276062 , 40.560327148437494 , 35.84280029296875 , 4.47681944558651,21.03793057,105.78543088
1047, 16.32 , 39.74 , 60.26 , 22.0 , 87.75 , 742.6315769722007 , 73.491767578125 , 52.77722778320313 , 4.535156560421118,21.03281213,105.81257742
1051, 36.94 , 38.45 , 65.45 , 22.0 , 88.5 , 843.909054335677 , 72.90495605468749 , 56.11683837890625 , 5.153645229810226,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 37.0 , 38.0 , 67.0 , 22.77 , 84.44 ,NA, 64.8684375 , 53.20609375 ,NA,20.99151816,105.7902017
1072,NA,NA,NA, 22.0 , 81.0 , 742.5896227562257 ,NA,NA, 4.534900351361718,21.0004726810695,105.764312913811
1080, 54.35 , 56.18 , 92.79 , 21.94 , 81.0 , 1010.6587602636823 , 100.23291829427083 , 66.48817626953125 , 6.173219401387146,21.08284,105.779777
1081, 38.15 , 38.33 , 69.89 , 22.0 , 81.0 , 1194.2826966809591 , 73.64846679687501 , 58.15649536132813 , 7.2933324878708,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 26.75 , 26.5 , 47.0 , 22.0 , 81.0 , 824.0227559635609 , 51.96212402343751 , 45.76566162109375 , 5.032202135655113,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 22.0 , 81.2 , 947.2422882819245 ,NA,NA, 5.78468814310988,21.037454,105.784927
1090, 54.25 , 56.0 , 95.27 , 21.6 , 81.0 , 828.8520076696183 , 109.62620442708334 , 72.59981201171874 , 5.068562896305525,21.14768475,105.9158227
1091, 45.23 , 52.56 , 91.8 , 22.0 , 81.0 , 828.2041928223954 , 97.28924153645835 , 67.1412939453125 , 5.057737638575211,21.1315376994108,105.778015368578
