KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 48.67 , 54.4 , 96.93 , 26.74 , 81.78 , 758.1182902724831 , 108.64251708984375 , 74.53939575195312 , 4.5565553520715945,21.00257,105.84653
1039, 32.62 , 32.31 , 55.23 , 27.88 , 81.0 , 739.0676385878983 , 88.93279296874998 , 64.54567016601564 , 4.42523224008606,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 48.03 , 50.02 , 87.49 , 25.56 , 81.39 , 931.6557167491715 , 106.71638183593751 , 72.82966064453126 , 5.621695928801798,20.99603,105.84455
1043, 79.06 , 46.2 , 122.3 , 24.51 , 88.05 , 932.9175911790467 , 93.02197265625 , 87.02902343749999 , 5.649167668670061,21.04169108,105.80900309
1044, 95.03 , 104.05 , 188.76 , 25.67 , 81.18 , 1588.092481936166 , 162.23649030412943 , 113.63910278320311 , 9.57916796554685,21.0822951059501,105.773392865282
1045, 46.0 , 50.13 , 89.75 , 22.0 , 96.0 , 845.3914366334576 , 81.11341145833335 , 60.03695556640625 , 5.162697949908988,21.02431735,105.82139752
1046, 32.24 , 29.54 , 52.02 , 25.49 , 86.37 , 796.6187666145024 , 77.87148437500001 , 59.900517578125 , 4.807997314031366,21.03793057,105.78543088
1047, 21.75 , 49.0 , 73.42 , 25.09 , 86.63 , 834.418143857179 , 107.05283203124999 , 65.1171057128906 , 5.0428901544978455,21.03281213,105.81257742
1051, 48.21 , 52.86 , 91.32 , 25.09 , 86.13 , 968.4570505473445 , 101.13803304036458 , 68.73598144531249 , 5.852967797036724,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 28.81 , 81.25 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA, 27.0 , 81.0 , 543.8827472038981 ,NA,NA, 3.2660933615186054,21.0004726810695,105.764312913811
1080, 104.25 , 113.64 , 193.15 , 27.09 , 81.0 , 1005.8196042507496 , 172.65388706752233 , 120.14946289062502 , 6.038279402658994,21.08284,105.779777
1081, 48.0 , 47.88 , 81.55 , 28.24 , 76.62 , 1109.1466660062379 , 110.80901855468751 , 73.58890014648438 , 6.633180260425411,21.0181984,105.7952921
1082, 97.0 , 96.0 , 158.0 , 26.96 , 81.0 , 955.188149217787 , 146.66884765625 , 88.0306201171875 , 5.736805407466031,21.053519,105.736145
1084, 38.0 , 37.25 , 61.33 , 26.77 , 81.0 , 803.6783179819788 , 79.59991699218752 , 59.482412109375005 , 4.8299038421497436,21.0323170270326,105.7487245065
1086, 49.0 , 51.5 , 86.5 , 27.33 , 74.13 , 824.1042456426219 , 66.74031575520833 , 50.360595703125 , 4.943428317628286,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 46.5 , 46.25 , 78.0 , 26.36 , 84.75 , 971.0068426339188 , 47.627031249999995 , 45.071918945312504 , 5.843494280528296,21.037454,105.784927
1090, 74.48 , 81.54 , 141.96 , 25.76 , 81.0 , 816.3914902626711 , 156.73255092075894 , 102.71525268554687 , 4.922884932184487,21.14768475,105.9158227
1091, 77.65 , 95.14 , 170.71 , 25.89 , 81.0 , 833.3315197298355 , 156.46201695033483 , 105.42527954101561 , 5.022849722719918,21.1315376994108,105.778015368578
