KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 14.5 , 12.0 , 19.0 , 22.78 , 83.34 , 624.1675523645796 , 28.34880859375 , 24.50552734375 , 3.801665081845187,21.00257,105.84653
1039, 14.21 , 11.97 , 19.94 , 23.43 , 81.0 , 646.2363436068176 , 28.529462890625002 , 23.969611816406246 , 3.9274546395504593,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 21.44 , 5.31 , 30.56 , 22.44 , 89.39 , 603.2134895523191 , 11.534965820312497 , 31.267094726562497 , 3.678264600818348,21.04169108,105.80900309
1044, 18.48 , 16.34 , 26.75 , 22.0 , 81.0 , 718.2142232747926 , 35.31213378906251 , 31.69547119140625 , 4.386042887850919,21.0822951059501,105.773392865282
1045, 16.0 , 16.0 , 29.0 , 22.0 , 96.0 , 616.335402149009 , 16.041015625 , 14.5361328125 , 3.763881888610427,21.02431735,105.82139752
1046, 10.55 , 7.92 , 12.88 , 22.18 , 86.96 , 645.5334245272069 , 16.175830078125 , 13.38651123046875 , 3.9397877800149144,21.03793057,105.78543088
1047,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.03281213,105.81257742
1051, 18.72 , 17.59 , 29.49 , 21.73 , 89.12 , 689.7149563670308 , 37.64788574218751 , 31.2904345703125 , 4.215858111626893,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 22.0 , 81.28 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 28.56 , 27.0 , 44.69 , 21.0 , 81.0 , 956.3701483607853 , 53.41430175781251 , 43.78490966796874 , 5.860286104052128,21.08284,105.779777
1081, 17.0 , 16.73 , 28.18 , 22.0 , 81.0 , 1197.680988174928 , 33.659072265625 , 28.539934082031255 , 7.3140854216821145,21.0181984,105.7952921
1082,NA,NA,NA, 21.0 , 81.0 , 902.4861872470677 ,NA,NA, 5.530104919405951,21.053519,105.736145
1084, 17.0 , 14.0 , 23.0 , 22.0 , 81.0 , 808.3318791889379 , 29.79861328125 , 25.43593994140625 , 4.9363799474398995,21.0323170270326,105.7487245065
1086, 19.0 , 19.0 , 35.0 , 22.34 , 78.81 , 798.4339157256932 , 44.59234375 , 38.982421875 , 4.870323941856996,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 22.0 , 81.58 , 914.5459692987974 ,NA,NA, 5.585015882818286,21.037454,105.784927
1090, 21.35 , 21.29 , 34.74 , 22.0 , 81.18 , 797.2279966942405 , 40.431738281250006 , 33.180385742187504 , 4.868569949718974,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
