KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 79.0 , 81.0 , 146.0 , 22.0 , 81.81 , 654.4717844702186 , 144.19512590680802 , 89.21461303710939 , 3.996775923604088,21.00257,105.84653
1039, 73.24 , 80.51 , 144.52 , 21.78 , 81.0 , 1352.4512848701559 , 152.44879324776787 , 100.79184936523437 , 8.265408834234773,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 76.86 , 82.53 , 147.67 , 21.23 , 81.28 , 1330.3847229364935 , 146.23661586216517 , 91.95726684570312 , 8.145741206454867,20.99603,105.84455
1043, 103.24 , 57.47 , 143.18 , 22.0 , 90.0 , 1050.4356748415892 , 110.1544921875 , 95.7685302734375 , 6.41487702621154,21.04169108,105.80900309
1044, 90.76 , 95.71 , 168.48 , 21.0 , 81.0 , 1457.7716323491586 , 158.44903041294643 , 106.29262084960936 , 8.932690814931602,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.02431735,105.82139752
1046, 58.03 , 58.39 , 105.11 , 21.51 , 84.84 , 1049.9832244551005 , 116.91500651041667 , 79.32337280273438 , 6.422776888712881,21.03793057,105.78543088
1047, 31.41 , 59.93 , 89.48 , 21.44 , 87.61 , 951.3688253453954 , 115.5326375325521 , 69.38244995117188 , 5.82093267030939,21.03281213,105.81257742
1051, 102.67 , 109.88 , 190.47 , 21.59 , 89.89 , 1669.089649771918 , 166.92723911830356 , 114.98550292968753 , 10.207097069107247,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 21.66 , 81.25 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 108.6 , 114.85 , 193.76 , 21.0 , 81.0 , 948.5541675429885 , 172.51767229352677 , 119.25406982421875 , 5.812392635341732,21.08284,105.779777
1081, 82.17 , 85.83 , 151.67 , 21.19 , 77.27 , 1116.164453965856 , 159.41294817243303 , 107.74870117187501 , 6.835032156627732,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 108.75 , 109.5 , 192.5 , 21.01 , 81.0 , 816.2160366091074 , 163.06097412109375 , 112.4461865234375 , 5.001302997626624,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 21.9 , 81.0 , 916.380785495933 ,NA,NA, 5.59811757445192,21.037454,105.784927
1090, 168.94 , 194.71 , 342.76 , 20.59 , 81.0 , 820.5447618380543 , 214.46448974609373 , 168.57265014648436 , 5.035015906699971,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
