KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 28.25 , 31.13 , 54.13 , 20.08 , 80.71 , 802.3776736562768 , 55.16375 , 49.061875 , 4.9321025216617596,21.05226,105.8117
1038, 39.33 , 40.0 , 70.67 , 20.23 , 81.0 , 650.0069705113334 , 73.9579296875 , 58.244221191406254 , 3.9934584462227987,21.00257,105.84653
1039, 30.4 , 32.93 , 60.13 , 20.65 , 81.0 , 813.9427486407081 , 64.3411767578125 , 54.5596923828125 , 4.993484740161943,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 36.75 , 39.56 , 72.06 , 20.0 , 81.0 , 863.8312078317074 , 72.92553222656248 , 58.207841796875 , 5.311297784934028,20.99603,105.84455
1043, 48.4 , 23.05 , 73.6 , 21.0 , 78.62 , 733.1586459035187 , 40.07333984374999 , 58.46764038085937 , 4.492527743592041,21.04169108,105.80900309
1044, 41.79 , 43.71 , 75.84 , 20.0 , 81.0 , 959.1960555219513 , 77.27996582031248 , 58.84696533203125 , 5.897652039915335,21.0822951059501,105.773392865282
1045, 30.83 , 34.3 , 65.17 , 21.0 , 73.0 , 762.2195009729221 , 66.51725585937497 , 56.29415649414062 , 4.670602023123873,21.02431735,105.82139752
1046, 24.59 , 23.24 , 42.21 , 21.0 , 78.78 , 739.1644624026518 , 43.5564990234375 , 38.99376953125 , 4.52932918813073,21.03793057,105.78543088
1047, 12.82 , 35.73 , 54.91 , 20.46 , 77.29 , 780.631643695157 , 69.62165039062499 , 51.60308471679687 , 4.792222444987064,21.03281213,105.81257742
1051, 39.78 , 41.75 , 70.75 , 21.49 , 77.51 , 894.2750260627886 , 83.85363281250001 , 60.735073242187504 , 5.470676785023093,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 35.0 , 38.88 , 68.63 , 21.0 , 80.86 ,NA, 52.20421875 , 48.5354296875 ,NA,20.99151816,105.7902017
1072, 40.0 , 41.0 , 74.0 , 20.0 , 81.0 , 699.839714985366 , 49.146484375 , 47.1162744140625 , 4.302990091479535,21.0004726810695,105.764312913811
1080, 42.94 , 45.24 , 75.85 , 21.0 , 81.0 , 903.1597367609894 , 83.9028076171875 , 60.163635253906264 , 5.534232184214029,21.08284,105.779777
1081, 37.2 , 41.2 , 73.2 , 21.0 , 77.33 , 1090.2100496895973 , 81.033427734375 , 61.15792724609374 , 6.68040801529047,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 36.0 , 37.57 , 66.29 , 20.89 , 80.9 , 805.4875662641648 , 69.63019531249999 , 56.16256591796875 , 4.937579336633326,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 21.0 , 81.0 , 873.8743651869455 ,NA,NA, 5.354782149746171,21.037454,105.784927
1090, 47.66 , 52.45 , 90.77 , 20.0 , 81.0 , 808.5525437195123 , 95.01335856119792 , 65.3210693359375 , 4.971414896250046,21.14768475,105.9158227
1091,NA,NA,NA, 21.0 , 80.0 , 783.0013099337073 ,NA,NA, 4.797945339389754,21.1315376994108,105.778015368578
