KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA, 28.0 , 81.0 , 579.8370662214014 ,NA,NA, 3.470441809961264,21.00257,105.84653
1039, 20.13 , 18.67 , 32.73 , 29.0 , 81.0 , 676.9584666600199 , 39.4654736328125 , 34.62381591796875 , 4.038323309618797,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 28.78 , 6.97 , 35.52 , 24.87 , 88.23 , 613.2946158909302 , 21.16107421875 , 42.24876708984375 , 3.7092439903281793,21.04169108,105.80900309
1044, 28.94 , 26.42 , 44.97 , 27.08 , 81.0 , 766.8146854819306 , 45.626171875 , 38.415637207031246 , 4.603604388473672,21.0822951059501,105.773392865282
1045, 27.63 , 27.0 , 45.63 , 22.0 , 96.0 , 645.2278722170761 , 54.65796875 , 47.54083984375 , 3.940324527516516,21.02431735,105.82139752
1046, 16.75 , 13.67 , 23.21 , 26.39 , 85.16 , 709.066193366679 , 29.979785156250003 , 25.720759277343753 , 4.2667148003722835,21.03793057,105.78543088
1047, 8.67 , 28.6 , 43.33 , 25.4 , 87.51 , 751.594307212343 , 61.10970703125001 , 46.172929687499995 , 4.537619406035474,21.03281213,105.81257742
1051, 22.74 , 20.42 , 33.37 , 27.26 , 57.6 , 686.9387515979495 , 48.065629882812495 , 39.655405273437495 , 4.121594779520784,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 26.0 , 23.57 , 41.14 , 28.63 , 81.8 ,NA, 49.003750000000004 , 42.16578125 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 33.73 , 30.64 , 49.18 , 28.23 , 81.0 , 951.1219479557536 , 71.98741699218749 , 58.3552880859375 , 5.688312339240116,21.08284,105.779777
1081, 22.23 , 20.54 , 34.46 , 29.0 , 77.96 , 1093.9801821626015 , 48.0510986328125 , 40.563464355468746 , 6.526021739095803,21.0181984,105.7952921
1082,NA,NA,NA, 28.0 , 81.0 , 907.7420886130998 ,NA,NA, 5.4330195161783355,21.053519,105.736145
1084, 23.0 , 18.0 , 31.0 , 27.0 , 81.0 , 789.4619659034483 , 50.4247509765625 , 43.358811035156265 , 4.740831547359294,21.0323170270326,105.7487245065
1086,NA,NA,NA, 27.84 , 71.17 , 812.7930898071367 ,NA,NA, 4.86731659379976,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 36.92 , 36.14 , 59.39 , 27.01 , 81.0 , 795.2524720517891 , 66.33249023437503 , 52.378172607421874 , 4.775445259557166,21.14768475,105.9158227
1091,NA,NA,NA, 27.33 , 81.0 , 826.947737030751 ,NA,NA, 4.960485135286164,21.1315376994108,105.778015368578
