KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 23.0 , 21.84 , 36.67 , 26.69 , 81.36 , 721.7510608806364 ,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA, 26.39 , 83.27 , 601.1291684207787 ,NA,NA, 3.617217607933625,21.00257,105.84653
1039, 27.98 , 27.58 , 47.46 , 27.0 , 81.0 , 733.3959744913043 , 48.47431152343749 , 41.59534423828125 , 4.404147283518299,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 31.28 , 9.67 , 40.48 , 25.0 , 88.95 , 614.7853968503102 , 16.215624999999996 , 36.751657714843745 , 3.7166390825012985,21.04169108,105.80900309
1044, 26.78 , 24.66 , 41.03 , 26.06 , 81.0 , 774.8501657663015 , 46.09737304687499 , 38.161601562499996 , 4.667703769123334,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 764.9652046095206 ,NA,NA, 4.671545183041167,21.02431735,105.82139752
1046, 21.67 , 18.11 , 31.33 , 26.83 , 83.93 , 722.8314569064439 , 30.4660400390625 , 25.99487548828125 , 4.34316574803837,21.03793057,105.78543088
1047, 11.79 , 33.08 , 49.08 , 25.09 , 86.74 , 697.4313500090365 , 62.27448730468751 , 46.72380859375001 , 4.214996658798326,21.03281213,105.81257742
1051, 45.55 , 48.08 , 81.68 , 25.98 , 63.7 , 908.8492801857888 , 89.31385253906252 , 62.82105834960938 , 5.4763797598052815,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 26.76 , 81.76 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 35.47 , 31.76 , 52.47 , 27.51 , 81.18 , 951.1893493676911 , 62.8669873046875 , 50.824830322265626 , 5.702338389000945,21.08284,105.779777
1081, 31.14 , 30.71 , 51.29 , 28.0 , 78.93 , 1106.165471373701 , 52.604995117187485 , 47.2298583984375 , 6.620623489297571,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 28.5 , 26.2 , 45.7 , 27.74 , 81.0 , 801.1148802565224 , 45.984594726562506 , 40.294226074218756 , 4.798977395964131,21.0323170270326,105.7487245065
1086,NA,NA,NA, 27.0 , 73.7 , 800.8896918940031 ,NA,NA, 4.809456669569711,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 23.06 , 21.25 , 34.75 , 26.73 , 81.0 , 792.567729434874 , 44.255688476562504 , 36.246555175781246 , 4.763767347704572,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
