KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 12.17 , 9.73 , 16.51 , 25.86 , 81.54 , 644.2837033507074 , 20.90765625 , 18.7958251953125 , 3.8837663397893407,21.05226,105.8117
1038,NA,NA,NA, 25.83 , 82.5 , 589.4297102897352 ,NA,NA, 3.5534609339039953,21.00257,105.84653
1039, 20.0 , 19.76 , 33.29 , 27.0 , 81.0 , 695.3173062989507 , 29.286723632812507 , 24.691542968750003 , 4.175479457524747,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 16.0 , 13.25 , 23.0 , 26.0 , 81.0 , 600.395104767207 , 24.4382177734375 , 20.916604003906254 , 3.617510459700724,20.99603,105.84455
1043, 17.45 , 5.01 , 22.87 , 25.27 , 86.18 , 573.426241561122 , 9.975825195312503 , 20.727404785156253 , 3.463468942534931,21.04169108,105.80900309
1044, 15.14 , 12.79 , 21.07 , 26.0 , 81.0 , 675.3720546983789 , 24.230732421875 , 20.168720703125004 , 4.069262811541828,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 662.4710549827714 ,NA,NA, 4.045626450929491,21.02431735,105.82139752
1046, 11.93 , 9.07 , 15.27 , 25.57 , 84.39 , 670.319759222282 , 14.898525390624998 , 13.0245654296875 , 4.044635420901738,21.03793057,105.78543088
1047, 5.54 , 25.14 , 39.07 , 24.22 , 87.69 , 726.8715726895954 , 49.20136718750001 , 38.1361181640625 , 4.405773755016104,21.03281213,105.81257742
1051, 23.92 , 22.08 , 36.63 , 24.65 , 64.16 , 696.1748574554064 , 36.9622314453125 , 30.42579345703125 , 4.2136193642845,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 26.67 , 81.27 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.08284,105.779777
1081, 18.0 , 17.0 , 31.0 , 26.0 , 81.0 , 1175.1264026017716 , 27.882944335937502 , 24.6474072265625 , 7.080390927788556,21.0181984,105.7952921
1082,NA,NA,NA, 26.0 , 81.0 , 941.7099392256895 ,NA,NA, 5.674006213748084,21.053519,105.736145
1084, 15.5 , 14.0 , 26.5 , 25.95 , 81.19 , 801.9486338310934 , 22.451582031250002 , 20.25049072265625 , 4.832721840129505,21.0323170270326,105.7487245065
1086,NA,NA,NA, 26.25 , 74.04 , 818.998238811974 ,NA,NA, 4.930521215958886,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA, 25.0 , 81.0 , 955.6944762377831 ,NA,NA, 5.777579395206093,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 25.58 , 26.33 , 44.67 , 24.96 , 81.18 , 804.0580072935495 , 42.347812499999975 , 35.64006103515626 , 4.861524701852374,21.14768475,105.9158227
1091, 17.95 , 18.1 , 31.93 , 25.0 , 81.0 , 863.0779588326179 , 31.6009619140625 , 27.7918310546875 , 5.217673174211369,21.1315376994108,105.778015368578
