KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 9.68 , 7.35 , 12.29 , 25.8 , 81.74 , 640.3537615925239 , 12.87400390625 , 11.309853515624999 , 3.8608512302491875,21.05226,105.8117
1038, 9.0 , 7.0 , 11.75 , 26.75 , 81.75 , 596.7465511009337 , 12.358125 , 10.9301220703125 , 3.586535319037332,21.00257,105.84653
1039,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 10.98 , 8.5 , 15.95 , 25.57 , 81.57 , 594.4334606229914 , 15.646523437499997 , 14.3556884765625 , 3.586745873334283,20.99603,105.84455
1043, 13.94 , 4.93 , 18.41 , 25.18 , 86.47 , 559.8189044820501 , 9.920419921875 , 16.456552734375006 , 3.382301295748977,21.04169108,105.80900309
1044, 12.65 , 10.0 , 16.16 , 26.76 , 81.0 , 659.870292276983 , 16.4395068359375 , 13.83559814453125 , 3.9657861330324047,21.0822951059501,105.773392865282
1045, 10.88 , 8.76 , 15.29 , 22.0 , 96.0 , 617.6779370602068 , 15.611328124999996 , 13.569470214843747 , 3.772080578511194,21.02431735,105.82139752
1046, 17.95 , 15.44 , 26.23 , 25.98 , 84.8 , 727.0518268122556 , 20.688774414062497 , 18.169499511718747 , 4.3809375168016444,21.03793057,105.78543088
1047, 4.73 , 24.18 , 37.45 , 25.09 , 86.96 , 657.794031603189 , 46.3100390625 , 35.60853271484376 , 3.975444529915379,21.03281213,105.81257742
1051, 13.13 , 10.77 , 16.94 , 25.88 , 56.21 , 627.3591970763804 , 21.774570312499996 , 17.34912353515625 , 3.7814918467563157,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 28.8 , 81.54 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.08284,105.779777
1081, 14.93 , 12.4 , 20.73 , 28.3 , 81.18 , 1191.231351499038 , 21.388491210937502 , 18.33435546875 , 7.122664476714733,21.0181984,105.7952921
1082,NA,NA,NA, 27.3 , 81.0 , 948.7906006282076 ,NA,NA, 5.691933602807152,21.053519,105.736145
1084, 9.55 , 6.91 , 11.91 , 26.34 , 81.0 , 803.9915115584495 , 14.178740234375 , 12.183999023437503 , 4.838723410009357,21.0323170270326,105.7487245065
1086,NA,NA,NA, 26.31 , 76.11 , 822.5281116847827 ,NA,NA, 4.950779564795002,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088, 11.36 , 9.55 , 15.0 , 26.0 , 81.0 , 946.80130737523 , 18.459721679687505 , 15.178264160156251 , 5.704682808858384,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 11.62 , 9.86 , 16.81 , 25.9 , 81.0 , 798.5907195729311 , 18.992309570312496 , 15.99140625 , 4.813290926783322,21.14768475,105.9158227
1091, 12.17 , 10.83 , 17.17 , 25.93 , 81.0 , 862.0227019811256 , 21.553979492187505 , 17.898583984375 , 5.195088993039711,21.1315376994108,105.778015368578
