KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 31.22 , 33.98 , 58.14 , 22.0 , 81.36 , 820.9041592427579 , 67.93930175781249 , 54.14781982421876 , 5.01315726223979,21.05226,105.8117
1038, 36.67 , 40.33 , 70.0 , 22.18 , 87.23 , 671.4033987369553 , 80.66026367187499 , 60.581625976562506 , 4.097676131552275,21.00257,105.84653
1039, 36.85 , 39.16 , 71.1 , 23.0 , 81.0 , 905.8270950872193 , 76.58466308593749 , 59.724234619140624 , 5.513091877980214,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 38.59 , 40.57 , 72.95 , 22.0 , 81.54 , 849.027468684618 , 80.39182128906252 , 60.9166748046875 , 5.184902735056897,20.99603,105.84455
1043, 46.34 , 23.7 , 74.49 , 22.38 , 90.29 , 737.0676526592732 , 52.32621093749999 , 65.08969360351561 , 4.495390652711958,21.04169108,105.80900309
1044, 58.27 , 62.06 , 110.48 , 21.92 , 81.0 , 1138.7502919127326 , 123.49826253255209 , 81.92601684570313 , 6.956088595184895,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.02431735,105.82139752
1046, 28.94 , 27.64 , 49.7 , 22.04 , 88.77 , 796.6026023461161 , 60.0667041015625 , 54.27979980468749 , 4.864091543351204,21.03793057,105.78543088
1047, 15.63 , 41.25 , 61.25 , 22.0 , 88.22 , 713.8789542907166 , 83.472236328125 , 56.582232666015614 , 4.359567951713025,21.03281213,105.81257742
1051, 51.32 , 56.94 , 97.55 , 21.74 , 88.87 , 992.7561008833464 , 113.44940185546875 , 75.2601025390625 , 6.067980538921403,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 53.0 , 62.0 , 111.0 , 23.0 , 81.0 ,NA, 98.97226562499999 , 69.2625439453125 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 78.21 , 85.31 , 145.9 , 21.92 , 81.0 , 974.5109584809537 , 146.97283586774552 , 89.51314331054687 , 5.952827948597841,21.08284,105.779777
1081,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 43.4 , 45.8 , 78.6 , 22.0 , 81.0 , 819.0162195238863 , 97.49546875 , 67.82799682617187 , 5.001627854566838,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 22.16 , 84.56 , 954.6121882539367 ,NA,NA, 5.826536635193812,21.037454,105.784927
1090, 116.27 , 137.54 , 239.73 , 22.0 , 81.0 , 826.59594787669 , 163.00450090680803 , 110.11940673828124 , 5.047916291298252,21.14768475,105.9158227
1091,NA,NA,NA, 22.0 , 81.0 , 815.8696533257666 ,NA,NA, 4.982412175111914,21.1315376994108,105.778015368578
