KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 26.67 , 27.67 , 47.0 , 23.0 , 81.0 , 643.1049024728349 , 53.779580078125 , 45.94634765625 , 3.914098434172869,21.00257,105.84653
1039, 31.21 , 31.94 , 55.0 , 23.0 , 81.0 , 788.3756405958973 , 57.219892578125 , 49.59625 , 4.798252739998012,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 27.17 , 26.31 , 45.83 , 22.99 , 81.19 , 726.9496754776119 , 52.34829589843751 , 45.65938476562499 , 4.424548245396538,20.99603,105.84455
1043, 32.92 , 12.32 , 48.54 , 23.37 , 85.7 , 659.9670703587111 , 23.896386718749998 , 48.13814453125 , 4.011713733245992,21.04169108,105.80900309
1044, 32.67 , 32.14 , 54.33 , 22.84 , 81.0 , 809.384699112183 , 65.07565917968748 , 52.64809204101563 , 4.928782019372987,21.0822951059501,105.773392865282
1045, 28.52 , 30.76 , 56.19 , 22.0 , 96.0 , 762.0563789685922 , 60.63182617187501 , 52.7348046875 , 4.653781354922839,21.02431735,105.82139752
1046, 24.82 , 22.41 , 39.47 , 22.64 , 86.47 , 762.291374490703 , 39.31532226562501 , 34.5597314453125 , 4.6451439638149825,21.03793057,105.78543088
1047, 10.23 , 32.92 , 50.0 , 22.0 , 87.94 , 689.1399516041674 , 65.4780810546875 , 49.81568237304688 , 4.208490009687435,21.03281213,105.81257742
1051, 37.88 , 41.48 , 71.74 , 22.0 , 87.48 , 881.2063523373878 , 81.47561035156248 , 60.18130737304688 , 5.381415083615906,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 22.73 , 85.29 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 40.0 , 41.18 , 68.99 , 22.0 , 81.0 , 957.9685828328478 , 82.54258789062499 , 59.440695800781235 , 5.850192259296216,21.08284,105.779777
1081, 28.43 , 29.57 , 52.0 , 23.0 , 81.0 , 1256.704081775131 , 59.7258935546875 , 51.467681884765625 , 7.6486176046566055,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 30.91 , 30.27 , 51.73 , 23.0 , 81.0 , 804.3759099392032 , 60.408291015625 , 51.10815795898437 , 4.895634409679225,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 22.93 , 81.0 , 920.5118159228925 ,NA,NA, 5.603791337758086,21.037454,105.784927
1090, 38.9 , 40.27 , 67.73 , 22.0 , 81.0 , 819.8553038433848 , 80.0874560546875 , 58.76342041015624 , 5.0067520357548165,21.14768475,105.9158227
1091, 36.0 , 43.13 , 77.06 , 22.0 , 81.0 , 826.735795263273 , 86.55912109375001 , 63.20247680664063 , 5.048770321496247,21.1315376994108,105.778015368578
