KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 68.5 , 76.25 , 139.0 , 23.14 , 80.15 , 656.4812034198252 , 115.72145182291666 , 79.33261718749999 , 3.9936220526384343,21.00257,105.84653
1039, 53.35 , 60.02 , 108.04 , 23.03 , 80.84 , 1063.1715236435111 , 124.31267903645832 , 83.67033447265624 , 6.470074286502611,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 65.5 , 76.93 , 137.37 , 22.05 , 80.81 , 1198.750524596189 , 143.81381429036458 , 93.90722290039064 , 7.319377002642247,20.99603,105.84455
1043, 72.84 , 47.3 , 126.51 , 24.08 , 73.9 , 924.1575903597721 , 99.8998583984375 , 91.23422607421875 , 5.604218422499863,21.04169108,105.80900309
1044, 60.68 , 66.03 , 116.23 , 23.0 , 81.0 , 1130.5834918033765 , 131.45853271484373 , 85.80579956054687 , 6.881015924390677,21.0822951059501,105.773392865282
1045, 51.24 , 58.0 , 106.31 , 25.0 , 66.38 , 896.1097989714405 , 117.08937174479166 , 81.03738403320312 , 5.417364690398724,21.02431735,105.82139752
1046, 45.53 , 46.18 , 83.12 , 23.73 , 75.73 , 954.1658564464935 , 93.201611328125 , 66.9353955078125 , 5.793014166915641,21.03793057,105.78543088
1047, 23.41 , 53.71 , 81.12 , 23.56 , 77.21 , 787.8058281590273 , 105.27392578125 , 65.17250244140624 , 4.785735210230043,21.03281213,105.81257742
1051, 65.67 , 75.32 , 133.8 , 23.85 , 74.71 , 1218.51625701 , 152.39480794270835 , 97.34016601562499 , 7.394972077750855,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 24.33 , 79.31 ,NA,NA,NA,NA,20.99151816,105.7902017
1072, 67.0 , 75.0 , 137.0 , 23.04 , 80.68 , 682.316541752355 , 128.78030598958333 , 85.505224609375 , 4.15218952572339,21.0004726810695,105.764312913811
1080, 95.95 , 93.94 , 156.59 , 23.57 , 81.0 , 928.6394596608085 , 156.82103969029018 , 100.10412475585939 , 5.64107629384314,21.08284,105.779777
1081, 59.0 , 66.0 , 117.25 , 24.0 , 72.74 , 1054.908703972943 , 131.52586669921877 , 86.80496948242188 , 6.398833372268065,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 57.13 , 61.13 , 107.5 , 23.44 , 81.0 , 804.922199603392 , 109.71598714192709 , 74.73219360351563 , 4.891691515832753,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 62.75 , 71.0 , 123.0 , 24.01 , 79.5 , 887.5664026210965 , 114.24158528645833 , 76.3293798828125 , 5.38359231801985,21.037454,105.784927
1090, 77.53 , 89.11 , 155.71 , 23.0 , 81.0 , 810.4666048024651 , 162.08045654296876 , 109.06854370117189 , 4.932703912859268,21.14768475,105.9158227
1091, 52.8 , 66.8 , 119.07 , 23.08 , 78.82 , 797.0803333763462 , 124.6749348958333 , 83.06515625 , 4.8499215672687725,21.1315376994108,105.778015368578
