KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 38.67 , 39.0 , 71.33 , 23.32 , 86.07 , 675.365250069265 , 82.662060546875 , 63.15551635742187 , 4.106006358529434,21.00257,105.84653
1039, 43.29 , 47.14 , 85.11 , 25.0 , 81.0 , 908.4448239352676 , 90.73301269531251 , 66.09092651367189 , 5.4919351601903985,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 37.48 , 38.21 , 70.2 , 23.98 , 81.19 , 829.3809733044795 , 80.53915527343749 , 61.40618530273437 , 5.031172700017947,20.99603,105.84455
1043, 50.51 , 29.01 , 85.76 , 23.57 , 88.14 , 780.8239062603295 , 57.4851708984375 , 67.76192626953124 , 4.743161817482949,21.04169108,105.80900309
1044, 49.3 , 51.9 , 90.76 , 24.0 , 81.0 , 1030.53067838208 , 103.75528564453127 , 70.71689819335937 , 6.250961880532965,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 625.0478943331357 ,NA,NA, 3.8170879699456117,21.02431735,105.82139752
1046, 37.69 , 35.71 , 64.87 , 23.9 , 86.42 , 848.0017006975932 , 67.76193359374999 , 55.668548583984375 , 5.145514739644243,21.03793057,105.78543088
1047, 17.95 , 44.85 , 68.95 , 23.29 , 86.36 , 772.8729247126063 , 89.19126953125001 , 59.13040039062499 , 4.699297596391265,21.03281213,105.81257742
1051, 61.77 , 69.2 , 120.64 , 22.69 , 85.88 , 1145.5249809828288 , 136.82568766276046 , 87.77389526367188 , 6.979259248445523,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 51.33 , 57.33 , 101.67 , 25.0 , 81.0 ,NA, 102.2525390625 , 70.53224609375 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 62.27 , 66.82 , 111.94 , 23.0 , 81.0 , 982.5113127935507 , 134.05351562500005 , 84.1153857421875 , 5.9798113436474845,21.08284,105.779777
1081, 50.84 , 57.26 , 106.63 , 24.0 , 81.0 , 1130.1541539021202 , 109.50041097005207 , 76.13664428710938 , 6.855254951031051,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 52.0 , 56.87 , 105.33 , 24.0 , 81.0 , 816.1985217626958 , 104.78042805989585 , 72.646123046875 , 4.950872354907554,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 66.5 , 70.75 , 128.0 , 24.0 , 81.0 , 1029.5166636424028 , 82.94921875 , 60.7421875 , 6.244811100534867,21.037454,105.784927
1090, 35.77 , 35.31 , 60.23 , 23.0 , 81.0 , 820.9894300238899 , 80.70427734375001 , 59.210588378906245 , 4.996748477849959,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
