KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 22.38 , 20.63 , 34.75 , 26.28 , 81.38 , 721.9535956463783 , 50.067353515624994 , 42.12763916015625 , 4.3458590180491035,21.05226,105.8117
1038, 24.0 , 21.0 , 33.0 , 26.76 , 81.71 , 616.0495979414826 , 49.2266015625 , 40.20216796875 , 3.7024260394359603,21.00257,105.84653
1039, 28.21 , 26.89 , 46.54 , 27.0 , 81.0 , 736.6413936655173 , 60.2099072265625 , 52.7528857421875 , 4.423636487900559,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 27.65 , 26.08 , 45.79 , 25.85 , 81.58 , 745.0103015060869 , 58.8847802734375 , 52.04210693359376 , 4.491100252116008,20.99603,105.84455
1043, 34.44 , 9.86 , 45.17 , 24.84 , 88.06 , 632.2913004916945 , 23.432773437499996 , 47.5903369140625 , 3.82452211375483,21.04169108,105.80900309
1044, 30.0 , 27.54 , 46.79 , 26.0 , 81.0 , 784.3880431794586 , 64.98791015625 , 55.530625 , 4.726107738280243,21.0822951059501,105.773392865282
1045, 26.31 , 25.76 , 45.45 , 22.0 , 96.0 , 781.9286926020499 , 40.041464843750006 , 35.82498046875 , 4.77513904605815,21.02431735,105.82139752
1046, 19.62 , 16.92 , 29.0 , 25.47 , 85.59 , 705.0030618949669 , 40.17442871093751 , 34.8324365234375 , 4.255335163059007,21.03793057,105.78543088
1047, 11.35 , 32.61 , 48.45 , 24.25 , 87.56 , 685.4806571111299 , 68.70609375 , 51.12257812500001 , 4.154472611922277,21.03281213,105.81257742
1051, 37.57 , 36.4 , 61.17 , 25.17 , 83.93 , 824.5367574574115 , 78.784521484375 , 58.02630126953125 , 4.981834670790385,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 32.29 , 31.43 , 54.62 , 27.0 , 81.0 ,NA, 62.82904296875 , 52.1172412109375 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 39.69 , 39.16 , 64.4 , 25.56 , 81.0 , 996.3795554578188 , 85.44378417968753 , 60.27033935546874 , 6.012245499875582,21.08284,105.779777
1081, 27.88 , 26.12 , 48.29 , 26.31 , 79.67 , 1145.8743533607494 , 63.756943359375 , 58.322607421875 , 6.896993855712903,21.0181984,105.7952921
1082, 31.14 , 31.71 , 52.14 , 26.0 , 81.0 , 983.9172432079225 ,NA,NA, 5.928314355868424,21.053519,105.736145
1084, 26.86 , 26.29 , 46.29 , 26.82 , 81.0 , 799.2099493630365 , 63.183935546875 , 53.8106396484375 , 4.802249486164397,21.0323170270326,105.7487245065
1086,NA,NA,NA, 26.93 , 77.36 , 835.9178909450148 ,NA,NA, 5.020976969699916,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 49.5 , 46.0 , 79.5 , 26.75 , 81.0 , 1045.703433265989 , 88.99991699218751 , 63.33616088867187 , 6.2848327983259935,21.037454,105.784927
1090, 36.96 , 37.35 , 64.91 , 25.0 , 81.0 , 816.562039777109 , 70.434638671875 , 55.30176147460937 , 4.936464668599671,21.14768475,105.9158227
1091, 32.84 , 33.94 , 58.61 , 25.36 , 81.0 , 832.2115496445346 , 74.75930664062498 , 57.20199829101562 , 5.02500518669967,21.1315376994108,105.778015368578
