KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 26.5 , 25.5 , 40.0 , 26.7 , 81.91 , 676.0529459525764 , 48.3046875 , 39.046171875 , 4.0638560549877365,21.00257,105.84653
1039, 27.68 , 26.71 , 46.81 , 27.71 , 81.0 , 737.5645411753475 , 44.215190429687496 , 38.496936035156246 , 4.418727690859495,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 32.76 , 9.29 , 41.06 , 25.43 , 87.43 , 635.2720506789136 , 16.3131201171875 , 35.61396728515626 , 3.8349587329287913,21.04169108,105.80900309
1044, 31.7 , 29.79 , 51.1 , 26.94 , 81.18 , 819.5771679009298 , 53.3781591796875 , 47.623027343749996 , 4.9226616649386505,21.0822951059501,105.773392865282
1045, 27.05 , 27.33 , 49.0 , 22.0 , 96.0 , 726.1016158780791 , 50.01890625 , 43.58357421875 , 4.434210191017924,21.02431735,105.82139752
1046, 19.82 , 16.09 , 27.55 , 25.82 , 86.13 , 677.0350247984246 , 25.525234375000004 , 21.90541015625 , 4.081738568151518,21.03793057,105.78543088
1047, 12.85 , 33.15 , 49.31 , 25.66 , 85.02 , 670.200743109568 , 62.56486328125 , 46.7549169921875 , 4.042699284204044,21.03281213,105.81257742
1051, 39.49 , 39.0 , 65.97 , 24.84 , 83.63 , 842.4594546794023 , 86.15406249999998 , 61.375166015625 , 5.095760153362305,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 30.0 , 29.5 , 49.75 , 26.51 , 82.47 ,NA, 30.7152734375 , 25.8779833984375 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 48.04 , 46.45 , 76.43 , 25.95 , 81.18 , 1014.7454388571717 , 80.79543945312497 , 58.1821484375 , 6.115082983693603,21.08284,105.779777
1081, 35.75 , 35.0 , 61.5 , 27.0 , 79.0 , 1141.0673788113945 , 58.43128417968751 , 50.3458203125 , 6.852272130603484,21.0181984,105.7952921
1082, 34.5 , 33.5 , 55.0 , 26.4 , 81.0 , 949.0369567267904 , 38.5205078125 , 40.85400390625 , 5.710517422507044,21.053519,105.736145
1084, 24.0 , 22.0 , 38.0 , 27.0 , 81.0 , 804.6026714577212 , 35.9980908203125 , 31.27711181640625 , 4.831753640685008,21.0323170270326,105.7487245065
1086, 31.33 , 32.0 , 55.67 , 27.05 , 73.39 , 817.2144336213859 , 49.01890625 , 45.955524902343754 , 4.90667169882428,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 43.37 , 43.4 , 71.98 , 25.37 , 81.0 , 809.7564973765913 , 77.13825195312502 , 57.271124267578124 , 4.889254774484805,21.14768475,105.9158227
1091,NA,NA,NA, 26.3 , 80.7 , 841.094955509434 ,NA,NA, 5.062702071934442,21.1315376994108,105.778015368578
