KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 12.24 , 10.1 , 16.46 , 25.31 , 81.72 , 650.2975306859546 , 16.4286962890625 , 13.854211425781253 , 3.927241698220698,21.05226,105.8117
1038,NA,NA,NA, 24.68 , 83.39 , 601.6979190170232 ,NA,NA, 3.6414280062309365,21.00257,105.84653
1039, 15.62 , 13.79 , 23.97 , 26.0 , 81.0 , 613.1166262682268 , 21.837651367187505 , 19.31824462890625 , 3.6941603802744267,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 15.97 , 5.0 , 20.68 , 24.33 , 87.85 , 571.3947661063434 , 10.039692382812502 , 18.23001708984375 , 3.462104282985071,21.04169108,105.80900309
1044, 12.38 , 9.85 , 16.74 , 24.93 , 81.37 , 660.9996533884361 , 18.276005859375 , 15.229079589843751 , 3.996962321364196,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 732.29685510371 ,NA,NA, 4.4720437287891714,21.02431735,105.82139752
1046, 9.61 , 7.09 , 11.82 , 24.27 , 87.51 , 658.6638944372102 , 12.611293945312502 , 11.152727050781252 , 3.991676602827771,21.03793057,105.78543088
1047,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.03281213,105.81257742
1051, 24.31 , 23.0 , 38.09 , 23.41 , 85.39 , 728.8568909182121 , 40.11156249999999 , 33.03211181640625 , 4.429873770790869,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 20.0 , 20.0 , 32.0 , 25.28 , 83.7 ,NA, 35.2451171875 , 29.5380859375 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 17.05 , 14.74 , 23.72 , 24.46 , 81.0 , 976.304444482074 , 27.834077148437498 , 22.279963378906245 , 5.912884647618781,21.08284,105.779777
1081, 22.61 , 20.74 , 36.42 , 24.96 , 80.0 , 1121.8902079655331 , 34.476669921875 , 29.963208007812504 , 6.783213287246735,21.0181984,105.7952921
1082, 21.33 , 20.0 , 32.67 , 25.0 , 81.0 , 950.8767560498912 , 24.06591796875 , 20.0664453125 , 5.748454228553453,21.053519,105.736145
1084, 14.13 , 12.93 , 21.87 , 25.51 , 81.0 , 800.7668168777708 , 18.636669921875 , 16.530051269531246 , 4.832709248299164,21.0323170270326,105.7487245065
1086,NA,NA,NA, 25.24 , 75.06 , 810.3721100356748 ,NA,NA, 4.895103529994595,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 29.32 , 28.31 , 47.71 , 24.0 , 81.0 , 817.9765202103483 , 39.9012548828125 , 33.33386474609375 , 4.961657284219287,21.14768475,105.9158227
1091, 15.65 , 15.18 , 26.86 , 24.96 , 81.18 , 817.5162037236593 , 30.478989257812497 , 26.474409179687502 , 4.942896137487457,21.1315376994108,105.778015368578
