KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA, 19.72 , 81.0 , 608.6466494669648 ,NA,NA, 3.7458640254328173,21.00257,105.84653
1039, 60.69 , 71.56 , 132.0 , 19.0 , 81.0 , 1108.2555373329797 , 150.31486816406255 , 101.23456176757814 , 6.837473864812038,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 70.92 , 87.35 , 162.17 , 19.0 , 81.29 , 1415.9002216274348 , 158.77328229631695 , 112.66807861328125 , 8.735513096426251,20.99603,105.84455
1043, 69.87 , 50.93 , 132.18 , 19.0 , 86.0 , 999.5803175124081 , 115.4558146158854 , 101.9484912109375 , 6.166993140606458,21.04169108,105.80900309
1044, 74.44 , 84.56 , 154.38 , 19.0 , 81.0 , 1400.5568403579155 , 158.8044939313616 , 109.40582397460938 , 8.640850841292702,21.0822951059501,105.773392865282
1045, 58.88 , 67.98 , 127.04 , 19.0 , 93.0 , 992.4031189075133 , 146.63150227864583 , 99.24744018554685 , 6.12271282236719,21.02431735,105.82139752
1046, 52.18 , 52.35 , 93.88 , 19.0 , 83.96 , 1043.2227712339038 , 115.23179931640625 , 78.84115600585938 , 6.436248855254277,21.03793057,105.78543088
1047, 22.47 , 52.07 , 79.0 , 18.93 , 88.34 , 910.6769262593467 , 111.31202799479168 , 68.58126586914062 , 5.619842872966785,21.03281213,105.81257742
1051, 70.43 , 84.76 , 150.67 , 18.72 , 85.63 , 1370.8306895001542 , 157.9018868582589 , 106.71178466796873 , 8.465566402473948,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 19.0 , 82.02 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA, 18.06 , 81.67 , 583.7257313023076 ,NA,NA, 3.6129688203310018,21.0004726810695,105.764312913811
1080, 82.02 , 96.05 , 163.07 , 18.94 , 81.0 , 956.5016412492897 , 169.23316301618303 , 116.39218627929687 , 5.902427902390066,21.08284,105.779777
1081, 64.87 , 77.74 , 140.61 , 19.0 , 81.0 , 1140.411647617902 , 162.33919677734377 , 105.22636962890627 , 7.035863637080876,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 73.0 , 81.0 , 143.0 , 19.0 , 81.0 , 819.3732934859663 , 155.07222202845983 , 102.98714721679687 , 5.055191055681576,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 19.0 , 81.0 , 923.0753363204691 ,NA,NA, 5.6949893546505,21.037454,105.784927
1090, 95.09 , 110.49 , 190.19 , 19.1 , 81.0 , 828.4003189126089 , 175.04517124720982 , 124.80842285156248 , 5.109135227448962,21.14768475,105.9158227
1091, 59.33 , 75.67 , 139.33 , 19.0 , 81.0 , 804.1994523409722 , 164.86516927083335 , 104.6132568359375 , 4.961574792317458,21.1315376994108,105.778015368578
