KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 48.67 , 53.61 , 92.0 , 24.92 , 81.39 , 841.6378913962157 , 116.69342854817711 , 76.78927490234375 , 5.089424452983577,21.05226,105.8117
1038, 53.24 , 53.82 , 92.53 , 25.21 , 81.9 , 760.5395124501442 , 116.0755615234375 , 76.50797729492189 , 4.594548534350891,21.00257,105.84653
1039, 65.34 , 67.9 , 118.9 , 25.0 , 81.0 , 1074.3654459234447 , 133.0962361653646 , 86.12364746093749 , 6.494995856546418,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 52.17 , 54.21 , 92.26 , 24.9 , 81.5 , 959.4772923806244 , 120.07268880208335 , 78.44953735351564 , 5.802394259517048,20.99603,105.84455
1043, 79.31 , 44.14 , 112.34 , 23.95 , 88.68 , 859.2789928904409 , 99.878330078125 , 87.3882653808594 , 5.213065753692096,21.04169108,105.80900309
1044, 70.33 , 72.75 , 124.03 , 25.0 , 80.0 , 1228.5186479124602 , 150.90938720703127 , 94.04426879882811 , 7.426917496423286,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.02431735,105.82139752
1046, 46.76 , 46.24 , 81.29 , 23.95 , 86.71 , 970.1864173082971 , 99.68840332031249 , 69.44273803710936 , 5.885917878376398,21.03793057,105.78543088
1047, 24.6 , 51.2 , 79.0 , 23.73 , 87.35 , 712.2354761695634 , 107.92172037760416 , 66.53930297851562 , 4.324185544634985,21.03281213,105.81257742
1051, 67.68 , 72.97 , 125.85 , 23.78 , 83.96 , 1137.0939996194393 , 148.82707926432292 , 93.50147583007812 , 6.902460810639077,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 26.96 , 81.29 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA, 25.0 , 77.97 , 593.68710499299 ,NA,NA, 3.5890909388845635,21.0004726810695,105.764312913811
1080, 91.12 , 95.61 , 160.19 , 24.0 , 81.18 , 952.9516054903584 , 162.62874755859374 , 106.9532275390625 , 5.780385082048329,21.08284,105.779777
1081, 66.0 , 68.5 , 118.17 , 25.35 , 71.26 , 1242.9663056507038 , 140.03971354166666 , 89.43808471679687 , 7.505449039662058,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 62.0 , 66.0 , 113.0 , 25.95 , 81.2 , 793.8066030291877 , 134.27100830078126 , 86.72510742187501 , 4.783656141380942,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 76.0 , 81.0 , 141.5 , 25.82 , 75.25 , 899.9751659196744 , 128.73081752232142 , 68.9345703125 , 5.425809907259386,21.037454,105.784927
1090, 81.37 , 86.1 , 144.98 , 24.0 , 81.0 , 823.2271718760727 , 156.95773053850448 , 100.57716918945313 , 4.993506528593001,21.14768475,105.9158227
1091, 72.55 , 83.64 , 142.73 , 24.57 , 79.35 , 805.6103923029023 , 153.87899867466518 , 98.69421508789061 , 4.8772914656012905,21.1315376994108,105.778015368578
