KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 18.0 , 15.0 , 25.0 , 26.0 , 81.0 , 648.8527875346482 , 27.2431640625 , 22.561484375 , 3.9094784868751713,21.00257,105.84653
1039, 19.96 , 18.65 , 31.98 , 26.35 , 81.0 , 662.5514497199499 , 44.55668457031249 , 38.22689453125 , 3.9873507644851434,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 19.88 , 4.98 , 27.93 , 24.62 , 88.14 , 580.5276030365719 , 14.8902880859375 , 34.887080078125 , 3.5140148593338796,21.04169108,105.80900309
1044, 16.82 , 14.57 , 24.85 , 26.0 , 81.0 , 710.4321264273275 , 45.52059082031252 , 38.338879394531254 , 4.280507332342018,21.0822951059501,105.773392865282
1045, 17.15 , 15.82 , 27.97 , 22.0 , 96.0 , 682.8048649919532 , 41.548125000000006 , 36.3700390625 , 4.16980244171819,21.02431735,105.82139752
1046, 11.6 , 8.67 , 15.11 , 25.0 , 84.75 , 656.8850724002516 , 24.226821289062503 , 20.644104003906246 , 3.971149518681412,21.03793057,105.78543088
1047, 7.09 , 26.64 , 40.18 , 23.5 , 88.5 , 697.0091850254846 , 59.60625976562501 , 44.81834960937501 , 4.235023343972635,21.03281213,105.81257742
1051, 23.69 , 22.02 , 36.43 , 24.51 , 83.43 , 748.6969779113084 , 52.19758300781248 , 43.48605224609375 , 4.533642415191431,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 25.93 , 81.28 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 24.12 , 21.91 , 36.02 , 24.96 , 81.19 , 997.914188587753 , 66.17383300781248 , 54.44734375 , 6.033624979966354,21.08284,105.779777
1081, 26.94 , 26.48 , 44.48 , 26.0 , 81.0 , 1189.5864400562928 , 56.822529296875004 , 48.27770996093749 , 7.1675157832779695,21.0181984,105.7952921
1082,NA,NA,NA, 24.96 , 81.18 , 959.4364850082524 ,NA,NA, 5.800979692281279,21.053519,105.736145
1084, 19.8 , 18.07 , 30.53 , 25.95 , 81.0 , 808.3656581071716 , 43.31662109375 , 36.505703125 , 4.871392263719472,21.0323170270326,105.7487245065
1086,NA,NA,NA, 26.0 , 77.0 , 814.632701672121 ,NA,NA, 4.9083383520519925,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 37.06 , 37.76 , 63.71 , 24.16 , 81.0 , 812.9410004101443 , 74.89727050781251 , 56.34055908203125 , 4.928459258258256,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
