KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 43.7 , 44.11 , 75.46 , 25.84 , 81.58 , 810.8442705342153 , 76.372578125 , 57.718447265624995 , 4.8881266428196195,21.05226,105.8117
1038, 35.56 , 32.19 , 55.25 , 25.89 , 82.7 , 689.2024620391253 , 63.98409179687499 , 52.287215576171874 , 4.154121515136498,21.00257,105.84653
1039, 32.03 , 32.76 , 57.24 , 25.0 , 76.14 , 887.0281195367936 , 65.743603515625 , 53.89313598632813 , 5.362462077398345,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 37.62 , 35.18 , 60.18 , 25.0 , 75.64 , 780.9828993090559 , 70.13337402343748 , 55.28470336914063 , 4.7213736390097685,20.99603,105.84455
1043, 52.22 , 19.68 , 62.22 , 24.71 , 88.95 , 695.7020420850737 , 39.703891601562496 , 56.28420166015624 , 4.209909432931471,21.04169108,105.80900309
1044, 47.12 , 45.61 , 77.18 , 25.49 , 70.23 , 923.1252046807193 , 86.59058105468748 , 61.832399902343745 , 5.5715276750031215,21.0822951059501,105.773392865282
1045,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.02431735,105.82139752
1046, 30.25 , 29.17 , 53.84 , 24.1 , 87.43 , 802.4962347588898 , 56.247441406250005 , 50.50167236328125 , 4.86611983890878,21.03793057,105.78543088
1047, 15.43 , 38.0 , 57.0 , 24.4 , 84.5 , 695.7332565105363 , 75.94247558593752 , 53.460655517578125 , 4.2144845771508965,21.03281213,105.81257742
1051, 49.63 , 48.56 , 81.79 , 24.23 , 85.81 , 929.881862354311 , 99.4638671875 , 66.85255737304686 , 5.636086887377841,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 27.68 , 79.68 ,NA,NA,NA,NA,20.99151816,105.7902017
1072, 38.0 , 41.0 , 70.0 , 25.83 , 64.07 , 617.8001999172186 , 44.03125 , 43.8193359375 , 3.7244964701300804,21.0004726810695,105.764312913811
1080, 57.13 , 55.42 , 91.29 , 26.02 , 66.86 , 888.5154180098273 , 104.15200602213542 , 68.3419140625 , 5.353139819639657,21.08284,105.779777
1081, 36.43 , 35.35 , 61.7 , 26.87 , 60.51 , 1166.5596126348075 , 71.401591796875 , 56.067072753906245 , 7.008392077715243,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 37.67 , 37.0 , 62.67 , 27.61 , 68.77 , 780.6831911134294 , 70.94317871093749 , 55.70243896484375 , 4.678605344399717,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 27.33 , 62.49 , 863.0065046338359 ,NA,NA, 5.176785359208526,21.037454,105.784927
1090, 87.56 , 91.84 , 159.56 , 25.0 , 80.58 , 801.5966503428812 , 146.252734375 , 89.04328369140624 , 4.845992527359715,21.14768475,105.9158227
1091, 51.41 , 53.45 , 92.64 , 25.19 , 68.33 , 785.7429032737648 , 99.04498697916668 , 67.698828125 , 4.747124719035082,21.1315376994108,105.778015368578
