KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 11.0 , 10.0 , 14.0 , 22.75 , 84.68 , 608.6076265037176 , 12.836909179687499 , 9.597724609375 , 3.707268876113733,21.00257,105.84653
1039, 12.69 , 10.24 , 17.88 , 23.0 , 81.0 , 622.9930656589062 , 15.67912109375 , 14.090488281249998 , 3.791692729164169,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 16.82 , 5.06 , 21.18 , 23.39 , 85.59 , 577.493135734589 , 9.9788818359375 , 16.3471630859375 , 3.510146181963404,21.04169108,105.80900309
1044, 20.67 , 18.42 , 30.79 , 23.0 , 81.0 , 736.8347032861893 , 24.034555664062495 , 20.766125488281247 , 4.484561612401218,21.0822951059501,105.773392865282
1045, 11.63 , 9.83 , 15.69 , 22.0 , 96.0 , 653.4229290708454 , 16.003740234374998 , 13.414792480468748 , 3.9903706971191135,21.02431735,105.82139752
1046, 7.19 , 5.61 , 10.48 , 22.67 , 85.94 , 639.5666290472416 , 10.530097656250001 , 10.26575927734375 , 3.896905933821621,21.03793057,105.78543088
1047, 5.31 , 25.11 , 38.6 , 22.6 , 86.93 , 697.6090171285715 , 46.5275732421875 , 35.79989990234374 , 4.251566655840346,21.03281213,105.81257742
1051, 12.71 , 10.56 , 16.86 , 22.0 , 85.7 , 653.8424712305947 , 17.813784179687495 , 14.2862353515625 , 3.9929327877131033,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 18.14 , 15.71 , 26.0 , 23.0 , 81.0 ,NA, 23.021875 , 19.11203125 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 31.68 , 29.16 , 48.65 , 22.06 , 81.0 , 981.431248953948 , 37.879755859375 , 31.128762207031247 , 5.992257631428223,21.08284,105.779777
1081, 11.63 , 9.63 , 17.13 , 23.0 , 81.0 , 1068.8821047103327 , 14.995107421875 , 13.641115722656249 , 6.505485740001549,21.0181984,105.7952921
1082,NA,NA,NA, 22.0 , 81.0 , 937.7606354715907 ,NA,NA, 5.7267848956857135,21.053519,105.736145
1084, 18.71 , 16.71 , 28.86 , 23.0 , 81.0 , 810.759292656306 , 18.959604492187502 , 16.67864501953125 , 4.934485284865631,21.0323170270326,105.7487245065
1086,NA,NA,NA, 23.0 , 78.05 , 815.6931736210536 ,NA,NA, 4.964514127258618,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 22.85 , 83.25 , 940.366682071419 ,NA,NA, 5.726208830122282,21.037454,105.784927
1090,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
