KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 59.67 , 62.0 , 112.67 , 26.45 , 81.0 , 888.2183474454774 , 95.26328125 , 67.7339453125 , 5.343669515800543,21.00257,105.84653
1039, 45.95 , 47.18 , 83.02 , 26.94 , 81.19 , 912.2414074899032 , 83.91323730468748 , 62.1079052734375 , 5.479234880739202,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 59.63 , 27.88 , 80.13 , 25.08 , 87.96 , 761.1893626857459 , 44.016704101562496 , 58.61029052734375 , 4.600478888918168,21.04169108,105.80900309
1044, 51.29 , 50.67 , 86.9 , 26.06 , 81.0 , 972.1045680218576 , 89.20095621744791 , 62.58390625 , 5.855965910067529,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 681.7839790698966 ,NA,NA, 4.163568021272815,21.02431735,105.82139752
1046, 33.0 , 30.66 , 54.24 , 24.92 , 87.25 , 818.0828870646325 , 52.524804687499994 , 48.251164550781255 , 4.946986218844168,21.03793057,105.78543088
1047, 23.29 , 47.0 , 70.5 , 24.42 , 86.93 , 899.4793334351248 , 85.1989013671875 , 56.990555419921876 , 5.448333763264015,21.03281213,105.81257742
1051, 97.47 , 99.79 , 171.82 , 24.09 , 85.21 , 1566.8588468002624 , 158.07361537388394 , 103.80294921875 , 9.50132735780053,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 26.09 , 81.27 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 77.03 , 76.77 , 128.42 , 25.3 , 81.0 , 993.3889691211928 , 127.10037027994794 , 80.19136108398439 , 5.999421981451482,21.08284,105.779777
1081, 63.52 , 62.59 , 109.67 , 26.1 , 80.15 , 1150.4853809428573 , 103.41693115234375 , 70.180576171875 , 6.929607006601428,21.0181984,105.7952921
1082, 58.0 , 63.0 , 107.0 , 25.52 , 81.0 , 948.6684333601469 , 75.05126953125 , 54.735595703125 , 5.725118864851441,21.053519,105.736145
1084,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0323170270326,105.7487245065
1086,NA,NA,NA, 26.78 , 71.86 , 818.7620481926618 ,NA,NA, 4.920389196851099,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 75.0 , 80.0 , 137.27 , 25.0 , 81.0 , 807.1757918248364 , 139.90071672712054 , 81.212001953125 , 4.879720809431594,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
