KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA, 21.14 , 83.09 , 593.5917007646541 ,NA,NA, 3.6355822579672976,21.00257,105.84653
1039, 6.35 , 5.56 , 10.87 , 21.0 , 81.0 , 654.6059338424274 , 18.283916015625007 , 16.269091796875 , 4.011185485350037,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 9.26 , 7.26 , 12.17 , 20.0 , 81.0 , 625.1022852585367 , 22.985170898437502 , 19.771613769531253 , 3.8434642705079156,20.99603,105.84455
1043, 17.19 , 7.92 , 26.42 , 21.42 , 87.35 , 591.5141436385579 , 14.663969726562502 , 26.62686279296875 , 3.6194141404738605,21.04169108,105.80900309
1044, 21.23 , 19.81 , 33.24 , 20.0 , 81.0 , 754.3721312121952 , 35.684511718749995 , 29.824824218750003 , 4.638284647738593,21.0822951059501,105.773392865282
1045, 14.39 , 14.98 , 28.95 , 22.0 , 96.0 , 644.9202079665934 , 31.126284179687506 , 29.17368896484376 , 3.9384456610809226,21.02431735,105.82139752
1046, 6.93 , 5.67 , 10.55 , 21.37 , 86.6 , 625.600097304037 , 14.269604492187502 , 13.11736572265625 , 3.828632449358377,21.03793057,105.78543088
1047, 3.5 , 23.3 , 36.5 , 20.96 , 88.22 , 681.9914620751591 , 49.22994140625 , 38.16228027343751 , 4.179562333388417,21.03281213,105.81257742
1051, 9.3 , 8.34 , 13.13 , 20.07 , 85.76 , 631.8929116763353 , 26.370698242187498 , 21.749755859375 , 3.8842891731365015,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 5.0 , 5.0 , 9.67 , 20.91 , 81.85 ,NA, 16.819375 , 14.74125 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 25.57 , 24.69 , 39.38 , 19.0 , 81.0 , 927.1584276527811 , 44.081655273437505 , 35.348825683593745 , 5.720180323097641,21.08284,105.779777
1081, 10.67 , 9.33 , 15.67 , 20.02 , 81.18 , 1176.4992065226493 , 24.787998046875007 , 21.1870751953125 , 7.2332549290579085,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 15.78 , 16.22 , 27.33 , 20.73 , 81.0 , 799.9569070639036 , 26.432675781249998 , 23.269492187500003 , 4.9063465612407695,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 20.0 , 81.0 , 894.5400123219514 ,NA,NA, 5.50011199283514,21.037454,105.784927
1090, 10.17 , 9.24 , 14.98 , 20.0 , 81.0 , 809.298791604878 , 25.865673828124994 , 20.96102783203125 , 4.976003228674968,21.14768475,105.9158227
1091, 20.12 , 22.06 , 37.33 , 19.81 , 81.0 , 822.306767046218 , 42.376064453125 , 35.87083251953125 , 5.059262313177465,21.1315376994108,105.778015368578
