KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA, 20.32 , 82.27 , 624.4206730621189 ,NA,NA, 3.8350870052354296,21.00257,105.84653
1039, 9.59 , 8.13 , 12.67 , 21.0 , 81.0 , 671.416607127384 , 25.649443359374995 , 21.4339208984375 , 4.114195136184965,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 13.68 , 11.77 , 18.95 , 20.02 , 81.19 , 644.9112963150733 , 30.915727539062495 , 25.92904296875 , 3.964990190400375,20.99603,105.84455
1043, 14.06 , 5.0 , 17.76 , 21.21 , 84.88 , 575.530080248879 , 15.1491064453125 , 28.745698242187505 , 3.5241216612279875,21.04169108,105.80900309
1044, 12.06 , 10.0 , 16.1 , 20.0 , 81.0 , 676.663790092683 , 22.813554687499995 , 18.6141748046875 , 4.160492069377183,21.0822951059501,105.773392865282
1045, 11.52 , 10.61 , 21.91 , 22.0 , 96.0 , 610.1961018780113 , 31.359956054687498 , 30.44169921875 , 3.7263899629183785,21.02431735,105.82139752
1046, 20.44 , 20.52 , 39.75 , 20.78 , 86.82 , 1035.9221614770015 , 34.90838867187501 , 32.489042968750006 , 6.352502862791046,21.03793057,105.78543088
1047, 3.8 , 23.1 , 35.3 , 21.29 , 90.7 , 668.1618998700753 , 52.4706298828125 , 40.014760742187505 , 4.090218969462262,21.03281213,105.81257742
1051, 17.75 , 16.56 , 26.72 , 20.76 , 86.71 , 696.8503773818516 , 37.57097656250001 , 31.08455078125 , 4.27353078556179,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 14.63 , 13.38 , 22.13 , 20.03 , 81.25 ,NA, 15.56623046875 , 13.164101562499999 ,NA,20.99151816,105.7902017
1072,NA,NA,NA, 19.0 , 81.0 , 500.6096026914085 ,NA,NA,NA,21.0004726810695,105.764312913811
1080, 14.02 , 11.75 , 19.15 , 19.0 , 81.0 , 932.1457329825604 , 27.888881835937504 , 22.392482910156243 , 5.7509499143150835,21.08284,105.779777
1081, 10.75 , 8.75 , 14.75 , 20.0 , 81.0 , 1185.5766876146342 , 31.7813671875 , 26.8578955078125 , 7.289561638555443,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 7.55 , 6.27 , 10.91 , 20.0 , 81.0 , 805.7224338146343 , 20.419990234374996 , 17.707895507812502 , 4.9540138619592975,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 19.31 , 81.0 , 912.8244176535936 ,NA,NA, 5.625775963348852,21.037454,105.784927
1090, 10.3 , 9.45 , 16.34 , 19.01 , 81.0 , 811.264112130836 , 30.081181640625 , 25.287822265624996 , 5.004989477318923,21.14768475,105.9158227
1091, 12.21 , 11.67 , 20.31 , 19.24 , 81.0 , 819.4771553430351 , 22.5117529296875 , 18.916140136718752 , 5.051681904465077,21.1315376994108,105.778015368578
