KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 16.31 , 13.58 , 23.19 , 23.86 , 82.07 , 679.4738641937814 , 29.845000000000002 , 25.127043457031245 , 4.123474798612721,21.05226,105.8117
1038, 16.0 , 14.5 , 23.5 , 23.85 , 82.11 , 608.2713968933333 , 32.124765624999995 , 26.5329638671875 , 3.6914977291794915,21.00257,105.84653
1039, 16.03 , 13.84 , 22.35 , 24.06 , 81.19 , 705.4034658076613 , 32.4545458984375 , 27.04526123046875 , 4.277951252725317,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 19.38 , 16.62 , 29.08 , 23.0 , 81.0 , 654.0876657502955 , 36.85962402343749 , 32.021235351562495 , 3.9809422980307034,20.99603,105.84455
1043, 23.4 , 5.12 , 31.53 , 23.62 , 87.88 , 594.069452786653 , 12.04330078125 , 34.056591796875004 , 3.6081026509548124,21.04169108,105.80900309
1044, 19.91 , 17.82 , 30.52 , 24.0 , 81.0 , 729.3405194722866 , 39.3210400390625 , 33.430947265625 , 4.424011706577306,21.0822951059501,105.773392865282
1045,NA,NA,NA, 22.0 , 96.0 , 670.6381423592243 ,NA,NA, 4.09550181449249,21.02431735,105.82139752
1046, 12.04 , 9.34 , 16.36 , 23.24 , 86.71 , 668.988286222106 , 19.7656884765625 , 17.103749999999998 , 4.068334249054201,21.03793057,105.78543088
1047, 7.89 , 28.44 , 43.11 , 22.83 , 87.61 , 686.2312488104602 , 58.32684570312499 , 44.37097412109374 , 4.178975112897145,21.03281213,105.81257742
1051, 21.49 , 21.07 , 34.69 , 22.55 , 87.69 , 723.5645799768009 , 40.839658203125 , 33.65850585937501 , 4.4104980521116515,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 24.0 , 81.0 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 27.29 , 26.06 , 42.71 , 23.0 , 81.0 , 983.6263141415161 , 52.82357421874999 , 43.523303222656246 , 5.986597522719345,21.08284,105.779777
1081,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 14.42 , 12.0 , 21.88 , 23.68 , 81.0 , 805.5785101511976 , 24.687705078125003 , 21.893481445312503 , 4.891721690400937,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 23.32 , 84.51 , 934.866227125915 ,NA,NA, 5.68368993305437,21.037454,105.784927
1090, 39.41 , 40.65 , 68.41 , 22.18 , 81.0 , 826.8748158678259 , 78.84432128906248 , 58.439604492187506 , 5.046541621828665,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
