KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 15.0 , 13.5 , 23.58 , 25.32 , 81.18 , 669.8302047379638 , 49.726982421875 , 44.076289062499995 , 4.045066836310558,21.05226,105.8117
1038, 27.0 , 25.0 , 43.0 , 24.56 , 83.19 , 621.1011667756206 , 40.142695312499995 , 34.552861328125 , 3.760370027533954,21.00257,105.84653
1039, 18.02 , 17.13 , 30.57 , 25.77 , 81.0 , 655.275826006373 , 37.971103515624996 , 33.26232177734376 , 3.9512165572471503,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 23.12 , 6.44 , 29.59 , 24.05 , 88.24 , 594.4876524228634 , 14.044970703125 , 32.856008300781255 , 3.605418589972576,21.04169108,105.80900309
1044, 20.94 , 18.82 , 32.72 , 24.35 , 81.0 , 747.2821089731597 , 40.248525390625005 , 34.29364501953125 , 4.527508504151138,21.0822951059501,105.773392865282
1045, 21.09 , 20.09 , 36.45 , 22.0 , 96.0 , 715.6829855776385 , 42.515126953125 , 37.95552001953126 , 4.370584941267181,21.02431735,105.82139752
1046, 14.0 , 11.28 , 20.12 , 23.48 , 89.81 , 658.1221124196475 , 22.350258789062497 , 19.516582031250003 , 3.9990153515728775,21.03793057,105.78543088
1047,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.03281213,105.81257742
1051, 17.94 , 16.52 , 27.24 , 23.05 , 86.54 , 686.8363695885212 , 49.0269384765625 , 40.72009521484375 , 4.179553510899486,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 24.82 , 81.59 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 28.55 , 26.42 , 43.29 , 23.54 , 81.0 , 1002.8433796611279 , 58.508593749999996 , 47.792578125 , 6.092448451879847,21.08284,105.779777
1081, 31.68 , 30.18 , 53.47 , 24.46 , 80.99 , 1104.5524087705892 , 58.46310546875 , 50.382216796875 , 6.689604884237398,21.0181984,105.7952921
1082,NA,NA,NA, 23.84 , 81.0 , 946.0156177710362 ,NA,NA, 5.741404428263204,21.053519,105.736145
1084, 5.0 , 4.67 , 9.67 , 24.62 , 81.24 , 803.6315135158848 , 27.62705078125 , 25.1262109375 , 4.864494065660976,21.0323170270326,105.7487245065
1086,NA,NA,NA, 25.06 , 77.04 , 811.7055673721876 ,NA,NA, 4.906117916313376,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089, 30.0 , 28.0 , 54.0 , 24.08 , 83.44 , 940.627423147142 , 45.453125 , 46.1171875 , 5.70409374818597,21.037454,105.784927
1090, 33.29 , 33.5 , 56.55 , 24.0 , 81.0 , 820.6018460432106 , 67.94237304687499 , 53.61684570312501 , 4.977581906406144,21.14768475,105.9158227
1091,NA,NA,NA, 23.6 , 81.0 , 801.1777840741366 ,NA,NA, 4.866310663012069,21.1315376994108,105.778015368578
