KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 43.71 , 41.88 , 71.24 , 25.79 , 82.06 , 899.6650668434135 , 76.7042578125 , 57.73548828125 , 5.424484685585655,21.05226,105.8117
1038,NA,NA,NA, 26.74 , 81.78 , 638.855840694388 ,NA,NA, 3.839746432013856,21.00257,105.84653
1039, 30.38 , 28.31 , 49.62 , 27.68 , 81.0 , 717.02961554461 , 56.0225244140625 , 49.211372070312486 , 4.296131934467578,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043, 53.94 , 20.65 , 65.35 , 25.0 , 87.0 , 711.7074055728159 , 38.005048828125 , 55.65009643554687 , 4.302573828866631,21.04169108,105.80900309
1044, 67.14 , 66.71 , 116.86 , 26.06 , 81.0 , 1095.1281892062098 , 128.97006022135412 , 84.7951123046875 , 6.597061215539263,21.0822951059501,105.773392865282
1045, 25.0 , 23.0 , 43.0 , 22.0 , 96.0 , 657.2127932472471 ,NA,NA,NA,21.02431735,105.82139752
1046, 32.35 , 30.58 , 54.06 , 24.95 , 87.14 , 835.7515723776754 , 50.66780761718751 , 47.491453857421874 , 5.053320997138278,21.03793057,105.78543088
1047, 16.48 , 37.65 , 57.0 , 24.85 , 87.84 , 744.8232436275504 , 75.22704589843747 , 53.19281005859375 , 4.5050396447160885,21.03281213,105.81257742
1051, 36.2 , 32.9 , 54.67 , 25.47 , 80.27 , 776.9063248687462 , 69.706943359375 , 54.01846069335937 , 4.689336800510883,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 26.0 , 24.0 , 39.0 , 27.6 , 81.0 ,NA, 33.323662109375 , 27.1091650390625 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 85.19 , 83.07 , 138.25 , 26.69 , 81.0 , 1033.7435469343984 , 151.4862060546875 , 93.37282226562498 , 6.214195360321677,21.08284,105.779777
1081, 26.29 , 23.88 , 41.71 , 27.35 , 77.47 , 1115.8243919618137 , 53.95164550781251 , 47.32777099609376 , 6.692879941540844,21.0181984,105.7952921
1082,NA,NA,NA, 26.71 , 81.0 , 983.4871323301542 ,NA,NA, 5.9116920863140345,21.053519,105.736145
1084, 44.5 , 40.5 , 73.0 , 26.53 , 81.0 , 819.8445054299922 , 80.831064453125 , 61.13405517578125 , 4.931004404107729,21.0323170270326,105.7487245065
1086, 38.0 , 37.0 , 63.0 , 27.1 , 72.38 , 852.1886833433806 , 38.7021484375 , 41.48388671875 , 5.115810001884545,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.037454,105.784927
1090, 66.61 , 68.13 , 116.6 , 26.0 , 81.0 , 834.6532306287147 , 130.98205566406247 , 83.5212451171875 , 5.028966372390867,21.14768475,105.9158227
1091,NA,NA,NA, 26.5 , 81.0 , 834.7481871149675 ,NA,NA,NA,21.1315376994108,105.778015368578
