KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038, 32.63 , 31.95 , 55.79 , 26.79 , 81.25 , 742.4415250545609 , 70.682724609375 , 55.880253906250005 , 4.46158865427979,21.00257,105.84653
1039, 47.05 , 49.16 , 87.78 , 27.16 , 81.0 , 988.1434489188172 , 120.56647949218748 , 78.17463012695312 , 5.930780648567494,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 33.73 , 33.7 , 61.82 , 26.87 , 81.39 , 769.2775028609425 , 72.22481933593748 , 57.27073974609374 , 4.621622674248174,20.99603,105.84455
1043, 50.61 , 18.55 , 60.16 , 25.29 , 87.79 , 677.5596742355248 , 37.754531249999985 , 55.34399169921875 , 4.092155980056089,21.04169108,105.80900309
1044, 35.38 , 33.44 , 56.06 , 27.0 , 81.0 , 835.3653947319341 , 82.82745117187498 , 60.11509643554687 , 5.016488175443975,21.0822951059501,105.773392865282
1045, 32.63 , 33.0 , 58.13 , 22.0 , 96.0 , 719.1372160262409 , 70.5705517578125 , 56.413375244140624 , 4.391679487157696,21.02431735,105.82139752
1046, 26.33 , 23.33 , 44.0 , 26.13 , 85.69 , 729.9284881177326 , 51.2397314453125 , 46.322629394531255 , 4.396066756457613,21.03793057,105.78543088
1047, 12.57 , 34.57 , 53.0 , 24.68 , 87.84 , 677.9634351481886 , 75.951455078125 , 53.7798583984375 , 4.102980851225612,21.03281213,105.81257742
1051, 45.41 , 46.98 , 79.91 , 25.01 , 84.7 , 912.4428312995204 , 98.03738281250003 , 66.63673217773437 , 5.515919809489595,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055, 34.5 , 35.5 , 60.5 , 27.12 , 81.26 ,NA, 57.643271484375 , 49.45335571289063 ,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 47.73 , 48.15 , 79.39 , 26.0 , 81.0 , 1015.5830695038441 , 108.60993164062499 , 70.0388586425781 , 6.119107813261749,21.08284,105.779777
1081, 35.13 , 35.25 , 61.0 , 26.94 , 80.21 , 1153.3582428757873 , 76.7447802734375 , 58.17949829101562 , 6.9274653205467835,21.0181984,105.7952921
1082, 39.0 , 37.0 , 61.0 , 26.61 , 81.0 , 1001.3302412690153 , 86.656005859375 , 61.58697509765625 , 6.0209540456657615,21.053519,105.736145
1084, 31.0 , 30.0 , 55.0 , 27.37 , 81.0 , 802.046272920022 , 67.900576171875 , 54.78722900390625 , 4.810472152681752,21.0323170270326,105.7487245065
1086,NA,NA,NA, 26.94 , 77.1 , 824.6938514584626 ,NA,NA, 4.953394221904334,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 27.0 , 81.0 , 1025.1949128710644 ,NA,NA, 6.156441469057194,21.037454,105.784927
1090, 42.07 , 44.24 , 76.6 , 25.51 , 81.0 , 820.1015328269605 , 103.1718603515625 , 69.47221923828126 , 4.949396227094327,21.14768475,105.9158227
1091, 40.81 , 46.31 , 79.94 , 26.0 , 81.0 , 841.4555192404313 , 99.14061523437502 , 68.01441406250001 , 5.069951633608692,21.1315376994108,105.778015368578
