KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA, 22.0 , 81.56 , 600.0851358280537 ,NA,NA, 3.6646435796032275,21.00257,105.84653
1039, 38.95 , 41.8 , 75.22 , 22.0 , 81.19 , 933.3554427942234 , 87.49914062500001 , 64.09527954101563 , 5.699882944448824,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 38.69 , 41.15 , 72.27 , 22.0 , 81.0 , 805.8146262304423 , 88.55490234375 , 64.15764160156252 , 4.921007403875962,20.99603,105.84455
1043, 47.45 , 25.55 , 77.45 , 22.0 , 88.95 , 748.5611061633236 , 57.21809082031248 , 67.19568603515626 , 4.57136744081617,21.04169108,105.80900309
1044, 46.06 , 47.59 , 81.82 , 22.0 , 81.0 , 983.4767461456039 , 102.26527832031249 , 69.19281372070313 , 6.005967367410786,21.0822951059501,105.773392865282
1045, 39.48 , 42.93 , 77.63 , 22.0 , 96.0 , 810.3596662943928 , 93.7437255859375 , 67.81261108398438 , 4.94876338531085,21.02431735,105.82139752
1046, 29.21 , 27.82 , 49.88 , 22.0 , 87.14 , 796.1931260335255 , 59.847021484375006 , 53.413151855468755 , 4.862250126253799,21.03793057,105.78543088
1047, 14.86 , 40.86 , 61.86 , 21.71 , 89.06 , 700.7645543203555 , 84.2291845703125 , 56.828754882812504 , 4.283688923438655,21.03281213,105.81257742
1051, 51.26 , 58.75 , 101.66 , 21.52 , 88.77 , 1032.8163962425597 , 115.17691650390624 , 76.06050170898438 , 6.317552516716416,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 22.36 , 83.83 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 56.36 , 60.98 , 101.48 , 21.0 , 81.0 , 974.6261466443652 , 120.97864990234376 , 77.327744140625 , 5.97215217728772,21.08284,105.779777
1081, 43.33 , 47.21 , 83.46 , 22.0 , 81.0 , 1206.854976734779 , 98.51230468749999 , 68.6681494140625 , 7.370109802670689,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 43.0 , 42.0 , 73.0 , 22.0 , 81.0 , 810.1219257372014 , 92.47900390625 , 65.94091796875 , 4.947311533974255,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 22.0 , 81.0 , 922.3914076861089 ,NA,NA, 5.632926976925892,21.037454,105.784927
1090, 57.31 , 62.85 , 106.82 , 21.0 , 81.0 , 830.1357436266702 , 131.69285074869796 , 84.08825805664063 , 5.086767891271658,21.14768475,105.9158227
1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1315376994108,105.778015368578
