KIT ID, PM1.0,PM2.5,PM10,Temperature,Humidity,CO, AQI PM2.5, AQI PM10, AQI CO , latitude, longitude
1037, 24.76 , 25.64 , 43.52 , 18.12 , 81.0 , 785.1600324258935 , 50.137563476562505 , 42.8908056640625 , 4.858744796600546,21.05226,105.8117
1038, 28.8 , 27.4 , 47.6 , 19.3 , 82.5 , 730.9563238189435 , 53.849140625000004 , 46.765375976562495 , 4.505069155928705,21.00257,105.84653
1039, 30.67 , 30.91 , 52.73 , 19.0 , 81.0 , 841.0885577688861 , 56.5973583984375 , 49.027711181640626 , 5.189165168149592,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041, 30.76 , 31.63 , 54.51 , 18.05 , 81.18 , 800.0051391160714 , 62.313120117187495 , 51.797709960937496 , 4.951799666780078,20.99603,105.84455
1043, 39.76 , 17.18 , 56.94 , 19.54 , 83.68 , 717.4251656083056 , 35.5645361328125 , 54.090600585937494 , 4.41804751268275,21.04169108,105.80900309
1044, 37.62 , 36.41 , 62.52 , 18.0 , 81.0 , 870.3889156205566 , 69.620390625 , 54.62949829101562 , 5.388380022092808,21.0822951059501,105.773392865282
1045, 28.0 , 31.0 , 55.0 , 22.0 , 96.0 , 605.665046552719 ,NA,NA, 3.6987193845032897,21.02431735,105.82139752
1046, 27.18 , 24.77 , 43.08 , 19.35 , 86.06 , 761.5801974220002 , 45.221953125000006 , 39.24718261718749 , 4.693009492553849,21.03793057,105.78543088
1047, 13.0 , 34.2 , 53.0 , 19.97 , 88.41 , 724.582287 , 69.4148828125 , 51.582617187500006 , 4.455576669685741,21.03281213,105.81257742
1051, 37.92 , 37.29 , 63.67 , 19.02 , 84.84 , 855.8223457613204 , 73.56860839843752 , 56.49043945312499 , 5.279705049362511,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,NA,NA,NA, 18.14 , 81.52 ,NA,NA,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080, 44.19 , 44.6 , 73.58 , 18.0 , 81.0 , 911.728667684235 , 85.72042480468751 , 60.2627685546875 , 5.644305034625139,21.08284,105.779777
1081, 37.8 , 37.4 , 64.2 , 18.0 , 81.0 , 1146.4976300211747 , 70.4433984375 , 55.467905273437495 , 7.097706340364319,21.0181984,105.7952921
1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.053519,105.736145
1084, 41.33 , 43.67 , 74.33 , 18.0 , 81.0 , 806.621355681453 , 78.04613769531248 , 58.435283203124996 , 4.993609546657129,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,NA,NA,NA, 18.0 , 81.0 , 909.3044229644513 ,NA,NA, 5.6292970863593546,21.037454,105.784927
1090, 51.79 , 54.31 , 92.85 , 18.0 , 81.0 , 811.6257906877898 , 105.99930419921874 , 70.61053222656248 , 5.024590866761351,21.14768475,105.9158227
1091, 33.41 , 37.92 , 65.92 , 18.0 , 81.0 , 816.8145250003092 , 74.44371582031249 , 57.19336303710937 , 5.056713141996891,21.1315376994108,105.778015368578
