KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,27.0,54.0,47.5,47.5,563.2272931961601,2.8161364659808004,21.00257,105.84653
1039,24.92,49.84,44.14,44.14,618.2051729330874,3.091025864665437,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,26.63,53.26,46.03,46.03,640.72465194067,3.2036232597033503,20.99603,105.84455
1043,12.23,24.46,48.9,48.9,563.6851505653522,2.818425752826761,21.04169108,105.80900309
1044,30.31,60.62,50.46,50.230000000000004,675.0805324769412,3.3754026623847064,21.0822951059501,105.773392865282
1045,31.29,62.58,57.76,53.879999999999995,743.475119308826,3.71737559654413,21.02431735,105.82139752
1046,18.27,36.54,32.4,32.4,629.2618880114497,3.146309440057249,21.03793057,105.78543088
1047,35.33,70.66,53.33,51.665,573.6505099703485,2.8682525498517424,21.03281213,105.81257742
1051,35.13,70.26,59.44,54.72,698.5852857605834,3.492926428802917,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,32.0,64.0,55.0,52.5,626.5697500655308,3.132848750327654,21.0004726810695,105.764312913811
1080,43.52,87.04,72.28,61.14,870.3166528016153,4.3515832640080765,21.08284,105.779777
1081,32.13,64.26,57.63,53.815,1000.2476052769299,5.00123802638465,21.0181984,105.7952921
1082,36.38,72.76,61.75,55.875,872.0746434203892,4.360373217101946,21.053519,105.736145
1084,29.0,58.0,51.0,50.5,705.6562372446413,3.5282811862232064,21.0323170270326,105.7487245065
1086,30.5,61.0,51.0,50.5,733.8437908221799,3.6692189541108995,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,44.25,88.5,79.0,64.5,902.1475695034746,4.510737847517373,21.037454,105.784927
1090,37.0,74.0,64.63,57.315,714.9466041234685,3.5747330206173427,21.14768475,105.9158227
1091,39.5,79.0,69.25,59.625,726.1818304997477,3.6309091524987385,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,27.0,54.0,47.5,47.5,563.2272931961601,2.8161364659808004,21.00257,105.84653
