KIT ID, PM2.5, AQI PM2.5, PM10, AQI PM10, CO, AQI CO, latitude, longitude
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,521.4978696095875,2.6074893480479377,21.00257,105.84653
1039,28.85,57.7,50.54,50.269999999999996,648.4806619419757,3.2424033097098786,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,13.29,26.58,49.82,49.82,576.8305197573306,2.8841525987866534,21.04169108,105.80900309
1044,37.9,75.8,63.98,56.989999999999995,762.7754692906256,3.8138773464531277,21.0822951059501,105.773392865282
1045,32.9,65.8,57.8,53.9,683.8720410096561,3.4193602050482803,21.02431735,105.82139752
1046,22.03,44.06,39.12,39.12,684.5253965844786,3.422626982922393,21.03793057,105.78543088
1047,33.85,67.7,51.78,50.89,636.4618410729339,3.1823092053646698,21.03281213,105.81257742
1051,35.72,71.44,60.36,55.18,738.0856268323946,3.690428134161973,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,53.82,106.36666666666667,89.09,69.545,879.2454659666835,4.396227329833417,21.08284,105.779777
1081,36.25,72.5,63.88,56.94,1033.2766947562777,5.166383473781389,21.0181984,105.7952921
1082,NA,NA,NA,NA,888.6474091771834,4.443237045885917,21.053519,105.736145
1084,28.0,56.0,46.94,46.94,707.4891921674001,3.5374459608370006,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,737.0703216736543,3.685351608368272,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,40.0,80.0,74.0,62.0,894.55457149204,4.472772857460201,21.037454,105.784927
1090,40.84,81.68,71.29,60.645,719.7145724333063,3.598572862166532,21.14768475,105.9158227
1091,47.0,94.0,79.0,64.5,715.7001802624937,3.5785009013124687,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,521.4978696095875,2.6074893480479377,21.00257,105.84653
1039,28.85,57.7,50.54,50.269999999999996,648.4806619419757,3.2424033097098786,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,13.29,26.58,49.82,49.82,576.8305197573306,2.8841525987866534,21.04169108,105.80900309
1044,37.9,75.8,63.98,56.989999999999995,762.7754692906256,3.8138773464531277,21.0822951059501,105.773392865282
1045,32.9,65.8,57.8,53.9,683.8720410096561,3.4193602050482803,21.02431735,105.82139752
1046,22.03,44.06,39.12,39.12,684.5253965844786,3.422626982922393,21.03793057,105.78543088
1047,33.85,67.7,51.78,50.89,636.4618410729339,3.1823092053646698,21.03281213,105.81257742
1051,35.72,71.44,60.36,55.18,738.0856268323946,3.690428134161973,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,53.82,106.36666666666667,89.09,69.545,879.2454659666835,4.396227329833417,21.08284,105.779777
1081,36.25,72.5,63.88,56.94,1033.2766947562777,5.166383473781389,21.0181984,105.7952921
1082,NA,NA,NA,NA,888.6474091771834,4.443237045885917,21.053519,105.736145
1084,28.0,56.0,46.94,46.94,707.4891921674001,3.5374459608370006,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,737.0703216736543,3.685351608368272,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,40.0,80.0,74.0,62.0,894.55457149204,4.472772857460201,21.037454,105.784927
1090,40.84,81.68,71.29,60.645,719.7145724333063,3.598572862166532,21.14768475,105.9158227
1091,47.0,94.0,79.0,64.5,715.7001802624937,3.5785009013124687,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,521.4978696095875,2.6074893480479377,21.00257,105.84653
1039,28.85,57.7,50.54,50.269999999999996,648.4806619419757,3.2424033097098786,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,13.29,26.58,49.82,49.82,576.8305197573306,2.8841525987866534,21.04169108,105.80900309
1044,37.9,75.8,63.98,56.989999999999995,762.7754692906256,3.8138773464531277,21.0822951059501,105.773392865282
1045,32.9,65.8,57.8,53.9,683.8720410096561,3.4193602050482803,21.02431735,105.82139752
1046,22.03,44.06,39.12,39.12,684.5253965844786,3.422626982922393,21.03793057,105.78543088
1047,33.85,67.7,51.78,50.89,636.4618410729339,3.1823092053646698,21.03281213,105.81257742
1051,35.72,71.44,60.36,55.18,738.0856268323946,3.690428134161973,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,53.82,106.36666666666667,89.09,69.545,879.2454659666835,4.396227329833417,21.08284,105.779777
1081,36.25,72.5,63.88,56.94,1033.2766947562777,5.166383473781389,21.0181984,105.7952921
1082,NA,NA,NA,NA,888.6474091771834,4.443237045885917,21.053519,105.736145
1084,28.0,56.0,46.94,46.94,707.4891921674001,3.5374459608370006,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,737.0703216736543,3.685351608368272,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,40.0,80.0,74.0,62.0,894.55457149204,4.472772857460201,21.037454,105.784927
1090,40.84,81.68,71.29,60.645,719.7145724333063,3.598572862166532,21.14768475,105.9158227
1091,47.0,94.0,79.0,64.5,715.7001802624937,3.5785009013124687,21.1315376994108,105.778015368578
1037,NA,NA,NA,NA,NA,NA,21.05226,105.8117
1038,NA,NA,NA,NA,521.4978696095875,2.6074893480479377,21.00257,105.84653
1039,28.85,57.7,50.54,50.269999999999996,648.4806619419757,3.2424033097098786,21.00764015,105.80453388
1040,NA,NA,NA,NA,NA,NA,21.01318005,105.86081255
1041,NA,NA,NA,NA,NA,NA,20.99603,105.84455
1043,13.29,26.58,49.82,49.82,576.8305197573306,2.8841525987866534,21.04169108,105.80900309
1044,37.9,75.8,63.98,56.989999999999995,762.7754692906256,3.8138773464531277,21.0822951059501,105.773392865282
1045,32.9,65.8,57.8,53.9,683.8720410096561,3.4193602050482803,21.02431735,105.82139752
1046,22.03,44.06,39.12,39.12,684.5253965844786,3.422626982922393,21.03793057,105.78543088
1047,33.85,67.7,51.78,50.89,636.4618410729339,3.1823092053646698,21.03281213,105.81257742
1051,35.72,71.44,60.36,55.18,738.0856268323946,3.690428134161973,20.9313357,105.79145879
1053,NA,NA,NA,NA,NA,NA,21.01489,105.79834
1055,24.0,48.0,41.0,41.0,NA,NA,20.99151816,105.7902017
1072,NA,NA,NA,NA,NA,NA,21.0004726810695,105.764312913811
1080,53.82,106.36666666666667,89.09,69.545,879.2454659666835,4.396227329833417,21.08284,105.779777
1081,36.25,72.5,63.88,56.94,1033.2766947562777,5.166383473781389,21.0181984,105.7952921
1082,NA,NA,NA,NA,888.6474091771834,4.443237045885917,21.053519,105.736145
1084,28.0,56.0,46.94,46.94,707.4891921674001,3.5374459608370006,21.0323170270326,105.7487245065
1086,NA,NA,NA,NA,737.0703216736543,3.685351608368272,21.031291,105.818691
1087,NA,NA,NA,NA,NA,NA,21.050582,105.792034
1088,NA,NA,NA,NA,NA,NA,21.000939,105.931785
1089,40.0,80.0,74.0,62.0,894.55457149204,4.472772857460201,21.037454,105.784927
1090,40.84,81.68,71.29,60.645,719.7145724333063,3.598572862166532,21.14768475,105.9158227
1091,47.0,94.0,79.0,64.5,715.7001802624937,3.5785009013124687,21.1315376994108,105.778015368578
